date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-07-24,96,2026072405013278,RNLI,43,34,10,456.70,"4,567.00"
2026-07-24,97,2026072405013277,SMH,88,40,200,517.10,"103,420.00"
2026-07-24,98,2026072405013276,NRN,81,98,97,"1,460.00","141,620.00"
2026-07-24,99,2026072405013275,SMJC,58,56,300,469.00,"140,700.00"
2026-07-24,100,2026072405013274,MAKAR,29,38,110,450.00,"49,500.00"
2026-07-24,101,2026072405013273,MAKAR,29,42,10,450.00,"4,500.00"
2026-07-24,102,2026072405013272,NRIC,86,13,20,986.00,"19,720.00"
2026-07-24,103,2026072405013271,BNHC,14,13,70,292.30,"20,461.00"
2026-07-24,104,2026072405013270,MHL,60,58,10,485.00,"4,850.00"
2026-07-24,105,2026072405013269,SMJC,58,42,150,469.00,"70,350.00"
2026-07-24,106,2026072405013268,SMJC,58,58,20,469.00,"9,380.00"
2026-07-24,107,2026072405013267,SMJC,58,58,10,468.00,"4,680.00"
2026-07-24,108,2026072405013266,SMJC,58,42,20,468.00,"9,360.00"
2026-07-24,109,2026072405013265,SMJC,58,17,104,468.00,"48,672.00"
2026-07-24,110,2026072405013264,SMJC,58,58,349,468.00,"163,332.00"
2026-07-24,111,2026072405013263,MEHL,22,25,48,315.00,"15,120.00"
2026-07-24,112,2026072405013262,HRL,22,36,200,629.00,"125,800.00"
2026-07-24,113,2026072405013261,PHCL,17,16,20,310.90,"6,218.00"
2026-07-24,114,2026072405013260,PHCL,17,58,25,310.00,"7,750.00"
2026-07-24,115,2026072405013259,PHCL,17,4,20,310.00,"6,200.00"
2026-07-24,116,2026072405013258,SPL,82,42,10,665.30,"6,653.00"
2026-07-24,117,2026072405013257,NRIC,56,13,10,986.00,"9,860.00"
2026-07-24,118,2026072405013256,SAHAS,44,42,25,662.30,"16,557.50"
2026-07-24,119,2026072405013255,GVL,45,17,25,485.00,"12,125.00"
2026-07-24,120,2026072405013254,MHL,19,58,10,485.00,"4,850.00"
2026-07-24,121,2026072405013253,MMF1,94,48,200,9.47,"1,894.00"
2026-07-24,122,2026072405013252,MKHC,21,43,200,297.20,"59,440.00"
2026-07-24,123,2026072405013251,MKHC,48,43,90,297.20,"26,748.00"
2026-07-24,124,2026072405013250,MKHC,35,43,500,297.50,"148,750.00"
2026-07-24,125,2026072405013249,MKHC,14,43,40,297.50,"11,900.00"
2026-07-24,126,2026072405013248,MKHC,45,43,170,299.00,"50,830.00"
2026-07-24,127,2026072405013247,ILI,49,57,10,425.00,"4,250.00"
2026-07-24,128,2026072405013246,TSHL,88,51,61,400.00,"24,400.00"
2026-07-24,129,2026072405013245,TSHL,88,38,939,400.00,"375,600.00"
2026-07-24,130,2026072405013244,BHPL,51,6,150,486.60,"72,990.00"
2026-07-24,131,2026072405013243,BHPL,58,6,50,487.00,"24,350.00"
2026-07-24,132,2026072405013242,CLI,8,21,273,454.00,"123,942.00"
2026-07-24,133,2026072405013241,AHL,6,35,161,428.00,"68,908.00"
2026-07-24,134,2026072405013240,AHL,45,35,15,428.00,"6,420.00"
2026-07-24,135,2026072405013239,AHL,38,35,10,428.00,"4,280.00"
2026-07-24,136,2026072405013238,AHL,6,35,500,428.00,"214,000.00"
2026-07-24,137,2026072405013237,AHL,39,35,11,428.20,"4,710.20"
2026-07-24,138,2026072405013236,AHL,66,35,203,428.40,"86,965.20"
2026-07-24,139,2026072405013235,AHL,32,35,30,428.50,"12,855.00"
2026-07-24,140,2026072405013234,AHL,57,35,70,428.90,"30,023.00"
2026-07-24,141,2026072405013233,NRN,89,98,271,"1,460.00","395,660.00"
2026-07-24,142,2026072405013232,PPL,42,29,316,339.00,"107,124.00"
2026-07-24,143,2026072405013231,NIFRA,94,39,100,255.00,"25,500.00"
2026-07-24,144,2026072405013230,CHDC,77,74,50,"2,240.00","112,000.00"
2026-07-24,145,2026072405013229,NRIC,58,1,50,973.10,"48,655.00"
2026-07-24,146,2026072405013228,MANDU,28,25,262,857.90,"224,769.80"
2026-07-24,147,2026072405013227,MANDU,28,45,200,857.40,"171,480.00"
2026-07-24,148,2026072405013226,MANDU,28,58,10,854.90,"8,549.00"
2026-07-24,149,2026072405013225,MANDU,28,96,20,854.90,"17,098.00"
2026-07-24,150,2026072405013224,MANDU,28,95,10,854.90,"8,549.00"
2026-07-24,151,2026072405013223,MANDU,28,49,100,854.00,"85,400.00"
2026-07-24,152,2026072405013222,MANDU,28,96,10,854.00,"8,540.00"
2026-07-24,153,2026072405013221,MANDU,28,33,30,851.00,"25,530.00"
2026-07-24,154,2026072405013220,MANDU,28,42,500,850.00,"425,000.00"
2026-07-24,155,2026072405013219,MANDU,28,52,100,850.00,"85,000.00"
2026-07-24,156,2026072405013218,MANDU,28,58,70,850.00,"59,500.00"
2026-07-24,157,2026072405013217,MANDU,28,34,188,850.00,"159,800.00"
2026-07-24,158,2026072405013216,SANVI,49,58,10,643.00,"6,430.00"
2026-07-24,159,2026072405013215,USHL,58,49,20,557.00,"11,140.00"
2026-07-24,160,2026072405013214,NRIC,45,57,300,973.00,"291,900.00"
2026-07-24,161,2026072405013213,NRN,49,98,25,"1,460.00","36,500.00"
2026-07-24,162,2026072405013212,NRN,26,98,50,"1,460.00","73,000.00"
2026-07-24,163,2026072405013211,NRN,28,98,50,"1,460.00","73,000.00"
2026-07-24,164,2026072405013210,NRN,34,98,10,"1,460.00","14,600.00"
2026-07-24,165,2026072405013209,NRN,25,98,"1,000","1,460.00","1,460,000.00"
2026-07-24,166,2026072405013208,NRN,84,98,100,"1,460.00","146,000.00"
2026-07-24,167,2026072405013207,NRN,26,98,100,"1,460.00","146,000.00"
2026-07-24,168,2026072405013206,NRN,26,98,100,"1,460.00","146,000.00"
2026-07-24,169,2026072405013205,NRN,64,98,197,"1,460.00","287,620.00"
2026-07-24,170,2026072405013204,TSHL,33,11,"1,100",399.00,"438,900.00"
2026-07-24,171,2026072405013203,GCIL,7,52,88,364.00,"32,032.00"
2026-07-24,172,2026072405013202,GCIL,7,58,12,364.00,"4,368.00"
2026-07-24,173,2026072405013201,MMF1,62,35,"10,000",9.22,"92,200.00"
2026-07-24,174,2026072405013200,MMF1,29,35,"3,100",9.25,"28,675.00"
2026-07-24,175,2026072405013199,MMF1,14,35,"2,000",9.25,"18,500.00"
2026-07-24,176,2026072405013198,MMF1,43,35,"9,900",9.25,"91,575.00"
2026-07-24,177,2026072405013197,ULHC,54,16,10,359.50,"3,595.00"
2026-07-24,178,2026072405013196,HRL,3,57,100,629.10,"62,910.00"
2026-07-24,179,2026072405013195,HRL,3,57,100,629.10,"62,910.00"
2026-07-24,180,2026072405013194,SHIVM,28,58,200,655.00,"131,000.00"
2026-07-24,181,2026072405013193,PPL,34,42,10,339.90,"3,399.00"
2026-07-24,182,2026072405013192,NRN,64,7,500,"1,460.00","730,000.00"
2026-07-24,183,2026072405013191,HDL,59,29,25,"1,167.00","29,175.00"
2026-07-24,184,2026072405013190,SMJC,58,58,10,467.00,"4,670.00"
2026-07-24,185,2026072405013189,HDL,42,29,30,"1,167.00","35,010.00"
2026-07-24,186,2026072405013188,NRN,64,58,"1,000","1,460.00","1,460,000.00"
2026-07-24,187,2026072405013187,UHEWA,10,100,30,587.10,"17,613.00"
2026-07-24,188,2026072405013186,UHEWA,49,100,50,587.20,"29,360.00"
2026-07-24,189,2026072405013185,NRIC,45,45,100,973.00,"97,300.00"
2026-07-24,190,2026072405013184,GCIL,42,45,90,364.00,"32,760.00"
2026-07-24,191,2026072405013183,GCIL,42,36,180,364.00,"65,520.00"
2026-07-24,192,2026072405013182,TAMOR,50,19,175,454.00,"79,450.00"
2026-07-24,193,2026072405013181,RNLI,14,94,606,455.00,"275,730.00"
2026-07-24,194,2026072405013180,RNLI,7,94,144,455.10,"65,534.40"
2026-07-24,195,2026072405013179,RNLI,42,94,100,455.20,"45,520.00"
2026-07-24,196,2026072405013178,RNLI,58,94,50,455.20,"22,760.00"
2026-07-24,197,2026072405013177,TAMOR,62,19,30,454.00,"13,620.00"
2026-07-24,198,2026072405013176,TPC,35,38,50,368.10,"18,405.00"
2026-07-24,199,2026072405013175,TPC,35,11,30,368.00,"11,040.00"
2026-07-24,200,2026072405013174,TPC,35,39,30,367.60,"11,028.00"
2026-07-24,201,2026072405013173,TPC,35,3,10,367.00,"3,670.00"
2026-07-24,202,2026072405013172,TPC,35,45,20,367.00,"7,340.00"
2026-07-24,203,2026072405013171,TPC,35,52,10,367.00,"3,670.00"
2026-07-24,204,2026072405013170,TPC,35,39,40,366.80,"14,672.00"
2026-07-24,205,2026072405013169,TPC,35,49,10,365.00,"3,650.00"
2026-07-24,206,2026072405013168,TPC,35,49,250,365.00,"91,250.00"
2026-07-24,207,2026072405013167,TPC,35,39,50,364.90,"18,245.00"
2026-07-24,208,2026072405013166,BHL,4,58,30,217.00,"6,510.00"
2026-07-24,209,2026072405013165,HDL,45,29,10,"1,167.00","11,670.00"
2026-07-24,210,2026072405013164,KBSH,33,4,100,"1,050.00","105,000.00"
2026-07-24,211,2026072405013163,SMJC,17,58,50,468.00,"23,400.00"
2026-07-24,212,2026072405013162,CKHL,82,90,10,618.00,"6,180.00"
2026-07-24,213,2026072405013161,RFPL,42,21,105,345.90,"36,319.50"
2026-07-24,214,2026072405013160,CKHL,3,57,10,605.30,"6,053.00"
2026-07-24,215,2026072405013159,DORDI,56,57,162,263.10,"42,622.20"
2026-07-24,216,2026072405013158,DORDI,47,57,30,263.10,"7,893.00"
2026-07-24,217,2026072405013157,HDL,18,29,100,"1,167.00","116,700.00"
2026-07-24,218,2026072405013156,BHL,48,58,10,217.00,"2,170.00"
2026-07-24,219,2026072405013155,NYADI,59,41,14,371.00,"5,194.00"
2026-07-24,220,2026072405013154,DOLTI,21,39,69,331.50,"22,873.50"
2026-07-24,221,2026072405013153,TSHL,58,38,20,400.00,"8,000.00"
2026-07-24,222,2026072405013152,NRIC,56,42,10,987.00,"9,870.00"
2026-07-24,223,2026072405013151,HRL,1,47,90,630.00,"56,700.00"
2026-07-24,224,2026072405013150,HRL,1,6,10,630.00,"6,300.00"
2026-07-24,225,2026072405013149,TSHL,33,58,158,399.00,"63,042.00"
2026-07-24,226,2026072405013148,NRM,29,51,10,328.40,"3,284.00"
2026-07-24,227,2026072405013147,SMJC,58,32,"1,500",467.00,"700,500.00"
2026-07-24,228,2026072405013146,SPL,39,42,85,675.00,"57,375.00"
2026-07-24,229,2026072405013145,NRM,1,51,10,328.40,"3,284.00"
2026-07-24,230,2026072405013144,SANVI,44,45,10,639.00,"6,390.00"
2026-07-24,231,2026072405013143,HDL,34,29,20,"1,167.00","23,340.00"
2026-07-24,232,2026072405013142,HIDCL,62,88,35,263.70,"9,229.50"
2026-07-24,233,2026072405013141,SHIVM,28,98,801,655.00,"524,655.00"
2026-07-24,234,2026072405013140,SHIVM,10,98,200,655.00,"131,000.00"
2026-07-24,235,2026072405013139,SHIVM,42,98,10,655.00,"6,550.00"
2026-07-24,236,2026072405013138,SHIVM,58,98,100,655.00,"65,500.00"
2026-07-24,237,2026072405013137,SHIVM,56,98,100,655.10,"65,510.00"
2026-07-24,238,2026072405013136,SHIVM,52,98,500,655.30,"327,650.00"
2026-07-24,239,2026072405013135,SHIVM,49,98,152,655.50,"99,636.00"
2026-07-24,240,2026072405013134,SHIVM,6,98,500,655.50,"327,750.00"
2026-07-24,241,2026072405013133,SHIVM,28,98,500,655.50,"327,750.00"
2026-07-24,242,2026072405013132,SHIVM,44,98,137,655.60,"89,817.20"
2026-07-24,243,2026072405013131,MBJC,41,58,100,276.10,"27,610.00"
2026-07-24,244,2026072405013130,SHIVM,44,83,15,655.60,"9,834.00"
2026-07-24,245,2026072405013129,BEDC,41,7,10,334.00,"3,340.00"
2026-07-24,246,2026072405013128,HIDCL,45,14,"9,877",263.90,"2,606,540.30"
2026-07-24,247,2026072405013127,PHCL,25,58,20,309.00,"6,180.00"
2026-07-24,248,2026072405013126,RNLI,58,58,14,455.20,"6,372.80"
2026-07-24,249,2026072405013125,RNLI,58,58,13,456.10,"5,929.30"
2026-07-24,250,2026072405013124,RNLI,13,58,23,456.20,"10,492.60"
2026-07-24,251,2026072405013123,UHEWA,58,25,10,592.00,"5,920.00"
2026-07-24,252,2026072405013122,HRL,69,6,40,630.00,"25,200.00"
2026-07-24,253,2026072405013121,HRL,22,28,100,629.00,"62,900.00"
2026-07-24,254,2026072405013120,PHCL,25,52,100,309.00,"30,900.00"
2026-07-24,255,2026072405013119,NRN,64,28,44,"1,460.00","64,240.00"
2026-07-24,256,2026072405013118,NRN,38,28,10,"1,460.10","14,601.00"
2026-07-24,257,2026072405013117,HRL,22,58,86,629.00,"54,094.00"
2026-07-24,258,2026072405013116,HRL,48,58,50,629.00,"31,450.00"
2026-07-24,259,2026072405013115,HRL,58,58,24,629.00,"15,096.00"
2026-07-24,260,2026072405013114,HRL,5,58,30,629.10,"18,873.00"
2026-07-24,261,2026072405013113,HRL,45,58,10,629.10,"6,291.00"
2026-07-24,262,2026072405013112,HDL,35,29,17,"1,167.00","19,839.00"
2026-07-24,263,2026072405013111,CKHL,82,58,74,617.80,"45,717.20"
2026-07-24,264,2026072405013110,CKHL,82,52,10,610.00,"6,100.00"
2026-07-24,265,2026072405013109,KBSH,14,34,60,"1,049.00","62,940.00"
2026-07-24,266,2026072405013108,KBSH,40,34,240,"1,049.00","251,760.00"
2026-07-24,267,2026072405013107,ILI,49,49,31,425.00,"13,175.00"
2026-07-24,268,2026072405013106,BNHC,14,8,160,292.30,"46,768.00"
2026-07-24,269,2026072405013105,BNHC,59,8,440,292.40,"128,656.00"
2026-07-24,270,2026072405013104,BNHC,32,8,300,292.90,"87,870.00"
2026-07-24,271,2026072405013103,BNHC,43,8,100,293.00,"29,300.00"
2026-07-24,272,2026072405013102,CIT,58,75,15,"1,734.00","26,010.00"
2026-07-24,273,2026072405013101,SMJC,45,58,200,468.00,"93,600.00"
2026-07-24,274,2026072405013100,BHPL,58,49,50,487.00,"24,350.00"
2026-07-24,275,2026072405013099,BHDC,36,63,120,445.20,"53,424.00"
2026-07-24,276,2026072405013098,SMATA,13,58,15,754.00,"11,310.00"
2026-07-24,277,2026072405013097,MBJC,58,58,220,276.10,"60,742.00"
2026-07-24,278,2026072405013096,BHL,7,48,"1,360",216.20,"294,032.00"
2026-07-24,279,2026072405013095,BHL,13,48,100,216.30,"21,630.00"
2026-07-24,280,2026072405013094,BHL,7,48,540,216.30,"116,802.00"
2026-07-24,281,2026072405013093,SMHL,63,90,80,490.00,"39,200.00"
2026-07-24,282,2026072405013092,SMHL,19,90,20,490.10,"9,802.00"
2026-07-24,283,2026072405013091,KBSH,29,4,180,"1,050.00","189,000.00"
2026-07-24,284,2026072405013090,PHCL,58,38,86,308.20,"26,505.20"
2026-07-24,285,2026072405013089,PHCL,58,38,24,309.00,"7,416.00"
2026-07-24,286,2026072405013088,PHCL,67,38,360,309.00,"111,240.00"
2026-07-24,287,2026072405013087,PHCL,84,38,400,309.10,"123,640.00"
2026-07-24,288,2026072405013086,PHCL,58,38,130,309.50,"40,235.00"
2026-07-24,289,2026072405013085,NIFRA,94,16,64,255.00,"16,320.00"
2026-07-24,290,2026072405013084,KBSH,40,29,60,"1,049.00","62,940.00"
2026-07-24,291,2026072405013083,MAKAR,41,58,10,450.00,"4,500.00"
2026-07-24,292,2026072405013082,UHEWA,36,25,10,592.00,"5,920.00"
2026-07-24,293,2026072405013081,KBSH,58,4,100,"1,050.00","105,000.00"
2026-07-24,294,2026072405013080,RHGCL,45,36,10,273.00,"2,730.00"
2026-07-24,295,2026072405013079,MEHL,22,47,20,315.00,"6,300.00"
2026-07-24,296,2026072405013078,NIFRA,94,41,20,255.00,"5,100.00"
2026-07-24,297,2026072405013077,BHL,7,33,460,216.30,"99,498.00"
2026-07-24,298,2026072405013076,PHCL,58,58,10,309.50,"3,095.00"
2026-07-24,299,2026072405013075,SIKLES,50,74,150,570.00,"85,500.00"
2026-07-24,300,2026072405013074,SIKLES,50,58,50,570.00,"28,500.00"
2026-07-24,301,2026072405013073,MEL,52,13,10,221.90,"2,219.00"
2026-07-24,302,2026072405013072,TAMOR,38,19,295,454.00,"133,930.00"
2026-07-24,303,2026072405013071,TAMOR,38,3,10,454.00,"4,540.00"
2026-07-24,304,2026072405013070,TAMOR,38,19,30,454.00,"13,620.00"
2026-07-24,305,2026072405013069,SGHC,57,38,55,325.00,"17,875.00"
2026-07-24,306,2026072405013068,SGHC,57,74,10,325.00,"3,250.00"
2026-07-24,307,2026072405013067,MANDU,71,34,10,850.00,"8,500.00"
2026-07-24,308,2026072405013066,MANDU,71,59,20,850.00,"17,000.00"
2026-07-24,309,2026072405013065,MANDU,71,58,10,850.00,"8,500.00"
2026-07-24,310,2026072405013064,MANDU,71,58,10,850.00,"8,500.00"
2026-07-24,311,2026072405013063,MANDU,71,58,10,850.00,"8,500.00"
2026-07-24,312,2026072405013062,MANDU,71,58,10,850.00,"8,500.00"
2026-07-24,313,2026072405013061,MANDU,71,32,10,850.00,"8,500.00"
2026-07-24,314,2026072405013060,MANDU,71,35,100,850.00,"85,000.00"
2026-07-24,315,2026072405013059,MANDU,71,34,10,847.70,"8,477.00"
2026-07-24,316,2026072405013058,MANDU,71,42,10,847.70,"8,477.00"
2026-07-24,317,2026072405013057,SMHL,74,58,50,490.40,"24,520.00"
2026-07-24,318,2026072405013056,NTC,19,21,40,864.00,"34,560.00"
2026-07-24,319,2026072405013055,NTC,72,21,20,864.00,"17,280.00"
2026-07-24,320,2026072405013054,MCHL,64,58,10,285.00,"2,850.00"
2026-07-24,321,2026072405013053,NIFRA,94,50,200,255.00,"51,000.00"
2026-07-24,322,2026072405013052,RHGCL,3,45,100,271.50,"27,150.00"
2026-07-24,323,2026072405013051,GVL,57,48,150,485.10,"72,765.00"
2026-07-24,324,2026072405013050,GVL,8,48,50,485.10,"24,255.00"
2026-07-24,325,2026072405013049,GVL,44,48,300,485.20,"145,560.00"
2026-07-24,326,2026072405013048,PPL,42,34,75,339.00,"25,425.00"
2026-07-24,327,2026072405013047,CLI,58,21,40,454.00,"18,160.00"
2026-07-24,328,2026072405013046,CLI,45,21,87,455.00,"39,585.00"
2026-07-24,329,2026072405013045,SANVI,44,29,90,639.00,"57,510.00"
2026-07-24,330,2026072405013044,SANVI,32,29,90,639.00,"57,510.00"
2026-07-24,331,2026072405013043,HDL,36,29,115,"1,167.00","134,205.00"
2026-07-24,332,2026072405013042,NRN,64,7,200,"1,460.00","292,000.00"
2026-07-24,333,2026072405013041,RFPL,90,6,150,345.80,"51,870.00"
2026-07-24,334,2026072405013040,GVL,41,49,30,486.00,"14,580.00"
2026-07-24,335,2026072405013039,GVL,14,49,99,486.00,"48,114.00"
2026-07-24,336,2026072405013038,GVL,13,49,78,486.10,"37,915.80"
2026-07-24,337,2026072405013037,GVL,59,49,59,486.20,"28,685.80"
2026-07-24,338,2026072405013036,CIT,42,34,30,"1,731.00","51,930.00"
2026-07-24,339,2026072405013035,DOLTI,21,66,120,331.50,"39,780.00"
2026-07-24,340,2026072405013034,DOLTI,57,66,30,331.50,"9,945.00"
2026-07-24,341,2026072405013033,SHIVM,32,59,100,656.00,"65,600.00"
2026-07-24,342,2026072405013032,NIFRA,94,25,64,255.00,"16,320.00"
2026-07-24,343,2026072405013031,SMJC,49,13,50,467.00,"23,350.00"
2026-07-24,344,2026072405013030,SAHAS,44,52,143,662.30,"94,708.90"
2026-07-24,345,2026072405013029,SAHAS,89,52,36,662.40,"23,846.40"
2026-07-24,346,2026072405013028,SAHAS,54,52,200,662.50,"132,500.00"
2026-07-24,347,2026072405013027,SAHAS,58,52,100,662.50,"66,250.00"
2026-07-24,348,2026072405013026,SAHAS,96,52,150,662.70,"99,405.00"
2026-07-24,349,2026072405013025,SAHAS,46,52,26,663.00,"17,238.00"
2026-07-24,350,2026072405013024,SAHAS,42,52,87,663.00,"57,681.00"
2026-07-24,351,2026072405013023,SAHAS,58,52,20,663.10,"13,262.00"
2026-07-24,352,2026072405013022,SAHAS,44,52,238,663.30,"157,865.40"
2026-07-24,353,2026072405013021,HHL,58,14,15,348.10,"5,221.50"
2026-07-24,354,2026072405013020,HHL,58,14,15,348.10,"5,221.50"
2026-07-24,355,2026072405013019,SANVI,32,42,10,639.00,"6,390.00"
