date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-08-13,26,2026081305008906,BHPL,34,22,10,490.90,"4,909.00"
2026-08-13,27,2026081305008905,BHPL,34,74,165,489.00,"80,685.00"
2026-08-13,28,2026081305008876,BHPL,34,63,100,485.00,"48,500.00"
2026-08-13,29,2026081305008875,BHPL,34,32,40,485.00,"19,400.00"
2026-08-13,30,2026081305008833,BHPL,34,32,10,485.00,"4,850.00"
2026-08-13,31,2026081305008832,BHPL,34,32,11,484.90,"5,333.90"
2026-08-13,32,2026081305008882,BHPL,34,74,85,489.00,"41,565.00"
2026-08-13,33,2026081305008881,BHPL,34,14,20,488.00,"9,760.00"
2026-08-13,34,2026081305008880,BHPL,34,36,100,487.90,"48,790.00"
2026-08-13,35,2026081305008879,BHPL,34,95,25,487.00,"12,175.00"
2026-08-13,36,2026081305008878,BHPL,34,36,100,486.90,"48,690.00"
2026-08-13,37,2026081305008877,BHPL,34,32,30,486.50,"14,595.00"
2026-08-13,38,2026081305009292,BNHC,94,21,50,286.00,"14,300.00"
2026-08-13,39,2026081305009291,BNHC,94,49,50,285.00,"14,250.00"
2026-08-13,40,2026081305009290,BNHC,94,58,20,285.00,"5,700.00"
2026-08-13,41,2026081305008963,BNHC,45,58,30,283.60,"8,508.00"
2026-08-13,42,2026081305009134,CHDC,101,19,290,"2,225.00","645,250.00"
2026-08-13,43,2026081305009133,CHDC,7,19,100,"2,225.30","222,530.00"
2026-08-13,44,2026081305009132,CHDC,60,19,10,"2,225.40","22,254.00"
2026-08-13,45,2026081305009179,CIT,45,42,10,"1,713.60","17,136.00"
2026-08-13,46,2026081305008967,CIT,45,32,18,"1,713.60","30,844.80"
2026-08-13,47,2026081305009237,CKHL,82,42,340,610.00,"207,400.00"
2026-08-13,48,2026081305009236,CKHL,82,7,10,610.00,"6,100.00"
2026-08-13,49,2026081305009235,CKHL,82,45,100,608.00,"60,800.00"
2026-08-13,50,2026081305009234,CKHL,82,48,10,608.00,"6,080.00"
2026-08-13,51,2026081305009233,CKHL,82,90,100,605.00,"60,500.00"
2026-08-13,52,2026081305009232,CKHL,82,58,20,603.00,"12,060.00"
2026-08-13,53,2026081305009231,CKHL,82,59,420,600.00,"252,000.00"
2026-08-13,54,2026081305008849,CKHL,82,19,19,595.70,"11,318.30"
2026-08-13,55,2026081305009258,DOLTI,42,86,10,318.70,"3,187.00"
2026-08-13,56,2026081305008994,DOLTI,83,97,100,318.70,"31,870.00"
2026-08-13,57,2026081305009121,DORDI,51,58,60,254.00,"15,240.00"
2026-08-13,58,2026081305009208,EHPL,25,6,68,334.60,"22,752.80"
2026-08-13,59,2026081305009207,EHPL,25,6,100,335.00,"33,500.00"
2026-08-13,60,2026081305009206,EHPL,6,6,20,335.00,"6,700.00"
2026-08-13,61,2026081305009205,EHPL,49,6,24,335.00,"8,040.00"
2026-08-13,62,2026081305009204,EHPL,52,6,250,335.70,"83,925.00"
2026-08-13,63,2026081305009203,EHPL,34,6,50,336.00,"16,800.00"
2026-08-13,64,2026081305009202,EHPL,42,6,100,336.00,"33,600.00"
2026-08-13,65,2026081305009201,EHPL,35,6,10,336.00,"3,360.00"
2026-08-13,66,2026081305009200,EHPL,42,6,130,336.10,"43,693.00"
2026-08-13,67,2026081305009199,EHPL,25,6,48,336.10,"16,132.80"
2026-08-13,68,2026081305009198,EHPL,29,58,10,338.00,"3,380.00"
2026-08-13,69,2026081305009002,GCIL,6,16,68,346.00,"23,528.00"
2026-08-13,70,2026081305009001,GCIL,6,58,50,346.00,"17,300.00"
2026-08-13,71,2026081305009000,GCIL,6,21,12,346.00,"4,152.00"
2026-08-13,72,2026081305008915,GVL,10,21,78,478.20,"37,299.60"
2026-08-13,73,2026081305008966,HATHY,22,36,10,677.00,"6,770.00"
2026-08-13,74,2026081305008926,HATHY,22,36,10,677.00,"6,770.00"
2026-08-13,75,2026081305008859,HATHY,22,39,100,677.20,"67,720.00"
2026-08-13,76,2026081305008851,HDL,34,22,10,"1,165.70","11,657.00"
2026-08-13,77,2026081305008997,HDL,58,44,10,"1,165.70","11,657.00"
2026-08-13,78,2026081305008940,HDL,4,49,14,"1,165.70","16,319.80"
2026-08-13,79,2026081305008852,HDL,42,22,50,"1,165.60","58,280.00"
2026-08-13,80,2026081305009055,HDL,14,45,80,"1,166.00","93,280.00"
2026-08-13,81,2026081305009280,HHL,39,29,10,339.00,"3,390.00"
2026-08-13,82,2026081305009278,HHL,60,18,400,336.20,"134,480.00"
2026-08-13,83,2026081305009073,HHL,84,29,10,339.00,"3,390.00"
2026-08-13,84,2026081305009240,HIDCL,36,71,10,258.80,"2,588.00"
2026-08-13,85,2026081305009192,HIDCL,62,71,10,258.80,"2,588.00"
2026-08-13,86,2026081305009149,HIDCL,5,46,200,258.00,"51,600.00"
2026-08-13,87,2026081305008933,HIDCL,5,57,100,258.00,"25,800.00"
2026-08-13,88,2026081305008871,HIDCL,5,36,10,258.00,"2,580.00"
2026-08-13,89,2026081305008846,HIDCL,92,40,350,258.90,"90,615.00"
2026-08-13,90,2026081305008845,HIDCL,92,48,200,258.90,"51,780.00"
2026-08-13,91,2026081305008844,HIDCL,92,46,450,258.50,"116,325.00"
2026-08-13,92,2026081305009248,HRL,47,74,10,583.00,"5,830.00"
2026-08-13,93,2026081305009246,HRL,37,35,500,581.10,"290,550.00"
2026-08-13,94,2026081305009245,HRL,17,35,500,581.40,"290,700.00"
2026-08-13,95,2026081305009244,HRL,37,35,194,581.50,"112,811.00"
2026-08-13,96,2026081305009243,HRL,42,35,800,581.60,"465,280.00"
2026-08-13,97,2026081305008848,HRL,46,35,10,582.00,"5,820.00"
2026-08-13,98,2026081305008843,HRL,58,35,300,582.00,"174,600.00"
2026-08-13,99,2026081305008842,HRL,45,35,34,582.00,"19,788.00"
2026-08-13,100,2026081305008841,HRL,11,35,20,582.50,"11,650.00"
2026-08-13,101,2026081305008889,HRL,38,45,64,582.00,"37,248.00"
2026-08-13,102,2026081305008883,HRL,57,74,200,583.00,"116,600.00"
2026-08-13,103,2026081305008873,HRL,38,35,36,582.00,"20,952.00"
2026-08-13,104,2026081305009053,HRL,57,38,10,582.00,"5,820.00"
2026-08-13,105,2026081305008912,HRL,37,45,235,581.50,"136,652.50"
2026-08-13,106,2026081305008892,HRL,37,45,71,581.50,"41,286.50"
2026-08-13,107,2026081305008891,HRL,38,45,100,581.50,"58,150.00"
2026-08-13,108,2026081305008890,HRL,13,45,10,581.60,"5,816.00"
2026-08-13,109,2026081305009080,HRL,7,38,10,582.00,"5,820.00"
2026-08-13,110,2026081305009301,IHL,48,58,10,344.40,"3,444.00"
2026-08-13,111,2026081305009122,ILI,58,58,12,416.00,"4,992.00"
2026-08-13,112,2026081305008904,ILI,45,45,36,416.00,"14,976.00"
2026-08-13,113,2026081305008836,ILI,45,51,100,416.00,"41,600.00"
2026-08-13,114,2026081305008835,ILI,45,49,12,416.00,"4,992.00"
2026-08-13,115,2026081305008834,ILI,45,52,12,416.00,"4,992.00"
2026-08-13,116,2026081305008897,KBSH,4,28,90,957.80,"86,202.00"
2026-08-13,117,2026081305008896,KBSH,4,62,40,957.70,"38,308.00"
2026-08-13,118,2026081305009098,KEF,4,74,200,10.97,"2,194.00"
2026-08-13,119,2026081305009241,MAKAR,58,38,60,411.00,"24,660.00"
2026-08-13,120,2026081305009175,MAKAR,41,38,"1,000",411.00,"411,000.00"
2026-08-13,121,2026081305009174,MAKAR,58,38,250,411.00,"102,750.00"
2026-08-13,122,2026081305009173,MAKAR,38,38,50,411.00,"20,550.00"
2026-08-13,123,2026081305009172,MAKAR,49,38,44,411.00,"18,084.00"
2026-08-13,124,2026081305009171,MAKAR,26,38,100,411.00,"41,100.00"
2026-08-13,125,2026081305009074,MAKAR,34,26,50,414.30,"20,715.00"
2026-08-13,126,2026081305008977,MAKAR,1,38,"1,000",415.00,"415,000.00"
2026-08-13,127,2026081305008823,MAKAR,58,38,625,415.00,"259,375.00"
2026-08-13,128,2026081305009081,MAKAR,39,38,100,415.00,"41,500.00"
2026-08-13,129,2026081305009079,MAKAR,34,26,19,414.00,"7,866.00"
2026-08-13,130,2026081305009078,MAKAR,34,26,100,414.00,"41,400.00"
2026-08-13,131,2026081305009077,MAKAR,35,26,190,414.10,"78,679.00"
2026-08-13,132,2026081305009076,MAKAR,39,26,100,414.20,"41,420.00"
2026-08-13,133,2026081305009075,MAKAR,35,26,41,414.20,"16,982.20"
2026-08-13,134,2026081305009158,MAKAR,57,38,20,413.00,"8,260.00"
2026-08-13,135,2026081305009157,MAKAR,36,38,30,413.00,"12,390.00"
2026-08-13,136,2026081305009156,MAKAR,38,38,20,413.30,"8,266.00"
2026-08-13,137,2026081305009155,MAKAR,28,38,100,413.70,"41,370.00"
2026-08-13,138,2026081305009154,MAKAR,94,38,190,413.90,"78,641.00"
2026-08-13,139,2026081305009153,MAKAR,34,38,181,414.00,"74,934.00"
2026-08-13,140,2026081305009164,MAKAR,32,38,70,412.00,"28,840.00"
2026-08-13,141,2026081305009163,MAKAR,32,38,100,412.00,"41,200.00"
2026-08-13,142,2026081305009162,MAKAR,39,38,100,412.40,"41,240.00"
2026-08-13,143,2026081305009161,MAKAR,5,38,300,412.50,"123,750.00"
2026-08-13,144,2026081305009160,MAKAR,32,38,50,412.50,"20,625.00"
2026-08-13,145,2026081305009159,MAKAR,64,38,"1,000",412.90,"412,900.00"
2026-08-13,146,2026081305009170,MAKAR,69,38,91,411.00,"37,401.00"
2026-08-13,147,2026081305009169,MAKAR,54,38,250,411.30,"102,825.00"
2026-08-13,148,2026081305009168,MAKAR,57,38,50,411.60,"20,580.00"
2026-08-13,149,2026081305009167,MAKAR,47,38,20,411.90,"8,238.00"
2026-08-13,150,2026081305009166,MAKAR,58,38,50,412.00,"20,600.00"
2026-08-13,151,2026081305009165,MAKAR,11,38,25,412.00,"10,300.00"
2026-08-13,152,2026081305009312,MANDU,50,58,10,811.90,"8,119.00"
2026-08-13,153,2026081305009311,MANDU,50,41,10,811.80,"8,118.00"
2026-08-13,154,2026081305009310,MANDU,50,62,10,811.80,"8,118.00"
2026-08-13,155,2026081305008898,MBJC,53,13,10,267.00,"2,670.00"
2026-08-13,156,2026081305008884,MBJC,81,57,50,266.00,"13,300.00"
2026-08-13,157,2026081305009281,MEHL,65,28,10,288.70,"2,887.00"
2026-08-13,158,2026081305009257,MEHL,48,28,30,288.70,"8,661.00"
2026-08-13,159,2026081305009256,MEHL,48,58,60,288.00,"17,280.00"
2026-08-13,160,2026081305009255,MEHL,48,43,10,288.00,"2,880.00"
2026-08-13,161,2026081305008893,MEHL,48,58,10,287.00,"2,870.00"
2026-08-13,162,2026081305008840,MEHL,25,48,20,283.50,"5,670.00"
2026-08-13,163,2026081305008839,MEHL,52,48,250,283.60,"70,900.00"
2026-08-13,164,2026081305008838,MEHL,42,48,70,285.00,"19,950.00"
2026-08-13,165,2026081305008837,MEHL,45,48,160,287.00,"45,920.00"
2026-08-13,166,2026081305009196,MEL,52,13,10,212.00,"2,120.00"
2026-08-13,167,2026081305008847,MEL,16,6,10,208.90,"2,089.00"
2026-08-13,168,2026081305008887,MEL,16,42,10,210.00,"2,100.00"
2026-08-13,169,2026081305008886,MEL,16,6,10,210.00,"2,100.00"
2026-08-13,170,2026081305008885,MEL,16,35,10,210.00,"2,100.00"
2026-08-13,171,2026081305009052,MEL,16,44,10,210.50,"2,105.00"
2026-08-13,172,2026081305009183,MEL,16,13,930,212.00,"197,160.00"
2026-08-13,173,2026081305009182,MEL,16,49,10,212.00,"2,120.00"
2026-08-13,174,2026081305009181,MEL,16,42,10,212.00,"2,120.00"
2026-08-13,175,2026081305009180,MEL,16,52,50,212.00,"10,600.00"
2026-08-13,176,2026081305009114,MEL,35,49,10,212.00,"2,120.00"
2026-08-13,177,2026081305009289,MHCL,21,58,10,315.50,"3,155.00"
2026-08-13,178,2026081305009288,MHCL,21,38,10,315.00,"3,150.00"
2026-08-13,179,2026081305009287,MHCL,21,53,10,314.00,"3,140.00"
2026-08-13,180,2026081305009284,MHCL,58,58,130,310.10,"40,313.00"
2026-08-13,181,2026081305009283,MHCL,58,58,20,310.20,"6,204.00"
2026-08-13,182,2026081305008976,MHCL,58,58,150,310.30,"46,545.00"
2026-08-13,183,2026081305009260,MHL,71,16,10,470.00,"4,700.00"
2026-08-13,184,2026081305009109,MKHC,6,29,17,271.00,"4,607.00"
2026-08-13,185,2026081305008979,MKHC,45,33,50,269.20,"13,460.00"
2026-08-13,186,2026081305008927,MKHL,28,11,20,500.00,"10,000.00"
2026-08-13,187,2026081305008910,MKHL,82,11,30,500.00,"15,000.00"
2026-08-13,188,2026081305008829,MKJC,48,58,10,450.00,"4,500.00"
2026-08-13,189,2026081305009308,NIFRA,50,57,200,252.00,"50,400.00"
2026-08-13,190,2026081305009120,NIFRA,69,35,"1,000",252.30,"252,300.00"
2026-08-13,191,2026081305009071,NIFRA,42,35,200,252.30,"50,460.00"
2026-08-13,192,2026081305008962,NIFRA,50,11,34,252.00,"8,568.00"
2026-08-13,193,2026081305008918,NIFRA,50,58,60,252.00,"15,120.00"
2026-08-13,194,2026081305008917,NIFRA,50,38,54,252.00,"13,608.00"
2026-08-13,195,2026081305008869,NIFRA,49,49,100,251.70,"25,170.00"
2026-08-13,196,2026081305008831,NIFRA,50,35,"1,000",251.80,"251,800.00"
2026-08-13,197,2026081305009299,NRIC,14,57,10,926.00,"9,260.00"
2026-08-13,198,2026081305009184,NRIC,45,57,208,925.00,"192,400.00"
2026-08-13,199,2026081305008899,NRIC,47,99,40,923.00,"36,920.00"
2026-08-13,200,2026081305008855,NRIC,35,99,20,923.00,"18,460.00"
2026-08-13,201,2026081305008820,NRM,28,34,500,303.00,"151,500.00"
2026-08-13,202,2026081305008819,NRM,34,34,57,303.10,"17,276.70"
2026-08-13,203,2026081305008818,NRM,1,34,30,303.20,"9,096.00"
2026-08-13,204,2026081305008817,NRM,21,34,53,304.00,"16,112.00"
2026-08-13,205,2026081305008816,NRM,57,34,100,304.00,"30,400.00"
2026-08-13,206,2026081305008815,NRM,19,34,50,304.00,"15,200.00"
2026-08-13,207,2026081305008814,NRM,48,34,10,304.50,"3,045.00"
2026-08-13,208,2026081305009300,NRN,60,50,10,"1,419.80","14,198.00"
2026-08-13,209,2026081305009298,NRN,58,50,10,"1,419.00","14,190.00"
2026-08-13,210,2026081305009282,NRN,22,4,15,"1,411.00","21,165.00"
2026-08-13,211,2026081305009250,NRN,58,50,28,"1,419.80","39,754.40"
2026-08-13,212,2026081305009249,NRN,58,53,172,"1,419.00","244,068.00"
2026-08-13,213,2026081305009097,NRN,58,53,328,"1,419.00","465,432.00"
2026-08-13,214,2026081305008924,NRN,69,81,"1,000","1,410.00","1,410,000.00"
2026-08-13,215,2026081305008895,NRN,47,41,1,"1,381.00","1,381.00"
2026-08-13,216,2026081305008874,NRN,44,28,30,"1,414.90","42,447.00"
2026-08-13,217,2026081305009090,NRN,58,34,100,"1,414.90","141,490.00"
2026-08-13,218,2026081305009089,NRN,58,28,70,"1,414.90","99,043.00"
2026-08-13,219,2026081305009096,NRN,58,58,250,"1,418.50","354,625.00"
2026-08-13,220,2026081305009095,NRN,58,17,100,"1,415.00","141,500.00"
2026-08-13,221,2026081305009094,NRN,58,7,72,"1,415.00","101,880.00"
2026-08-13,222,2026081305009093,NRN,58,52,200,"1,415.00","283,000.00"
2026-08-13,223,2026081305009092,NRN,58,45,780,"1,415.00","1,103,700.00"
2026-08-13,224,2026081305009091,NRN,58,29,100,"1,414.90","141,490.00"
2026-08-13,225,2026081305009242,NYADI,48,52,10,366.00,"3,660.00"
2026-08-13,226,2026081305009306,PHCL,95,14,"1,531",304.00,"465,424.00"
2026-08-13,227,2026081305009305,PHCL,95,58,10,304.00,"3,040.00"
2026-08-13,228,2026081305009304,PHCL,95,94,100,304.00,"30,400.00"
2026-08-13,229,2026081305009303,PHCL,95,52,10,304.00,"3,040.00"
2026-08-13,230,2026081305009302,PHCL,95,71,138,304.00,"41,952.00"
2026-08-13,231,2026081305009297,PHCL,3,71,360,304.00,"109,440.00"
2026-08-13,232,2026081305008911,PHCL,58,44,"1,600",303.00,"484,800.00"
2026-08-13,233,2026081305008872,PHCL,33,44,600,303.00,"181,800.00"
2026-08-13,234,2026081305008850,PHCL,58,44,50,303.00,"15,150.00"
2026-08-13,235,2026081305008991,PHCL,26,41,130,303.40,"39,442.00"
2026-08-13,236,2026081305008978,PHCL,38,44,10,303.00,"3,030.00"
2026-08-13,237,2026081305008959,PHCL,38,75,701,303.00,"212,403.00"
2026-08-13,238,2026081305008958,PHCL,50,75,299,303.00,"90,597.00"
2026-08-13,239,2026081305008957,PHCL,50,16,"2,551",303.00,"772,953.00"
2026-08-13,240,2026081305008956,PHCL,50,44,"7,150",303.00,"2,166,450.00"
2026-08-13,241,2026081305009296,PHCL,3,71,"1,000",303.90,"303,900.00"
2026-08-13,242,2026081305009295,PHCL,3,46,640,303.50,"194,240.00"
2026-08-13,243,2026081305009058,PHCL,95,14,211,303.00,"63,933.00"
2026-08-13,244,2026081305009045,PHCL,38,14,289,303.00,"87,567.00"
2026-08-13,245,2026081305008993,PHCL,26,46,560,303.50,"169,960.00"
2026-08-13,246,2026081305008992,PHCL,26,44,10,303.50,"3,035.00"
2026-08-13,247,2026081305009307,PPL,53,39,20,327.00,"6,540.00"
2026-08-13,248,2026081305009251,PPL,34,39,10,327.00,"3,270.00"
2026-08-13,249,2026081305009193,PPL,34,39,10,327.00,"3,270.00"
2026-08-13,250,2026081305009117,RAWA,21,42,10,427.30,"4,273.00"
2026-08-13,251,2026081305008914,RAWA,4,56,500,425.10,"212,550.00"
2026-08-13,252,2026081305009057,RAWA,4,58,500,425.10,"212,550.00"
2026-08-13,253,2026081305008935,RAWA,21,42,20,427.30,"8,546.00"
2026-08-13,254,2026081305008934,RAWA,21,6,25,427.30,"10,682.50"
2026-08-13,255,2026081305009276,RFPL,82,48,100,347.00,"34,700.00"
2026-08-13,256,2026081305009275,RFPL,82,51,150,347.00,"52,050.00"
2026-08-13,257,2026081305009274,RFPL,82,48,100,346.80,"34,680.00"
2026-08-13,258,2026081305009273,RFPL,82,58,20,346.70,"6,934.00"
2026-08-13,259,2026081305009272,RFPL,82,96,90,346.70,"31,203.00"
2026-08-13,260,2026081305009271,RFPL,82,16,10,346.60,"3,466.00"
2026-08-13,261,2026081305009047,RFPL,32,42,470,344.00,"161,680.00"
2026-08-13,262,2026081305008975,RFPL,32,34,110,344.00,"37,840.00"
2026-08-13,263,2026081305009264,RFPL,82,45,200,345.50,"69,100.00"
2026-08-13,264,2026081305009263,RFPL,82,16,35,345.50,"12,092.50"
2026-08-13,265,2026081305009124,RFPL,32,45,300,345.00,"103,500.00"
2026-08-13,266,2026081305009123,RFPL,32,42,10,345.00,"3,450.00"
2026-08-13,267,2026081305009085,RFPL,68,32,490,344.00,"168,560.00"
2026-08-13,268,2026081305009084,RFPL,32,32,10,344.00,"3,440.00"
2026-08-13,269,2026081305009270,RFPL,82,16,25,346.60,"8,665.00"
2026-08-13,270,2026081305009269,RFPL,82,57,324,346.50,"112,266.00"
2026-08-13,271,2026081305009268,RFPL,82,58,100,346.00,"34,600.00"
2026-08-13,272,2026081305009267,RFPL,82,74,100,346.00,"34,600.00"
2026-08-13,273,2026081305009266,RFPL,82,19,40,345.90,"13,836.00"
2026-08-13,274,2026081305009265,RFPL,82,56,200,345.80,"69,160.00"
2026-08-13,275,2026081305009191,RHGCL,36,88,100,265.00,"26,500.00"
2026-08-13,276,2026081305009190,RHGCL,36,17,500,265.00,"132,500.00"
2026-08-13,277,2026081305009189,RHGCL,36,47,20,265.00,"5,300.00"
2026-08-13,278,2026081305009188,RHGCL,36,6,200,265.00,"53,000.00"
2026-08-13,279,2026081305009187,RHGCL,36,21,20,265.00,"5,300.00"
2026-08-13,280,2026081305009186,RHGCL,36,58,10,265.00,"2,650.00"
2026-08-13,281,2026081305009185,RHGCL,36,74,140,264.90,"37,086.00"
2026-08-13,282,2026081305009113,RHGCL,29,74,60,264.90,"15,894.00"
2026-08-13,283,2026081305009112,RHGCL,29,42,200,264.90,"52,980.00"
2026-08-13,284,2026081305009111,RHGCL,29,58,114,264.90,"30,198.60"
2026-08-13,285,2026081305009110,RHGCL,29,35,126,264.60,"33,339.60"
2026-08-13,286,2026081305008913,RHGCL,44,35,250,264.60,"66,150.00"
2026-08-13,287,2026081305009286,RNLI,18,54,312,426.40,"133,036.80"
2026-08-13,288,2026081305009285,RNLI,18,74,188,426.40,"80,163.20"
2026-08-13,289,2026081305009072,RNLI,65,74,100,426.40,"42,640.00"
2026-08-13,290,2026081305009069,RNLI,21,74,12,426.40,"5,116.80"
2026-08-13,291,2026081305008931,RNLI,45,29,12,426.00,"5,112.00"
2026-08-13,292,2026081305008894,RNLI,48,26,12,426.00,"5,112.00"
2026-08-13,293,2026081305008821,RNLI,42,44,50,426.50,"21,325.00"
2026-08-13,294,2026081305009062,RNLI,45,49,11,426.00,"4,686.00"
2026-08-13,295,2026081305009056,RNLI,28,49,2,424.00,848.00
2026-08-13,296,2026081305009108,SAHAS,8,52,815,675.00,"550,125.00"
2026-08-13,297,2026081305009107,SAHAS,8,50,700,675.00,"472,500.00"
2026-08-13,298,2026081305009106,SAHAS,8,62,30,675.00,"20,250.00"
2026-08-13,299,2026081305009105,SAHAS,8,52,30,675.00,"20,250.00"
2026-08-13,300,2026081305009104,SAHAS,8,45,13,675.00,"8,775.00"
2026-08-13,301,2026081305009103,SAHAS,8,52,200,675.00,"135,000.00"
2026-08-13,302,2026081305009102,SAHAS,8,58,70,674.00,"47,180.00"
2026-08-13,303,2026081305008930,SAHAS,39,64,130,672.90,"87,477.00"
2026-08-13,304,2026081305009194,SANVI,52,58,10,595.00,"5,950.00"
2026-08-13,305,2026081305009131,SANVI,65,57,77,590.00,"45,430.00"
2026-08-13,306,2026081305009130,SANVI,35,57,220,590.00,"129,800.00"
2026-08-13,307,2026081305009129,SANVI,42,57,200,590.30,"118,060.00"
2026-08-13,308,2026081305009128,SANVI,63,57,33,590.30,"19,479.90"
2026-08-13,309,2026081305009127,SANVI,58,57,10,590.40,"5,904.00"
2026-08-13,310,2026081305009126,SANVI,34,57,55,590.50,"32,477.50"
2026-08-13,311,2026081305009125,SANVI,42,57,405,591.00,"239,355.00"
2026-08-13,312,2026081305009051,SANVI,42,41,40,591.00,"23,640.00"
2026-08-13,313,2026081305009293,SFEF,45,32,"1,000",9.81,"9,810.00"
2026-08-13,314,2026081305009151,SGHC,42,38,412,304.00,"125,248.00"
2026-08-13,315,2026081305009150,SGHC,42,34,"1,588",304.00,"482,752.00"
2026-08-13,316,2026081305009135,SGHC,58,6,410,303.60,"124,476.00"
2026-08-13,317,2026081305009101,SGHC,77,34,"1,000",304.00,"304,000.00"
2026-08-13,318,2026081305009061,SGHC,57,34,100,304.00,"30,400.00"
2026-08-13,319,2026081305009060,SGHC,25,34,60,304.00,"18,240.00"
2026-08-13,320,2026081305008827,SGHC,32,38,300,304.00,"91,200.00"
2026-08-13,321,2026081305008826,SGHC,65,38,220,304.10,"66,902.00"
2026-08-13,322,2026081305008825,SGHC,36,38,100,304.20,"30,420.00"
2026-08-13,323,2026081305008824,SGHC,58,38,190,304.20,"57,798.00"
2026-08-13,324,2026081305008965,SGHC,17,38,30,304.00,"9,120.00"
2026-08-13,325,2026081305008932,SGHC,34,38,100,304.00,"30,400.00"
2026-08-13,326,2026081305008903,SGHC,57,38,100,304.00,"30,400.00"
2026-08-13,327,2026081305008870,SGHC,58,38,42,304.00,"12,768.00"
2026-08-13,328,2026081305008858,SGHC,47,38,300,304.00,"91,200.00"
2026-08-13,329,2026081305008828,SGHC,11,38,"1,000",304.00,"304,000.00"
2026-08-13,330,2026081305009059,SGHC,42,34,"1,052",304.00,"319,808.00"
2026-08-13,331,2026081305009050,SGHC,42,38,138,304.00,"41,952.00"
2026-08-13,332,2026081305009049,SGHC,58,38,50,304.00,"15,200.00"
2026-08-13,333,2026081305009046,SGHC,36,38,100,304.00,"30,400.00"
2026-08-13,334,2026081305008990,SGHC,42,38,160,304.00,"48,640.00"
2026-08-13,335,2026081305008973,SGHC,58,38,170,304.00,"51,680.00"
2026-08-13,336,2026081305009195,SHIVM,58,38,50,632.50,"31,625.00"
2026-08-13,337,2026081305009148,SHIVM,74,26,105,631.00,"66,255.00"
2026-08-13,338,2026081305009147,SHIVM,52,26,28,631.00,"17,668.00"
2026-08-13,339,2026081305009146,SHIVM,22,26,60,631.00,"37,860.00"
2026-08-13,340,2026081305009145,SHIVM,42,26,100,631.10,"63,110.00"
2026-08-13,341,2026081305009144,SHIVM,44,26,"1,000",631.30,"631,300.00"
2026-08-13,342,2026081305009137,SHIVM,44,26,273,632.50,"172,672.50"
2026-08-13,343,2026081305009136,SHIVM,35,26,"1,000",632.60,"632,600.00"
2026-08-13,344,2026081305008964,SHIVM,44,34,52,632.50,"32,890.00"
2026-08-13,345,2026081305008900,SHIVM,43,19,10,634.80,"6,348.00"
2026-08-13,346,2026081305008853,SHIVM,44,54,55,632.50,"34,787.50"
2026-08-13,347,2026081305008830,SHIVM,44,13,120,632.50,"75,900.00"
2026-08-13,348,2026081305009143,SHIVM,95,26,106,631.50,"66,939.00"
2026-08-13,349,2026081305009142,SHIVM,32,26,100,631.60,"63,160.00"
2026-08-13,350,2026081305009141,SHIVM,49,26,100,632.00,"63,200.00"
2026-08-13,351,2026081305009140,SHIVM,4,26,66,632.00,"41,712.00"
2026-08-13,352,2026081305009139,SHIVM,17,26,50,632.00,"31,600.00"
2026-08-13,353,2026081305009138,SHIVM,45,26,12,632.10,"7,585.20"
2026-08-13,354,2026081305009279,SIKLES,66,58,10,560.00,"5,600.00"
