date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-06-11,40,2026061105013087,BHL,16,41,985,215.00,"211,775.00"
2026-06-11,41,2026061105013077,BHPL,19,77,25,534.50,"13,362.50"
2026-06-11,42,2026061105013103,BNHC,42,42,60,327.00,"19,620.00"
2026-06-11,43,2026061105012784,BNHC,42,10,10,326.60,"3,266.00"
2026-06-11,44,2026061105013180,CHDC,5,52,10,"2,255.00","22,550.00"
2026-06-11,45,2026061105013041,CHDC,5,36,20,"2,255.00","45,100.00"
2026-06-11,46,2026061105012804,CIT,84,1,285,"1,741.00","496,185.00"
2026-06-11,47,2026061105012965,CKHL,58,29,12,649.00,"7,788.00"
2026-06-11,48,2026061105013250,CLI,1,58,50,454.20,"22,710.00"
2026-06-11,49,2026061105012843,CLI,29,87,10,455.90,"4,559.00"
2026-06-11,50,2026061105012790,CLI,29,52,13,455.50,"5,921.50"
2026-06-11,51,2026061105013255,DOLTI,28,3,10,348.00,"3,480.00"
2026-06-11,52,2026061105013175,DOLTI,41,94,15,345.00,"5,175.00"
2026-06-11,53,2026061105013059,DOLTI,41,57,11,345.00,"3,795.00"
2026-06-11,54,2026061105013044,DOLTI,34,57,700,345.00,"241,500.00"
2026-06-11,55,2026061105012982,DOLTI,58,57,25,345.00,"8,625.00"
2026-06-11,56,2026061105012976,DOLTI,34,57,188,345.10,"64,878.80"
2026-06-11,57,2026061105012968,DOLTI,34,6,713,345.10,"246,056.30"
2026-06-11,58,2026061105012897,DOLTI,34,42,89,345.00,"30,705.00"
2026-06-11,59,2026061105012896,DOLTI,34,38,10,345.00,"3,450.00"
2026-06-11,60,2026061105012895,DOLTI,34,16,"1,000",345.00,"345,000.00"
2026-06-11,61,2026061105013129,DORDI,19,49,23,270.00,"6,210.00"
2026-06-11,62,2026061105012906,DORDI,19,17,361,269.70,"97,361.70"
2026-06-11,63,2026061105012905,DORDI,58,17,175,269.70,"47,197.50"
2026-06-11,64,2026061105012904,DORDI,42,17,10,269.80,"2,698.00"
2026-06-11,65,2026061105012903,DORDI,41,17,80,270.00,"21,600.00"
2026-06-11,66,2026061105012901,DORDI,58,58,10,270.10,"2,701.00"
2026-06-11,67,2026061105012869,DORDI,41,58,20,270.00,"5,400.00"
2026-06-11,68,2026061105013203,ENL,60,28,10,875.00,"8,750.00"
2026-06-11,69,2026061105013202,ENL,60,58,10,870.00,"8,700.00"
2026-06-11,70,2026061105013215,GCIL,49,67,150,401.00,"60,150.00"
2026-06-11,71,2026061105013178,GCIL,58,67,100,401.00,"40,100.00"
2026-06-11,72,2026061105013137,GCIL,89,35,507,400.10,"202,850.70"
2026-06-11,73,2026061105013099,GCIL,28,67,150,401.00,"60,150.00"
2026-06-11,74,2026061105013083,GCIL,89,46,328,400.10,"131,232.80"
2026-06-11,75,2026061105012879,GCIL,67,35,200,400.00,"80,000.00"
2026-06-11,76,2026061105012878,GCIL,1,35,"1,000",400.10,"400,100.00"
2026-06-11,77,2026061105012877,GCIL,58,35,50,400.50,"20,025.00"
2026-06-11,78,2026061105012876,GCIL,6,35,20,400.50,"8,010.00"
2026-06-11,79,2026061105012875,GCIL,46,46,100,400.90,"40,090.00"
2026-06-11,80,2026061105012907,GCIL,57,46,200,400.90,"80,180.00"
2026-06-11,81,2026061105012883,GCIL,58,35,34,400.00,"13,600.00"
2026-06-11,82,2026061105012882,GCIL,32,35,150,400.00,"60,000.00"
2026-06-11,83,2026061105012881,GCIL,35,35,190,400.00,"76,000.00"
2026-06-11,84,2026061105012880,GCIL,48,35,100,400.00,"40,000.00"
2026-06-11,85,2026061105012988,GCIL,49,46,316,400.90,"126,684.40"
2026-06-11,86,2026061105012987,GCIL,49,25,61,400.80,"24,448.80"
2026-06-11,87,2026061105013082,GCIL,41,46,100,400.10,"40,010.00"
2026-06-11,88,2026061105013081,GCIL,58,46,49,400.10,"19,604.90"
2026-06-11,89,2026061105013080,GCIL,6,46,300,400.50,"120,150.00"
2026-06-11,90,2026061105013079,GCIL,38,46,100,400.90,"40,090.00"
2026-06-11,91,2026061105013078,GCIL,49,46,123,400.90,"49,310.70"
2026-06-11,92,2026061105012973,GVL,36,45,400,489.80,"195,920.00"
2026-06-11,93,2026061105012939,GVL,45,58,1,473.90,473.90
2026-06-11,94,2026061105012801,GVL,19,56,12,488.00,"5,856.00"
2026-06-11,95,2026061105013130,HDL,45,47,100,"1,158.00","115,800.00"
2026-06-11,96,2026061105012853,HDL,53,41,10,"1,158.00","11,580.00"
2026-06-11,97,2026061105013038,HDL,33,47,25,"1,158.00","28,950.00"
2026-06-11,98,2026061105012948,HDL,42,41,15,"1,158.00","17,370.00"
2026-06-11,99,2026061105013061,HDL,74,47,25,"1,158.00","28,950.00"
2026-06-11,100,2026061105013204,HHL,34,58,10,367.50,"3,675.00"
2026-06-11,101,2026061105013192,HHL,60,32,10,367.00,"3,670.00"
2026-06-11,102,2026061105013191,HHL,60,34,30,367.00,"11,010.00"
2026-06-11,103,2026061105013190,HHL,60,35,200,366.00,"73,200.00"
2026-06-11,104,2026061105013189,HHL,60,4,200,365.80,"73,160.00"
2026-06-11,105,2026061105013188,HHL,60,48,595,364.00,"216,580.00"
2026-06-11,106,2026061105013187,HHL,60,74,10,364.00,"3,640.00"
2026-06-11,107,2026061105013186,HHL,60,60,70,364.00,"25,480.00"
2026-06-11,108,2026061105013185,HHL,60,74,300,363.90,"109,170.00"
2026-06-11,109,2026061105012964,HHL,17,60,200,364.00,"72,800.00"
2026-06-11,110,2026061105013184,HIDCL,58,39,10,263.50,"2,635.00"
2026-06-11,111,2026061105012935,HIDCL,35,57,400,263.00,"105,200.00"
2026-06-11,112,2026061105012934,HIDCL,42,57,20,263.00,"5,260.00"
2026-06-11,113,2026061105012933,HIDCL,34,57,50,263.00,"13,150.00"
2026-06-11,114,2026061105012932,HIDCL,58,57,500,263.00,"131,500.00"
2026-06-11,115,2026061105012931,HIDCL,49,57,50,263.00,"13,150.00"
2026-06-11,116,2026061105012930,HIDCL,51,57,10,263.00,"2,630.00"
2026-06-11,117,2026061105012929,HIDCL,56,57,20,263.00,"5,260.00"
2026-06-11,118,2026061105012928,HIDCL,6,57,123,263.00,"32,349.00"
2026-06-11,119,2026061105012927,HIDCL,49,57,104,263.10,"27,362.40"
2026-06-11,120,2026061105012808,HIDCL,85,57,200,263.50,"52,700.00"
2026-06-11,121,2026061105013265,HRL,26,21,10,638.70,"6,387.00"
2026-06-11,122,2026061105013136,HRL,48,90,50,638.00,"31,900.00"
2026-06-11,123,2026061105013075,HRL,48,53,10,638.00,"6,380.00"
2026-06-11,124,2026061105013008,HRL,48,62,57,638.00,"36,366.00"
2026-06-11,125,2026061105013007,HRL,42,62,493,638.00,"314,534.00"
2026-06-11,126,2026061105013006,HRL,82,62,100,638.10,"63,810.00"
2026-06-11,127,2026061105012865,HRL,57,90,10,638.00,"6,380.00"
2026-06-11,128,2026061105012802,HRL,7,49,10,638.00,"6,380.00"
2026-06-11,129,2026061105012795,HRL,50,58,10,638.50,"6,385.00"
2026-06-11,130,2026061105012952,HRL,42,49,290,638.00,"185,020.00"
2026-06-11,131,2026061105012951,HRL,40,49,100,638.00,"63,800.00"
2026-06-11,132,2026061105012950,HRL,57,49,10,638.00,"6,380.00"
2026-06-11,133,2026061105012941,HRL,57,49,10,638.00,"6,380.00"
2026-06-11,134,2026061105012867,HRL,57,90,20,638.00,"12,760.00"
2026-06-11,135,2026061105012866,HRL,14,90,20,638.00,"12,760.00"
2026-06-11,136,2026061105013104,IHL,39,33,111,392.50,"43,567.50"
2026-06-11,137,2026061105012809,IHL,39,42,98,392.50,"38,465.00"
2026-06-11,138,2026061105013076,ILI,57,45,12,431.30,"5,175.60"
2026-06-11,139,2026061105012944,ILI,58,58,12,431.30,"5,175.60"
2026-06-11,140,2026061105012940,ILI,58,80,79,431.30,"34,072.70"
2026-06-11,141,2026061105012815,ILI,32,80,50,431.30,"21,565.00"
2026-06-11,142,2026061105012785,ILI,17,80,21,431.30,"9,057.30"
2026-06-11,143,2026061105013220,MAKAR,92,34,267,489.20,"130,616.40"
2026-06-11,144,2026061105013219,MAKAR,35,34,333,489.30,"162,936.90"
2026-06-11,145,2026061105013128,MAKAR,35,17,10,489.30,"4,893.00"
2026-06-11,146,2026061105013060,MAKAR,35,52,157,489.30,"76,820.10"
2026-06-11,147,2026061105013148,MANDU,65,90,10,828.60,"8,286.00"
2026-06-11,148,2026061105013147,MANDU,65,38,10,828.50,"8,285.00"
2026-06-11,149,2026061105013146,MANDU,65,38,50,828.40,"41,420.00"
2026-06-11,150,2026061105013145,MANDU,65,29,10,825.00,"8,250.00"
2026-06-11,151,2026061105013144,MANDU,65,60,10,824.00,"8,240.00"
2026-06-11,152,2026061105013143,MANDU,65,34,10,823.00,"8,230.00"
2026-06-11,153,2026061105013273,MBJC,74,40,10,284.90,"2,849.00"
2026-06-11,154,2026061105013028,MBJC,95,16,10,284.00,"2,840.00"
2026-06-11,155,2026061105012984,MBJC,95,57,10,284.00,"2,840.00"
2026-06-11,156,2026061105012981,MBJC,22,4,13,285.00,"3,705.00"
2026-06-11,157,2026061105012980,MBJC,22,36,10,285.00,"2,850.00"
2026-06-11,158,2026061105012979,MBJC,22,85,60,285.00,"17,100.00"
2026-06-11,159,2026061105013142,MCHL,14,16,44,311.10,"13,688.40"
2026-06-11,160,2026061105013141,MCHL,42,16,16,312.00,"4,992.00"
2026-06-11,161,2026061105013140,MCHL,58,16,60,312.00,"18,720.00"
2026-06-11,162,2026061105013139,MCHL,38,16,50,312.00,"15,600.00"
2026-06-11,163,2026061105013138,MCHL,41,16,30,312.30,"9,369.00"
2026-06-11,164,2026061105012920,MEHL,45,39,70,370.00,"25,900.00"
2026-06-11,165,2026061105013264,MHCL,43,34,10,346.00,"3,460.00"
2026-06-11,166,2026061105013263,MHCL,43,34,10,346.00,"3,460.00"
2026-06-11,167,2026061105013262,MHCL,43,34,10,346.50,"3,465.00"
2026-06-11,168,2026061105013261,MHCL,58,34,20,346.60,"6,932.00"
2026-06-11,169,2026061105013260,MHCL,43,34,10,347.00,"3,470.00"
2026-06-11,170,2026061105013259,MHCL,43,34,10,347.50,"3,475.00"
2026-06-11,171,2026061105013258,MHCL,43,34,10,348.00,"3,480.00"
2026-06-11,172,2026061105013257,MHCL,17,34,40,348.50,"13,940.00"
2026-06-11,173,2026061105013256,MHCL,43,34,10,348.50,"3,485.00"
2026-06-11,174,2026061105013102,MHL,42,74,20,497.00,"9,940.00"
2026-06-11,175,2026061105013068,MHL,19,74,10,497.00,"4,970.00"
2026-06-11,176,2026061105013067,MHL,19,17,10,491.00,"4,910.00"
2026-06-11,177,2026061105013058,MHL,101,48,30,489.00,"14,670.00"
2026-06-11,178,2026061105013057,MHL,35,48,50,489.00,"24,450.00"
2026-06-11,179,2026061105013056,MHL,19,48,200,489.20,"97,840.00"
2026-06-11,180,2026061105013055,MHL,58,48,"1,000",489.20,"489,200.00"
2026-06-11,181,2026061105013054,MHL,13,48,20,489.30,"9,786.00"
2026-06-11,182,2026061105013053,MHL,70,48,50,490.00,"24,500.00"
2026-06-11,183,2026061105013052,MHL,47,48,45,490.00,"22,050.00"
2026-06-11,184,2026061105013051,MHL,42,48,90,490.10,"44,109.00"
2026-06-11,185,2026061105012943,MKHC,58,59,20,313.70,"6,274.00"
2026-06-11,186,2026061105012868,MKHC,67,59,10,313.70,"3,137.00"
2026-06-11,187,2026061105012796,MKHC,21,59,665,313.70,"208,610.50"
2026-06-11,188,2026061105013045,MKHC,40,59,30,313.70,"9,411.00"
2026-06-11,189,2026061105013100,MKHL,34,52,75,504.50,"37,837.50"
2026-06-11,190,2026061105012924,MKHL,34,42,10,503.00,"5,030.00"
2026-06-11,191,2026061105012872,MKJC,57,56,50,496.00,"24,800.00"
2026-06-11,192,2026061105013176,MMF1,78,34,"1,200",9.52,"11,424.00"
2026-06-11,193,2026061105012953,MMF1,78,52,"1,000",9.50,"9,500.00"
2026-06-11,194,2026061105012938,MMF1,78,52,"2,000",9.54,"19,080.00"
2026-06-11,195,2026061105012937,MMF1,78,52,"1,500",9.54,"14,310.00"
2026-06-11,196,2026061105012811,MMF1,48,52,200,9.54,"1,908.00"
2026-06-11,197,2026061105012974,MMKJL,84,1,400,510.00,"204,000.00"
2026-06-11,198,2026061105013127,NIFRA,3,17,54,259.60,"14,018.40"
2026-06-11,199,2026061105013066,NIFRA,49,58,50,260.00,"13,000.00"
2026-06-11,200,2026061105013009,NIFRA,3,74,200,259.60,"51,920.00"
2026-06-11,201,2026061105012961,NIFRA,67,38,400,259.30,"103,720.00"
2026-06-11,202,2026061105012911,NIFRA,67,26,600,259.30,"155,580.00"
2026-06-11,203,2026061105012909,NIFRA,65,74,50,259.60,"12,980.00"
2026-06-11,204,2026061105012855,NIFRA,28,74,100,259.60,"25,960.00"
2026-06-11,205,2026061105012806,NIFRA,45,74,650,259.60,"168,740.00"
2026-06-11,206,2026061105012793,NIFRA,45,42,250,259.60,"64,900.00"
2026-06-11,207,2026061105013135,NRIC,8,70,200,"1,038.10","207,620.00"
2026-06-11,208,2026061105013047,NRIC,14,57,30,"1,040.00","31,200.00"
2026-06-11,209,2026061105013046,NRIC,14,38,81,"1,040.00","84,240.00"
2026-06-11,210,2026061105013043,NRIC,8,48,20,"1,038.10","20,762.00"
2026-06-11,211,2026061105013042,NRIC,58,48,20,"1,038.20","20,764.00"
2026-06-11,212,2026061105012807,NRIC,81,17,100,"1,041.00","104,100.00"
2026-06-11,213,2026061105012963,NRIC,14,38,200,"1,040.00","208,000.00"
2026-06-11,214,2026061105012923,NRIC,43,38,195,"1,040.30","202,858.50"
2026-06-11,215,2026061105012898,NRIC,57,17,100,"1,041.00","104,100.00"
2026-06-11,216,2026061105012863,NRIC,49,17,15,"1,041.00","15,615.00"
2026-06-11,217,2026061105013126,NRM,58,41,10,346.30,"3,463.00"
2026-06-11,218,2026061105012992,NRM,58,7,20,347.00,"6,940.00"
2026-06-11,219,2026061105012991,NRM,32,7,500,347.00,"173,500.00"
2026-06-11,220,2026061105012828,NRM,76,7,40,348.00,"13,920.00"
2026-06-11,221,2026061105012827,NRM,39,7,300,348.00,"104,400.00"
2026-06-11,222,2026061105012826,NRM,47,7,10,348.00,"3,480.00"
2026-06-11,223,2026061105012819,NRM,56,7,100,348.30,"34,830.00"
2026-06-11,224,2026061105012818,NRM,62,7,150,349.00,"52,350.00"
2026-06-11,225,2026061105012817,NRM,34,7,290,349.00,"101,210.00"
2026-06-11,226,2026061105012816,NRM,26,7,100,349.40,"34,940.00"
2026-06-11,227,2026061105012825,NRM,58,7,150,348.00,"52,200.00"
2026-06-11,228,2026061105012824,NRM,43,7,200,348.00,"69,600.00"
2026-06-11,229,2026061105012823,NRM,66,7,250,348.00,"87,000.00"
2026-06-11,230,2026061105012822,NRM,51,7,50,348.00,"17,400.00"
2026-06-11,231,2026061105012821,NRM,45,7,122,348.00,"42,456.00"
2026-06-11,232,2026061105012820,NRM,22,7,933,348.20,"324,870.60"
2026-06-11,233,2026061105012860,NRN,8,91,70,"1,370.00","95,900.00"
2026-06-11,234,2026061105012859,NRN,64,91,150,"1,370.00","205,500.00"
2026-06-11,235,2026061105012861,NRN,34,91,200,"1,370.00","274,000.00"
2026-06-11,236,2026061105012945,NRN,34,50,100,"1,370.00","137,000.00"
2026-06-11,237,2026061105012983,NRN,99,8,10,"1,374.90","13,749.00"
2026-06-11,238,2026061105012946,NRN,4,50,150,"1,370.00","205,500.00"
2026-06-11,239,2026061105013021,NTC,34,51,242,848.00,"205,216.00"
2026-06-11,240,2026061105013020,NTC,72,51,100,848.00,"84,800.00"
2026-06-11,241,2026061105012959,NTC,42,51,100,849.00,"84,900.00"
2026-06-11,242,2026061105012922,NTC,6,43,12,850.00,"10,200.00"
2026-06-11,243,2026061105012921,NTC,6,5,38,850.00,"32,300.00"
2026-06-11,244,2026061105012851,NTC,62,25,7,846.60,"5,926.20"
2026-06-11,245,2026061105013085,NYADI,38,13,221,407.80,"90,123.80"
2026-06-11,246,2026061105013084,NYADI,38,52,40,407.60,"16,304.00"
2026-06-11,247,2026061105013217,PHCL,34,17,100,326.00,"32,600.00"
2026-06-11,248,2026061105013214,PHCL,54,17,90,326.00,"29,340.00"
2026-06-11,249,2026061105013213,PHCL,62,17,10,326.00,"3,260.00"
2026-06-11,250,2026061105013212,PHCL,51,17,22,326.00,"7,172.00"
2026-06-11,251,2026061105013211,PHCL,42,17,100,326.00,"32,600.00"
2026-06-11,252,2026061105013210,PHCL,49,17,200,326.00,"65,200.00"
2026-06-11,253,2026061105012774,PHCL,40,57,290,327.00,"94,830.00"
2026-06-11,254,2026061105012800,PHCL,87,36,50,326.90,"16,345.00"
2026-06-11,255,2026061105012799,PHCL,87,21,70,326.90,"22,883.00"
2026-06-11,256,2026061105012798,PHCL,87,52,10,326.90,"3,269.00"
2026-06-11,257,2026061105012797,PHCL,87,39,20,326.90,"6,538.00"
2026-06-11,258,2026061105012782,PHCL,21,39,80,326.90,"26,152.00"
2026-06-11,259,2026061105012777,PHCL,21,22,20,326.90,"6,538.00"
2026-06-11,260,2026061105012836,PHCL,59,57,"1,990",327.00,"650,730.00"
2026-06-11,261,2026061105012835,PHCL,59,22,10,326.90,"3,269.00"
2026-06-11,262,2026061105012834,PHCL,59,59,700,326.90,"228,830.00"
2026-06-11,263,2026061105012833,PHCL,59,59,200,326.90,"65,380.00"
2026-06-11,264,2026061105012832,PHCL,59,22,150,326.90,"49,035.00"
2026-06-11,265,2026061105012831,PHCL,59,36,"1,950",326.90,"637,455.00"
2026-06-11,266,2026061105012956,PHCL,59,58,75,326.80,"24,510.00"
2026-06-11,267,2026061105012947,PHCL,88,45,100,326.60,"32,660.00"
2026-06-11,268,2026061105012919,PHCL,58,52,50,326.50,"16,325.00"
2026-06-11,269,2026061105012918,PHCL,22,52,20,326.60,"6,532.00"
2026-06-11,270,2026061105012917,PHCL,49,52,30,326.60,"9,798.00"
2026-06-11,271,2026061105012893,PHCL,50,57,100,327.00,"32,700.00"
2026-06-11,272,2026061105013010,PHCL,44,63,203,326.50,"66,279.50"
2026-06-11,273,2026061105013004,PHCL,58,63,10,326.50,"3,265.00"
2026-06-11,274,2026061105012970,PHCL,58,63,57,326.50,"18,610.50"
2026-06-11,275,2026061105012960,PHCL,74,33,100,326.90,"32,690.00"
2026-06-11,276,2026061105012958,PHCL,59,57,"1,725",327.00,"564,075.00"
2026-06-11,277,2026061105012957,PHCL,59,40,200,326.90,"65,380.00"
2026-06-11,278,2026061105013048,PHCL,32,48,100,326.50,"32,650.00"
2026-06-11,279,2026061105013040,PHCL,60,65,50,327.00,"16,350.00"
2026-06-11,280,2026061105013014,PHCL,44,65,57,327.00,"18,639.00"
2026-06-11,281,2026061105013013,PHCL,44,45,200,327.00,"65,400.00"
2026-06-11,282,2026061105013012,PHCL,44,42,35,327.00,"11,445.00"
2026-06-11,283,2026061105013011,PHCL,44,57,195,327.00,"63,765.00"
2026-06-11,284,2026061105013108,PHCL,65,59,"1,052",326.10,"343,057.20"
2026-06-11,285,2026061105013107,PHCL,13,59,458,326.30,"149,445.40"
2026-06-11,286,2026061105013106,PHCL,64,59,90,326.50,"29,385.00"
2026-06-11,287,2026061105013105,PHCL,42,59,200,326.50,"65,300.00"
2026-06-11,288,2026061105013065,PHCL,86,65,200,327.00,"65,400.00"
2026-06-11,289,2026061105013049,PHCL,42,48,300,326.40,"97,920.00"
2026-06-11,290,2026061105013209,PHCL,56,17,58,326.00,"18,908.00"
2026-06-11,291,2026061105013208,PHCL,58,17,30,326.00,"9,780.00"
2026-06-11,292,2026061105013207,PHCL,25,17,"1,000",326.00,"326,000.00"
2026-06-11,293,2026061105013206,PHCL,65,17,948,326.10,"309,142.80"
2026-06-11,294,2026061105013205,PHCL,49,17,30,326.50,"9,795.00"
2026-06-11,295,2026061105013181,PHCL,60,42,10,326.90,"3,269.00"
2026-06-11,296,2026061105013268,PPL,49,58,10,348.00,"3,480.00"
2026-06-11,297,2026061105013177,PPL,34,58,10,348.00,"3,480.00"
2026-06-11,298,2026061105013074,PPL,36,32,272,346.00,"94,112.00"
2026-06-11,299,2026061105013073,PPL,19,32,10,346.00,"3,460.00"
2026-06-11,300,2026061105013072,PPL,3,32,50,346.00,"17,300.00"
2026-06-11,301,2026061105013071,PPL,36,32,45,346.30,"15,583.50"
2026-06-11,302,2026061105013070,PPL,49,32,23,347.00,"7,981.00"
2026-06-11,303,2026061105012967,PPL,8,58,100,348.00,"34,800.00"
2026-06-11,304,2026061105012936,PPL,49,19,17,347.00,"5,899.00"
2026-06-11,305,2026061105012902,PPL,49,94,10,347.00,"3,470.00"
2026-06-11,306,2026061105013016,PSF,3,4,"2,500",12.20,"30,500.00"
2026-06-11,307,2026061105012838,PSF,29,38,200,12.00,"2,400.00"
2026-06-11,308,2026061105013125,RAWA,34,42,25,525.00,"13,125.00"
2026-06-11,309,2026061105013124,RAWA,25,42,51,525.00,"26,775.00"
2026-06-11,310,2026061105013123,RAWA,6,42,500,525.10,"262,550.00"
2026-06-11,311,2026061105013122,RAWA,1,42,30,525.10,"15,753.00"
2026-06-11,312,2026061105013121,RAWA,38,42,850,525.10,"446,335.00"
2026-06-11,313,2026061105013120,RAWA,13,42,30,527.60,"15,828.00"
2026-06-11,314,2026061105012864,RAWA,58,58,10,540.00,"5,400.00"
2026-06-11,315,2026061105013113,RAWA,90,42,20,529.10,"10,582.00"
2026-06-11,316,2026061105013112,RAWA,58,42,10,529.10,"5,291.00"
2026-06-11,317,2026061105013111,RAWA,58,42,25,529.20,"13,230.00"
2026-06-11,318,2026061105013110,RAWA,34,42,500,530.00,"265,000.00"
2026-06-11,319,2026061105013109,RAWA,38,42,10,530.00,"5,300.00"
2026-06-11,320,2026061105013119,RAWA,58,42,10,528.00,"5,280.00"
2026-06-11,321,2026061105013118,RAWA,57,42,50,528.00,"26,400.00"
2026-06-11,322,2026061105013117,RAWA,18,42,50,528.10,"26,405.00"
2026-06-11,323,2026061105013116,RAWA,38,42,900,528.30,"475,470.00"
2026-06-11,324,2026061105013115,RAWA,6,42,300,529.00,"158,700.00"
2026-06-11,325,2026061105013114,RAWA,42,42,30,529.00,"15,870.00"
2026-06-11,326,2026061105013199,RFPL,10,7,56,366.00,"20,496.00"
2026-06-11,327,2026061105013027,RFPL,10,47,100,366.00,"36,600.00"
2026-06-11,328,2026061105013026,RFPL,10,91,14,366.00,"5,124.00"
2026-06-11,329,2026061105013025,RFPL,10,58,20,365.00,"7,300.00"
2026-06-11,330,2026061105013024,RFPL,10,58,10,365.00,"3,650.00"
2026-06-11,331,2026061105012949,RFPL,91,59,50,364.00,"18,200.00"
2026-06-11,332,2026061105013194,RHGCL,52,49,15,284.00,"4,260.00"
2026-06-11,333,2026061105013193,RHGCL,52,58,55,283.00,"15,565.00"
2026-06-11,334,2026061105013062,RHGCL,56,60,100,282.00,"28,200.00"
2026-06-11,335,2026061105012975,RHGCL,56,45,184,282.00,"51,888.00"
2026-06-11,336,2026061105012810,RNLI,42,58,12,466.00,"5,592.00"
2026-06-11,337,2026061105013101,SAHAS,52,16,20,662.00,"13,240.00"
2026-06-11,338,2026061105013029,SAHAS,32,26,252,661.60,"166,723.20"
2026-06-11,339,2026061105013003,SAHAS,51,16,25,662.00,"16,550.00"
2026-06-11,340,2026061105012989,SAHAS,36,16,15,662.00,"9,930.00"
2026-06-11,341,2026061105012910,SAHAS,17,16,10,662.00,"6,620.00"
2026-06-11,342,2026061105012900,SAHAS,32,26,700,661.60,"463,120.00"
2026-06-11,343,2026061105012842,SAHAS,32,95,"1,400",661.60,"926,240.00"
2026-06-11,344,2026061105012841,SAHAS,17,95,500,661.60,"330,800.00"
2026-06-11,345,2026061105012840,SAHAS,17,95,100,661.80,"66,180.00"
2026-06-11,346,2026061105012794,SAHAS,49,16,100,662.00,"66,200.00"
2026-06-11,347,2026061105012966,SANVI,49,49,10,697.00,"6,970.00"
2026-06-11,348,2026061105012926,SANVI,65,91,10,695.00,"6,950.00"
2026-06-11,349,2026061105012892,SANVI,62,4,10,694.00,"6,940.00"
2026-06-11,350,2026061105012858,SANVI,62,36,10,694.00,"6,940.00"
2026-06-11,351,2026061105012781,SANVI,42,91,290,695.00,"201,550.00"
2026-06-11,352,2026061105012780,SANVI,42,94,10,695.00,"6,950.00"
2026-06-11,353,2026061105013169,SHIVM,80,49,458,665.00,"304,570.00"
2026-06-11,354,2026061105013168,SHIVM,80,45,316,665.00,"210,140.00"
2026-06-11,355,2026061105013167,SHIVM,80,64,"1,000",665.00,"665,000.00"
2026-06-11,356,2026061105013166,SHIVM,80,71,500,665.00,"332,500.00"
