date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-07-10,47,2026071005008712,BGWT,14,47,20,531.00,"10,620.00"
2026-07-10,48,2026071005008711,BGWT,48,47,100,532.00,"53,200.00"
2026-07-10,49,2026071005008710,BGWT,34,47,15,532.00,"7,980.00"
2026-07-10,50,2026071005008611,BHDC,57,57,10,430.00,"4,300.00"
2026-07-10,51,2026071005008412,BHDC,58,57,10,430.00,"4,300.00"
2026-07-10,52,2026071005008347,BHDC,13,50,100,426.00,"42,600.00"
2026-07-10,53,2026071005008737,BHL,54,57,10,203.00,"2,030.00"
2026-07-10,54,2026071005008725,BHL,58,57,50,203.00,"10,150.00"
2026-07-10,55,2026071005008724,BHL,58,57,50,203.00,"10,150.00"
2026-07-10,56,2026071005008478,BHL,57,42,21,203.00,"4,263.00"
2026-07-10,57,2026071005008293,BHL,58,42,192,203.00,"38,976.00"
2026-07-10,58,2026071005008282,BHL,38,48,100,202.50,"20,250.00"
2026-07-10,59,2026071005008281,BHL,52,48,100,202.60,"20,260.00"
2026-07-10,60,2026071005008252,BHL,34,42,250,203.00,"50,750.00"
2026-07-10,61,2026071005008401,BHPL,34,57,10,489.00,"4,890.00"
2026-07-10,62,2026071005008400,BHPL,34,45,61,488.00,"29,768.00"
2026-07-10,63,2026071005008399,BHPL,34,25,15,485.00,"7,275.00"
2026-07-10,64,2026071005008344,BHPL,58,25,50,485.00,"24,250.00"
2026-07-10,65,2026071005008343,BHPL,58,25,15,485.00,"7,275.00"
2026-07-10,66,2026071005008342,BHPL,57,25,20,485.00,"9,700.00"
2026-07-10,67,2026071005008341,BHPL,58,25,20,485.50,"9,710.00"
2026-07-10,68,2026071005008340,BHPL,57,25,50,486.00,"24,300.00"
2026-07-10,69,2026071005008339,BHPL,59,25,30,486.00,"14,580.00"
2026-07-10,70,2026071005008485,BNHC,35,7,50,297.20,"14,860.00"
2026-07-10,71,2026071005008484,BNHC,58,7,50,297.20,"14,860.00"
2026-07-10,72,2026071005008413,BNHC,54,7,50,297.30,"14,865.00"
2026-07-10,73,2026071005008406,BNHC,22,7,25,297.30,"7,432.50"
2026-07-10,74,2026071005008405,BNHC,22,7,25,297.30,"7,432.50"
2026-07-10,75,2026071005008330,BNHC,89,7,56,297.40,"16,654.40"
2026-07-10,76,2026071005008688,CHDC,59,6,10,"2,117.00","21,170.00"
2026-07-10,77,2026071005008665,CHDC,64,36,10,"2,116.90","21,169.00"
2026-07-10,78,2026071005008369,CHDC,17,62,65,"2,100.00","136,500.00"
2026-07-10,79,2026071005008368,CHDC,6,62,97,"2,100.00","203,700.00"
2026-07-10,80,2026071005008367,CHDC,65,62,20,"2,100.10","42,002.00"
2026-07-10,81,2026071005008366,CHDC,74,62,18,"2,100.10","37,801.80"
2026-07-10,82,2026071005008628,CIT,47,13,50,"1,684.00","84,200.00"
2026-07-10,83,2026071005008541,CIT,38,7,10,"1,681.00","16,810.00"
2026-07-10,84,2026071005008540,CIT,45,7,20,"1,681.30","33,626.00"
2026-07-10,85,2026071005008465,CIT,29,7,150,"1,684.80","252,720.00"
2026-07-10,86,2026071005008446,CIT,38,56,93,"1,681.00","156,333.00"
2026-07-10,87,2026071005008445,CIT,43,56,79,"1,681.10","132,806.90"
2026-07-10,88,2026071005008438,CIT,17,56,40,"1,683.10","67,324.00"
2026-07-10,89,2026071005008444,CIT,43,56,20,"1,681.10","33,622.00"
2026-07-10,90,2026071005008443,CIT,48,56,15,"1,681.10","25,216.50"
2026-07-10,91,2026071005008442,CIT,57,56,51,"1,681.10","85,736.10"
2026-07-10,92,2026071005008441,CIT,57,56,20,"1,682.00","33,640.00"
2026-07-10,93,2026071005008440,CIT,58,56,30,"1,682.00","50,460.00"
2026-07-10,94,2026071005008439,CIT,38,56,10,"1,683.00","16,830.00"
2026-07-10,95,2026071005008448,CLI,17,29,55,444.90,"24,469.50"
2026-07-10,96,2026071005008350,CLI,13,29,100,444.90,"44,490.00"
2026-07-10,97,2026071005008638,DOLTI,34,19,168,323.00,"54,264.00"
2026-07-10,98,2026071005008583,DOLTI,34,41,100,323.00,"32,300.00"
2026-07-10,99,2026071005008582,DOLTI,34,51,32,323.00,"10,336.00"
2026-07-10,100,2026071005008509,DOLTI,34,51,10,323.00,"3,230.00"
2026-07-10,101,2026071005008435,DOLTI,11,51,100,323.00,"32,300.00"
2026-07-10,102,2026071005008407,DOLTI,42,58,26,322.00,"8,372.00"
2026-07-10,103,2026071005008354,DOLTI,42,57,42,322.00,"13,524.00"
2026-07-10,104,2026071005008353,DOLTI,50,57,50,322.00,"16,100.00"
2026-07-10,105,2026071005008352,DOLTI,32,57,10,322.00,"3,220.00"
2026-07-10,106,2026071005008351,DOLTI,58,57,298,322.20,"96,015.60"
2026-07-10,107,2026071005008255,DOLTI,58,83,306,322.10,"98,562.60"
2026-07-10,108,2026071005008554,DORDI,32,35,420,250.00,"105,000.00"
2026-07-10,109,2026071005008553,DORDI,32,45,100,250.00,"25,000.00"
2026-07-10,110,2026071005008552,DORDI,32,47,20,250.00,"5,000.00"
2026-07-10,111,2026071005008551,DORDI,32,81,700,250.00,"175,000.00"
2026-07-10,112,2026071005008397,DORDI,19,1,50,249.00,"12,450.00"
2026-07-10,113,2026071005008396,DORDI,41,1,350,249.00,"87,150.00"
2026-07-10,114,2026071005008386,DORDI,41,80,150,249.00,"37,350.00"
2026-07-10,115,2026071005008550,DORDI,32,49,100,250.00,"25,000.00"
2026-07-10,116,2026071005008549,DORDI,32,38,500,250.00,"125,000.00"
2026-07-10,117,2026071005008548,DORDI,32,4,10,249.60,"2,496.00"
2026-07-10,118,2026071005008547,DORDI,32,39,50,249.60,"12,480.00"
2026-07-10,119,2026071005008546,DORDI,32,1,100,249.00,"24,900.00"
2026-07-10,120,2026071005008539,DORDI,79,32,201,248.60,"49,968.60"
2026-07-10,121,2026071005008432,EHPL,33,91,790,346.00,"273,340.00"
2026-07-10,122,2026071005008403,EHPL,36,58,430,345.00,"148,350.00"
2026-07-10,123,2026071005008348,EHPL,36,63,96,345.00,"33,120.00"
2026-07-10,124,2026071005008307,EHPL,70,63,50,345.00,"17,250.00"
2026-07-10,125,2026071005008290,EHPL,70,63,200,345.00,"69,000.00"
2026-07-10,126,2026071005008268,EHPL,62,63,100,345.00,"34,500.00"
2026-07-10,127,2026071005008267,EHPL,51,63,154,345.00,"53,130.00"
2026-07-10,128,2026071005008689,ENL,60,101,10,800.00,"8,000.00"
2026-07-10,129,2026071005008292,GCIL,69,45,10,334.00,"3,340.00"
2026-07-10,130,2026071005008291,GCIL,69,17,242,334.00,"80,828.00"
2026-07-10,131,2026071005008272,GCIL,69,7,461,333.90,"153,927.90"
2026-07-10,132,2026071005008332,GCIL,69,16,500,334.90,"167,450.00"
2026-07-10,133,2026071005008331,GCIL,69,25,100,334.90,"33,490.00"
2026-07-10,134,2026071005008454,GCIL,69,36,37,334.00,"12,358.00"
2026-07-10,135,2026071005008566,GCIL,69,42,125,334.70,"41,837.50"
2026-07-10,136,2026071005008580,GCIL,40,26,50,326.10,"16,305.00"
2026-07-10,137,2026071005008579,GCIL,22,26,50,327.00,"16,350.00"
2026-07-10,138,2026071005008578,GCIL,54,26,304,327.50,"99,560.00"
2026-07-10,139,2026071005008577,GCIL,25,26,500,327.50,"163,750.00"
2026-07-10,140,2026071005008576,GCIL,49,26,213,327.60,"69,778.80"
2026-07-10,141,2026071005008575,GCIL,69,26,92,334.70,"30,792.40"
2026-07-10,142,2026071005008601,GCIL,32,62,10,335.00,"3,350.00"
2026-07-10,143,2026071005008581,GCIL,38,26,11,326.00,"3,586.00"
2026-07-10,144,2026071005008657,GCIL,46,34,10,334.70,"3,347.00"
2026-07-10,145,2026071005008253,GIBF1,57,1,100,10.50,"1,050.00"
2026-07-10,146,2026071005008398,GVL,32,17,20,469.80,"9,396.00"
2026-07-10,147,2026071005008289,GVL,44,48,111,466.00,"51,726.00"
2026-07-10,148,2026071005008288,GVL,41,48,43,466.00,"20,038.00"
2026-07-10,149,2026071005008287,GVL,58,48,20,466.70,"9,334.00"
2026-07-10,150,2026071005008286,GVL,22,48,26,467.00,"12,142.00"
2026-07-10,151,2026071005008666,HATHY,17,59,10,689.80,"6,898.00"
2026-07-10,152,2026071005008600,HATHY,58,59,100,689.80,"68,980.00"
2026-07-10,153,2026071005008491,HATHY,58,59,10,689.80,"6,898.00"
2026-07-10,154,2026071005008304,HATHY,62,29,30,680.00,"20,400.00"
2026-07-10,155,2026071005008316,HDL,21,11,6,"1,144.00","6,864.00"
2026-07-10,156,2026071005008254,HDL,57,90,45,"1,142.70","51,421.50"
2026-07-10,157,2026071005008390,HDL,45,33,150,"1,142.70","171,405.00"
2026-07-10,158,2026071005008349,HDL,58,33,10,"1,142.70","11,427.00"
2026-07-10,159,2026071005008323,HDL,29,8,110,"1,143.00","125,730.00"
2026-07-10,160,2026071005008322,HDL,29,35,40,"1,142.90","45,716.00"
2026-07-10,161,2026071005008472,HDL,80,57,40,"1,142.60","45,704.00"
2026-07-10,162,2026071005008419,HDL,80,41,60,"1,142.60","68,556.00"
2026-07-10,163,2026071005008418,HDL,62,41,10,"1,142.70","11,427.00"
2026-07-10,164,2026071005008392,HDL,62,33,40,"1,142.70","45,708.00"
2026-07-10,165,2026071005008486,HDL,45,57,50,"1,142.60","57,130.00"
2026-07-10,166,2026071005008505,HDL,81,57,150,"1,142.60","171,390.00"
2026-07-10,167,2026071005008622,HDL,25,57,20,"1,142.60","22,852.00"
2026-07-10,168,2026071005008593,HDL,26,57,20,"1,142.60","22,852.00"
2026-07-10,169,2026071005008648,HDL,62,57,20,"1,142.60","22,852.00"
2026-07-10,170,2026071005008511,HHL,41,82,10,333.80,"3,338.00"
2026-07-10,171,2026071005008428,HHL,52,26,10,333.70,"3,337.00"
2026-07-10,172,2026071005008636,HIDCL,58,48,160,247.40,"39,584.00"
2026-07-10,173,2026071005008635,HIDCL,44,48,800,247.50,"198,000.00"
2026-07-10,174,2026071005008634,HIDCL,57,48,40,247.50,"9,900.00"
2026-07-10,175,2026071005008633,HIDCL,58,49,571,249.20,"142,293.20"
2026-07-10,176,2026071005008632,HIDCL,58,36,90,249.00,"22,410.00"
2026-07-10,177,2026071005008631,HIDCL,58,49,540,249.00,"134,460.00"
2026-07-10,178,2026071005008298,HIDCL,44,13,500,247.50,"123,750.00"
2026-07-10,179,2026071005008297,HIDCL,58,13,368,247.50,"91,080.00"
2026-07-10,180,2026071005008269,HIDCL,32,4,10,248.90,"2,489.00"
2026-07-10,181,2026071005008630,HIDCL,58,57,180,249.00,"44,820.00"
2026-07-10,182,2026071005008629,HIDCL,58,20,119,248.90,"29,619.10"
2026-07-10,183,2026071005008510,HIDCL,57,4,10,247.50,"2,475.00"
2026-07-10,184,2026071005008302,HIDCL,58,4,10,248.90,"2,489.00"
2026-07-10,185,2026071005008300,HIDCL,58,13,104,247.40,"25,729.60"
2026-07-10,186,2026071005008299,HIDCL,56,13,28,247.40,"6,927.20"
2026-07-10,187,2026071005008731,HRL,42,49,52,561.00,"29,172.00"
2026-07-10,188,2026071005008639,HRL,42,51,100,561.00,"56,100.00"
2026-07-10,189,2026071005008619,HRL,42,22,50,561.00,"28,050.00"
2026-07-10,190,2026071005008613,HRL,42,34,21,561.00,"11,781.00"
2026-07-10,191,2026071005008612,HRL,42,13,90,561.00,"50,490.00"
2026-07-10,192,2026071005008329,HRL,25,19,25,562.00,"14,050.00"
2026-07-10,193,2026071005008328,HRL,45,49,150,561.00,"84,150.00"
2026-07-10,194,2026071005008327,HRL,7,49,140,561.00,"78,540.00"
2026-07-10,195,2026071005008326,HRL,59,49,10,561.00,"5,610.00"
2026-07-10,196,2026071005008312,HRL,59,29,20,561.00,"11,220.00"
2026-07-10,197,2026071005008306,HRL,53,90,48,561.00,"26,928.00"
2026-07-10,198,2026071005008473,HRL,34,13,10,561.00,"5,610.00"
2026-07-10,199,2026071005008468,HRL,36,13,100,561.00,"56,100.00"
2026-07-10,200,2026071005008436,HRL,57,48,315,560.10,"176,431.50"
2026-07-10,201,2026071005008346,HRL,45,13,300,561.00,"168,300.00"
2026-07-10,202,2026071005008345,HRL,45,13,100,561.00,"56,100.00"
2026-07-10,203,2026071005008433,IHL,14,92,50,345.00,"17,250.00"
2026-07-10,204,2026071005008239,IHL,42,92,75,345.00,"25,875.00"
2026-07-10,205,2026071005008315,ILI,58,49,3,410.00,"1,230.00"
2026-07-10,206,2026071005008266,ILI,32,3,17,415.00,"7,055.00"
2026-07-10,207,2026071005008265,ILI,21,3,240,415.00,"99,600.00"
2026-07-10,208,2026071005008301,KBSH,19,58,10,"1,319.00","13,190.00"
2026-07-10,209,2026071005008274,KBSH,19,32,10,"1,318.80","13,188.00"
2026-07-10,210,2026071005008599,MANDU,43,40,10,809.00,"8,090.00"
2026-07-10,211,2026071005008598,MANDU,43,34,10,809.00,"8,090.00"
2026-07-10,212,2026071005008597,MANDU,43,32,50,808.00,"40,400.00"
2026-07-10,213,2026071005008596,MANDU,43,36,10,805.00,"8,050.00"
2026-07-10,214,2026071005008595,MANDU,43,35,10,805.00,"8,050.00"
2026-07-10,215,2026071005008594,MANDU,43,21,10,800.00,"8,000.00"
2026-07-10,216,2026071005008482,MBJC,95,58,180,270.00,"48,600.00"
2026-07-10,217,2026071005008467,MBJC,95,1,300,270.00,"81,000.00"
2026-07-10,218,2026071005008429,MBJC,95,57,100,270.00,"27,000.00"
2026-07-10,219,2026071005008402,MBJC,95,51,10,270.00,"2,700.00"
2026-07-10,220,2026071005008536,MCHL,53,1,193,274.60,"52,997.80"
2026-07-10,221,2026071005008535,MCHL,57,1,10,274.60,"2,746.00"
2026-07-10,222,2026071005008427,MCHL,22,1,10,275.00,"2,750.00"
2026-07-10,223,2026071005008426,MCHL,56,1,102,275.00,"28,050.00"
2026-07-10,224,2026071005008363,MCHL,45,1,55,275.10,"15,130.50"
2026-07-10,225,2026071005008678,MEHL,65,49,10,310.00,"3,100.00"
2026-07-10,226,2026071005008512,MEHL,8,49,10,310.00,"3,100.00"
2026-07-10,227,2026071005008513,MEL,36,25,140,214.80,"30,072.00"
2026-07-10,228,2026071005008425,MEL,36,22,10,214.00,"2,140.00"
2026-07-10,229,2026071005008736,MHL,19,26,10,471.90,"4,719.00"
2026-07-10,230,2026071005008610,MHL,26,25,120,469.00,"56,280.00"
2026-07-10,231,2026071005008609,MHL,50,25,100,470.00,"47,000.00"
2026-07-10,232,2026071005008574,MHL,50,45,100,470.00,"47,000.00"
2026-07-10,233,2026071005008573,MHL,50,14,100,470.00,"47,000.00"
2026-07-10,234,2026071005008362,MHL,26,58,110,469.00,"51,590.00"
2026-07-10,235,2026071005008637,MKHC,14,58,10,294.70,"2,947.00"
2026-07-10,236,2026071005008730,MKHL,82,7,50,477.00,"23,850.00"
2026-07-10,237,2026071005008729,MKHL,82,48,500,477.00,"238,500.00"
2026-07-10,238,2026071005008728,MKHL,82,38,176,477.00,"83,952.00"
2026-07-10,239,2026071005008479,MKJC,74,42,10,449.80,"4,498.00"
2026-07-10,240,2026071005008480,MMKJL,57,62,28,455.00,"12,740.00"
2026-07-10,241,2026071005008723,MSHL,45,57,10,610.00,"6,100.00"
2026-07-10,242,2026071005008589,NIFRA,52,38,50,246.00,"12,300.00"
2026-07-10,243,2026071005008545,NIFRA,36,26,17,245.20,"4,168.40"
2026-07-10,244,2026071005008544,NIFRA,22,26,373,245.20,"91,459.60"
2026-07-10,245,2026071005008543,NIFRA,1,26,50,245.50,"12,275.00"
2026-07-10,246,2026071005008542,NIFRA,16,26,10,245.70,"2,457.00"
2026-07-10,247,2026071005008471,NIFRA,57,38,256,246.00,"62,976.00"
2026-07-10,248,2026071005008280,NIFRA,49,56,54,246.00,"13,284.00"
2026-07-10,249,2026071005008434,NIFRA,22,57,10,246.30,"2,463.00"
2026-07-10,250,2026071005008391,NIFRA,49,6,44,246.00,"10,824.00"
2026-07-10,251,2026071005008389,NIFRA,49,57,13,246.00,"3,198.00"
2026-07-10,252,2026071005008388,NIFRA,49,57,237,246.00,"58,302.00"
2026-07-10,253,2026071005008364,NIFRA,49,50,53,246.00,"13,038.00"
2026-07-10,254,2026071005008333,NIFRA,49,35,50,246.00,"12,300.00"
2026-07-10,255,2026071005008641,NRIC,95,25,10,937.90,"9,379.00"
2026-07-10,256,2026071005008528,NRIC,58,80,27,935.30,"25,253.10"
2026-07-10,257,2026071005008527,NRIC,16,80,13,935.40,"12,160.20"
2026-07-10,258,2026071005008515,NRIC,16,41,17,935.40,"15,901.80"
2026-07-10,259,2026071005008514,NRIC,17,41,10,936.00,"9,360.00"
2026-07-10,260,2026071005008477,NRIC,16,13,500,936.00,"468,000.00"
2026-07-10,261,2026071005008393,NRIC,47,25,40,937.90,"37,516.00"
2026-07-10,262,2026071005008264,NRIC,58,13,269,938.00,"252,322.00"
2026-07-10,263,2026071005008263,NRIC,58,57,156,938.00,"146,328.00"
2026-07-10,264,2026071005008450,NRM,57,45,190,318.00,"60,420.00"
2026-07-10,265,2026071005008449,NRM,57,47,10,318.00,"3,180.00"
2026-07-10,266,2026071005008687,NRN,99,38,61,"1,376.00","83,936.00"
2026-07-10,267,2026071005008686,NRN,99,58,10,"1,375.00","13,750.00"
2026-07-10,268,2026071005008685,NRN,99,4,74,"1,375.00","101,750.00"
2026-07-10,269,2026071005008684,NRN,99,14,50,"1,375.00","68,750.00"
2026-07-10,270,2026071005008683,NRN,99,45,190,"1,375.00","261,250.00"
2026-07-10,271,2026071005008682,NRN,99,47,30,"1,374.00","41,220.00"
2026-07-10,272,2026071005008261,NRN,39,32,15,"1,370.00","20,550.00"
2026-07-10,273,2026071005008437,NRN,57,51,30,"1,370.00","41,100.00"
2026-07-10,274,2026071005008496,NRN,62,80,100,"1,362.10","136,210.00"
2026-07-10,275,2026071005008495,NRN,17,80,10,"1,363.00","13,630.00"
2026-07-10,276,2026071005008494,NRN,48,80,50,"1,363.00","68,150.00"
2026-07-10,277,2026071005008493,NRN,40,80,20,"1,363.00","27,260.00"
2026-07-10,278,2026071005008492,NRN,74,80,100,"1,365.00","136,500.00"
2026-07-10,279,2026071005008502,NRN,45,80,365,"1,361.50","496,947.50"
2026-07-10,280,2026071005008501,NRN,7,80,100,"1,361.50","136,150.00"
2026-07-10,281,2026071005008500,NRN,66,80,200,"1,362.00","272,400.00"
2026-07-10,282,2026071005008499,NRN,101,80,10,"1,362.00","13,620.00"
2026-07-10,283,2026071005008498,NRN,49,80,250,"1,362.00","340,500.00"
2026-07-10,284,2026071005008497,NRN,49,80,250,"1,362.00","340,500.00"
2026-07-10,285,2026071005008563,NRN,57,86,285,"1,369.90","390,421.50"
2026-07-10,286,2026071005008562,NRN,57,40,15,"1,369.00","20,535.00"
2026-07-10,287,2026071005008504,NRN,45,80,180,"1,361.50","245,070.00"
2026-07-10,288,2026071005008503,NRN,45,80,365,"1,361.50","496,947.50"
2026-07-10,289,2026071005008588,NRN,64,89,67,"1,364.00","91,388.00"
2026-07-10,290,2026071005008587,NRN,70,89,50,"1,364.00","68,200.00"
2026-07-10,291,2026071005008654,NRN,99,101,100,"1,371.00","137,100.00"
2026-07-10,292,2026071005008653,NRN,99,52,15,"1,370.00","20,550.00"
2026-07-10,293,2026071005008652,NRN,99,51,70,"1,370.00","95,900.00"
2026-07-10,294,2026071005008651,NRN,99,86,15,"1,369.90","20,548.50"
2026-07-10,295,2026071005008681,NRN,99,56,15,"1,372.00","20,580.00"
2026-07-10,296,2026071005008680,NRN,99,58,100,"1,371.90","137,190.00"
2026-07-10,297,2026071005008679,NRN,99,14,170,"1,371.80","233,206.00"
2026-07-10,298,2026071005008667,NRN,29,14,10,"1,371.80","13,718.00"
2026-07-10,299,2026071005008659,NRN,60,14,10,"1,371.80","13,718.00"
2026-07-10,300,2026071005008658,NRN,32,14,10,"1,371.80","13,718.00"
2026-07-10,301,2026071005008626,NTC,17,6,54,847.00,"45,738.00"
2026-07-10,302,2026071005008625,NTC,17,36,46,847.00,"38,962.00"
2026-07-10,303,2026071005008251,NTC,58,36,74,847.00,"62,678.00"
2026-07-10,304,2026071005008618,NYADI,19,13,215,349.00,"75,035.00"
2026-07-10,305,2026071005008617,NYADI,6,13,10,349.70,"3,497.00"
2026-07-10,306,2026071005008616,NYADI,38,13,75,349.70,"26,227.50"
2026-07-10,307,2026071005008591,NYADI,59,21,250,350.00,"87,500.00"
2026-07-10,308,2026071005008462,NYADI,57,21,100,350.00,"35,000.00"
2026-07-10,309,2026071005008365,PHCL,36,25,53,295.00,"15,635.00"
2026-07-10,310,2026071005008640,PPL,34,33,10,322.00,"3,220.00"
2026-07-10,311,2026071005008464,PPL,36,45,"1,000",320.10,"320,100.00"
2026-07-10,312,2026071005008371,PPL,57,33,100,322.00,"32,200.00"
2026-07-10,313,2026071005008370,PPL,58,33,196,322.00,"63,112.00"
2026-07-10,314,2026071005008294,PPL,58,59,419,322.00,"134,918.00"
2026-07-10,315,2026071005008250,PPL,36,60,"2,451",320.10,"784,565.10"
2026-07-10,316,2026071005008249,PPL,74,60,500,320.20,"160,100.00"
2026-07-10,317,2026071005008248,PPL,45,60,200,321.30,"64,260.00"
2026-07-10,318,2026071005008247,PPL,51,60,239,322.00,"76,958.00"
2026-07-10,319,2026071005008738,RAWA,45,58,200,418.80,"83,760.00"
2026-07-10,320,2026071005008735,RAWA,39,58,139,418.80,"58,213.20"
2026-07-10,321,2026071005008734,RAWA,39,38,250,416.10,"104,025.00"
2026-07-10,322,2026071005008733,RAWA,39,74,411,415.00,"170,565.00"
2026-07-10,323,2026071005008732,RAWA,57,35,10,411.50,"4,115.00"
2026-07-10,324,2026071005008655,RAWA,58,74,19,415.00,"7,885.00"
2026-07-10,325,2026071005008295,RAWA,39,74,10,415.00,"4,150.00"
2026-07-10,326,2026071005008650,RFPL,10,59,100,330.00,"33,000.00"
2026-07-10,327,2026071005008607,RFPL,10,39,60,330.00,"19,800.00"
2026-07-10,328,2026071005008606,RFPL,10,101,"4,508",330.00,"1,487,640.00"
2026-07-10,329,2026071005008605,RFPL,10,71,956,330.00,"315,480.00"
2026-07-10,330,2026071005008394,RFPL,42,71,64,330.00,"21,120.00"
2026-07-10,331,2026071005008285,RFPL,45,91,360,329.90,"118,764.00"
2026-07-10,332,2026071005008673,RHGCL,49,6,21,260.00,"5,460.00"
2026-07-10,333,2026071005008672,RHGCL,49,64,189,259.70,"49,083.30"
2026-07-10,334,2026071005008671,RHGCL,49,42,30,259.50,"7,785.00"
2026-07-10,335,2026071005008670,RHGCL,49,49,150,259.00,"38,850.00"
2026-07-10,336,2026071005008669,RHGCL,49,58,10,259.00,"2,590.00"
2026-07-10,337,2026071005008668,RHGCL,49,6,100,257.00,"25,700.00"
2026-07-10,338,2026071005008614,RHGCL,41,45,200,256.30,"51,260.00"
2026-07-10,339,2026071005008320,RHGCL,41,45,87,256.30,"22,298.10"
2026-07-10,340,2026071005008319,RHGCL,39,45,113,256.70,"29,007.10"
2026-07-10,341,2026071005008318,RHGCL,45,45,30,257.00,"7,710.00"
2026-07-10,342,2026071005008317,RHGCL,14,45,40,257.50,"10,300.00"
2026-07-10,343,2026071005008483,RNLI,32,51,18,443.90,"7,990.20"
2026-07-10,344,2026071005008395,RNLI,38,42,100,443.50,"44,350.00"
2026-07-10,345,2026071005008646,RNLI,16,39,12,444.00,"5,328.00"
2026-07-10,346,2026071005008645,RNLI,16,51,42,443.90,"18,643.80"
2026-07-10,347,2026071005008526,RNLI,38,19,10,443.50,"4,435.00"
2026-07-10,348,2026071005008677,SAHAS,38,36,13,642.10,"8,347.30"
2026-07-10,349,2026071005008603,SAHAS,38,86,193,642.10,"123,925.30"
2026-07-10,350,2026071005008602,SAHAS,38,86,125,642.20,"80,275.00"
2026-07-10,351,2026071005008586,SAHAS,38,56,78,642.10,"50,083.80"
2026-07-10,352,2026071005008585,SAHAS,45,56,174,642.10,"111,725.40"
2026-07-10,353,2026071005008584,SAHAS,16,56,50,642.20,"32,110.00"
2026-07-10,354,2026071005008385,SAHAS,58,56,220,643.00,"141,460.00"
