date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-06-18,32,2026061805009772,CHDC,39,66,30,"2,214.20","66,426.00"
2026-06-18,33,2026061805009771,CHDC,48,66,10,"2,214.30","22,143.00"
2026-06-18,34,2026061805009770,CHDC,14,66,10,"2,215.00","22,150.00"
2026-06-18,35,2026061805009769,CHDC,46,66,77,"2,216.00","170,632.00"
2026-06-18,36,2026061805009768,CHDC,39,66,10,"2,216.10","22,161.00"
2026-06-18,37,2026061805009779,CHDC,29,66,20,"2,210.10","44,202.00"
2026-06-18,38,2026061805009778,CHDC,57,66,100,"2,211.00","221,100.00"
2026-06-18,39,2026061805009777,CHDC,50,66,20,"2,211.10","44,222.00"
2026-06-18,40,2026061805009776,CHDC,49,66,73,"2,212.00","161,476.00"
2026-06-18,41,2026061805009775,CHDC,17,66,60,"2,214.00","132,840.00"
2026-06-18,42,2026061805009774,CHDC,29,66,50,"2,214.10","110,705.00"
2026-06-18,43,2026061805009785,CHDC,52,66,100,"2,210.00","221,000.00"
2026-06-18,44,2026061805009784,CHDC,45,66,30,"2,210.00","66,300.00"
2026-06-18,45,2026061805009783,CHDC,39,66,49,"2,210.00","108,290.00"
2026-06-18,46,2026061805009782,CHDC,64,66,100,"2,210.00","221,000.00"
2026-06-18,47,2026061805009781,CHDC,34,66,50,"2,210.00","110,500.00"
2026-06-18,48,2026061805009780,CHDC,34,66,10,"2,210.00","22,100.00"
2026-06-18,49,2026061805009900,CIT,47,7,36,"1,730.10","62,283.60"
2026-06-18,50,2026061805009899,CIT,8,7,114,"1,730.10","197,231.40"
2026-06-18,51,2026061805009765,CIT,41,7,10,"1,731.00","17,310.00"
2026-06-18,52,2026061805009764,CIT,44,7,80,"1,731.00","138,480.00"
2026-06-18,53,2026061805009620,CIT,50,7,10,"1,731.00","17,310.00"
2026-06-18,54,2026061805009619,CIT,47,7,100,"1,731.00","173,100.00"
2026-06-18,55,2026061805009618,CIT,42,7,31,"1,731.00","53,661.00"
2026-06-18,56,2026061805009617,CIT,58,7,50,"1,731.10","86,555.00"
2026-06-18,57,2026061805010025,CKHL,57,58,10,642.00,"6,420.00"
2026-06-18,58,2026061805009994,CKHL,35,58,20,635.00,"12,700.00"
2026-06-18,59,2026061805009979,CLI,57,42,453,453.00,"205,209.00"
2026-06-18,60,2026061805009804,CLI,58,74,13,452.60,"5,883.80"
2026-06-18,61,2026061805009665,CLI,39,42,10,453.00,"4,530.00"
2026-06-18,62,2026061805009622,CLI,58,6,30,452.60,"13,578.00"
2026-06-18,63,2026061805009606,CLI,58,35,200,452.60,"90,520.00"
2026-06-18,64,2026061805009888,DOLTI,42,60,200,363.00,"72,600.00"
2026-06-18,65,2026061805009887,DOLTI,42,60,80,363.00,"29,040.00"
2026-06-18,66,2026061805009886,DOLTI,45,60,100,363.00,"36,300.00"
2026-06-18,67,2026061805009885,DOLTI,32,60,320,363.00,"116,160.00"
2026-06-18,68,2026061805009826,DOLTI,38,86,50,364.00,"18,200.00"
2026-06-18,69,2026061805009818,DOLTI,42,58,65,363.00,"23,595.00"
2026-06-18,70,2026061805009817,DOLTI,44,58,66,363.20,"23,971.20"
2026-06-18,71,2026061805009767,DOLTI,47,58,100,363.90,"36,390.00"
2026-06-18,72,2026061805009761,DOLTI,62,58,20,364.00,"7,280.00"
2026-06-18,73,2026061805009562,DOLTI,38,58,169,364.70,"61,634.30"
2026-06-18,74,2026061805009561,DOLTI,38,38,51,364.10,"18,569.10"
2026-06-18,75,2026061805009560,DOLTI,38,58,130,363.90,"47,307.00"
2026-06-18,76,2026061805009670,DORDI,16,56,149,266.50,"39,708.50"
2026-06-18,77,2026061805009669,DORDI,58,56,10,266.60,"2,666.00"
2026-06-18,78,2026061805009668,DORDI,43,56,99,266.60,"26,393.40"
2026-06-18,79,2026061805009846,EHPL,29,58,10,392.80,"3,928.00"
2026-06-18,80,2026061805009845,EHPL,50,59,272,390.70,"106,270.40"
2026-06-18,81,2026061805009844,EHPL,58,59,500,390.80,"195,400.00"
2026-06-18,82,2026061805009843,EHPL,57,59,25,391.00,"9,775.00"
2026-06-18,83,2026061805009842,EHPL,62,59,340,391.20,"133,008.00"
2026-06-18,84,2026061805009820,EHPL,62,38,60,391.20,"23,472.00"
2026-06-18,85,2026061805009819,EHPL,38,38,290,391.30,"113,477.00"
2026-06-18,86,2026061805009662,EHPL,38,48,210,391.30,"82,173.00"
2026-06-18,87,2026061805009661,EHPL,58,48,20,391.30,"7,826.00"
2026-06-18,88,2026061805009660,EHPL,32,48,20,392.00,"7,840.00"
2026-06-18,89,2026061805010010,ENL,74,39,10,874.60,"8,746.00"
2026-06-18,90,2026061805009837,ENL,74,1,21,869.00,"18,249.00"
2026-06-18,91,2026061805009688,ENL,52,45,25,866.00,"21,650.00"
2026-06-18,92,2026061805009687,ENL,49,45,10,866.00,"8,660.00"
2026-06-18,93,2026061805009879,GCIL,58,1,12,377.00,"4,524.00"
2026-06-18,94,2026061805009864,GCIL,17,1,10,377.00,"3,770.00"
2026-06-18,95,2026061805009559,GCIL,13,37,20,377.00,"7,540.00"
2026-06-18,96,2026061805009664,GCIL,45,37,200,377.00,"75,400.00"
2026-06-18,97,2026061805009714,GCIL,42,6,12,377.00,"4,524.00"
2026-06-18,98,2026061805009706,GCIL,42,37,17,377.00,"6,409.00"
2026-06-18,99,2026061805009689,GCIL,58,37,35,377.00,"13,195.00"
2026-06-18,100,2026061805009863,GCIL,28,1,20,377.00,"7,540.00"
2026-06-18,101,2026061805009862,GCIL,77,1,23,377.00,"8,671.00"
2026-06-18,102,2026061805009861,GCIL,42,1,221,377.00,"83,317.00"
2026-06-18,103,2026061805009858,GCIL,22,58,"1,000",378.00,"378,000.00"
2026-06-18,104,2026061805009705,GVL,25,60,10,484.00,"4,840.00"
2026-06-18,105,2026061805009913,HATHY,51,14,60,765.00,"45,900.00"
2026-06-18,106,2026061805009912,HATHY,29,14,10,765.00,"7,650.00"
2026-06-18,107,2026061805009841,HATHY,44,22,1,758.00,758.00
2026-06-18,108,2026061805009792,HATHY,44,58,1,758.00,758.00
2026-06-18,109,2026061805009667,HATHY,44,58,7,761.40,"5,329.80"
2026-06-18,110,2026061805009572,HATHY,58,47,200,765.00,"153,000.00"
2026-06-18,111,2026061805009571,HATHY,58,58,35,765.00,"26,775.00"
2026-06-18,112,2026061805009881,HDL,56,34,13,"1,152.10","14,977.30"
2026-06-18,113,2026061805009880,HDL,49,34,10,"1,152.50","11,525.00"
2026-06-18,114,2026061805009648,HDL,34,47,21,"1,153.00","24,213.00"
2026-06-18,115,2026061805009647,HDL,45,47,50,"1,153.10","57,655.00"
2026-06-18,116,2026061805009646,HDL,57,47,42,"1,153.20","48,434.40"
2026-06-18,117,2026061805009613,HDL,57,47,207,"1,153.20","238,712.40"
2026-06-18,118,2026061805009609,HDL,48,13,41,"1,153.90","47,309.90"
2026-06-18,119,2026061805009602,HDL,57,57,12,"1,153.20","13,838.40"
2026-06-18,120,2026061805009654,HDL,45,47,29,"1,152.90","33,434.10"
2026-06-18,121,2026061805009653,HDL,19,47,50,"1,153.00","57,650.00"
2026-06-18,122,2026061805009652,HDL,48,47,34,"1,153.00","39,202.00"
2026-06-18,123,2026061805009651,HDL,1,47,10,"1,153.00","11,530.00"
2026-06-18,124,2026061805009650,HDL,45,47,20,"1,153.00","23,060.00"
2026-06-18,125,2026061805009649,HDL,45,47,26,"1,153.00","29,978.00"
2026-06-18,126,2026061805009657,HDL,56,47,232,"1,152.10","267,287.20"
2026-06-18,127,2026061805009656,HDL,44,47,200,"1,152.10","230,420.00"
2026-06-18,128,2026061805009655,HDL,44,47,286,"1,152.10","329,500.60"
2026-06-18,129,2026061805009995,HIDCL,58,48,10,260.40,"2,604.00"
2026-06-18,130,2026061805009968,HIDCL,101,42,270,259.80,"70,146.00"
2026-06-18,131,2026061805009967,HIDCL,21,42,200,259.90,"51,980.00"
2026-06-18,132,2026061805009966,HIDCL,52,42,30,259.90,"7,797.00"
2026-06-18,133,2026061805009893,HIDCL,34,48,100,260.40,"26,040.00"
2026-06-18,134,2026061805009697,HIDCL,32,48,10,260.40,"2,604.00"
2026-06-18,135,2026061805009676,HIDCL,48,48,357,260.40,"92,962.80"
2026-06-18,136,2026061805010029,HRL,51,49,667,630.20,"420,343.40"
2026-06-18,137,2026061805010028,HRL,58,49,142,630.30,"89,502.60"
2026-06-18,138,2026061805010022,HRL,26,22,10,631.80,"6,318.00"
2026-06-18,139,2026061805009958,HRL,57,22,98,631.80,"61,916.40"
2026-06-18,140,2026061805009957,HRL,57,38,50,631.70,"31,585.00"
2026-06-18,141,2026061805009956,HRL,57,42,21,631.00,"13,251.00"
2026-06-18,142,2026061805009547,HRL,90,26,868,631.00,"547,708.00"
2026-06-18,143,2026061805009546,HRL,17,26,221,631.00,"139,451.00"
2026-06-18,144,2026061805009634,HRL,49,21,21,631.00,"13,251.00"
2026-06-18,145,2026061805009628,HRL,49,6,337,631.00,"212,647.00"
2026-06-18,146,2026061805009627,HRL,45,6,100,631.00,"63,100.00"
2026-06-18,147,2026061805009626,HRL,45,6,350,631.00,"220,850.00"
2026-06-18,148,2026061805009625,HRL,44,6,50,631.00,"31,550.00"
2026-06-18,149,2026061805009624,HRL,90,6,32,631.00,"20,192.00"
2026-06-18,150,2026061805009944,HRL,44,57,10,630.50,"6,305.00"
2026-06-18,151,2026061805009824,HRL,38,57,15,631.00,"9,465.00"
2026-06-18,152,2026061805009823,HRL,49,57,54,631.00,"34,074.00"
2026-06-18,153,2026061805009704,HRL,49,64,500,631.00,"315,500.00"
2026-06-18,154,2026061805009639,HRL,49,36,200,631.00,"126,200.00"
2026-06-18,155,2026061805009955,HRL,57,57,131,631.00,"82,661.00"
2026-06-18,156,2026061805009954,HRL,51,90,82,630.20,"51,676.40"
2026-06-18,157,2026061805009953,HRL,49,90,18,630.20,"11,343.60"
2026-06-18,158,2026061805009947,HRL,49,57,32,630.20,"20,166.40"
2026-06-18,159,2026061805009946,HRL,34,57,58,630.30,"36,557.40"
2026-06-18,160,2026061805009945,HRL,36,57,100,630.50,"63,050.00"
2026-06-18,161,2026061805009829,IHL,57,91,100,393.10,"39,310.00"
2026-06-18,162,2026061805009828,IHL,36,91,180,393.10,"70,758.00"
2026-06-18,163,2026061805009827,IHL,14,91,100,394.00,"39,400.00"
2026-06-18,164,2026061805009791,IHL,45,6,10,394.10,"3,941.00"
2026-06-18,165,2026061805009984,IHL,36,35,10,395.90,"3,959.00"
2026-06-18,166,2026061805009963,IHL,48,48,13,393.00,"5,109.00"
2026-06-18,167,2026061805009831,IHL,48,91,25,393.00,"9,825.00"
2026-06-18,168,2026061805009830,IHL,1,91,172,393.00,"67,596.00"
2026-06-18,169,2026061805009907,ILI,8,49,145,432.00,"62,640.00"
2026-06-18,170,2026061805009889,ILI,8,59,12,432.00,"5,184.00"
2026-06-18,171,2026061805009857,ILI,8,83,12,432.00,"5,184.00"
2026-06-18,172,2026061805009856,ILI,8,58,12,432.00,"5,184.00"
2026-06-18,173,2026061805009855,ILI,8,42,185,432.00,"79,920.00"
2026-06-18,174,2026061805009840,ILI,57,6,12,431.60,"5,179.20"
2026-06-18,175,2026061805009727,ILI,57,58,12,431.60,"5,179.20"
2026-06-18,176,2026061805009553,ILI,57,51,100,431.60,"43,160.00"
2026-06-18,177,2026061805009825,KBSH,45,18,10,"1,485.00","14,850.00"
2026-06-18,178,2026061805009960,KDBY,45,58,100,11.23,"1,123.00"
2026-06-18,179,2026061805009718,MAKAR,25,25,20,488.00,"9,760.00"
2026-06-18,180,2026061805009632,MANDU,34,58,10,826.10,"8,261.00"
2026-06-18,181,2026061805009915,MBJC,89,8,24,282.50,"6,780.00"
2026-06-18,182,2026061805009914,MBJC,19,8,66,283.00,"18,678.00"
2026-06-18,183,2026061805009799,MBJC,32,34,10,284.00,"2,840.00"
2026-06-18,184,2026061805009798,MBJC,32,42,100,283.00,"28,300.00"
2026-06-18,185,2026061805009797,MBJC,32,53,10,283.00,"2,830.00"
2026-06-18,186,2026061805009789,MBJC,58,59,88,282.50,"24,860.00"
2026-06-18,187,2026061805009715,MBJC,42,22,10,282.40,"2,824.00"
2026-06-18,188,2026061805009605,MBJC,42,57,187,282.40,"52,808.80"
2026-06-18,189,2026061805009579,MBJC,59,57,300,282.50,"84,750.00"
2026-06-18,190,2026061805009578,MBJC,89,57,500,282.50,"141,250.00"
2026-06-18,191,2026061805009577,MBJC,3,57,20,282.60,"5,652.00"
2026-06-18,192,2026061805009815,MCHL,19,48,318,320.00,"101,760.00"
2026-06-18,193,2026061805009739,MCHL,19,56,182,320.00,"58,240.00"
2026-06-18,194,2026061805010027,MEHL,58,42,110,356.40,"39,204.00"
2026-06-18,195,2026061805009904,MEL,58,14,13,237.90,"3,092.70"
2026-06-18,196,2026061805009814,MHL,62,26,65,492.10,"31,986.50"
2026-06-18,197,2026061805009813,MHL,74,26,455,492.20,"223,951.00"
2026-06-18,198,2026061805009812,MHL,51,26,200,492.30,"98,460.00"
2026-06-18,199,2026061805009811,MHL,34,26,50,492.50,"24,625.00"
2026-06-18,200,2026061805009810,MHL,29,26,90,492.60,"44,334.00"
2026-06-18,201,2026061805009809,MHL,47,26,100,492.70,"49,270.00"
2026-06-18,202,2026061805009808,MHL,40,26,20,493.00,"9,860.00"
2026-06-18,203,2026061805009807,MHL,22,26,20,493.30,"9,866.00"
2026-06-18,204,2026061805009716,MKHC,41,42,20,318.50,"6,370.00"
2026-06-18,205,2026061805009972,MKHL,57,57,10,505.00,"5,050.00"
2026-06-18,206,2026061805009971,MKHL,57,34,10,504.10,"5,041.00"
2026-06-18,207,2026061805009598,MKHL,58,7,313,500.00,"156,500.00"
2026-06-18,208,2026061805009597,MKHL,42,7,"1,000",500.00,"500,000.00"
2026-06-18,209,2026061805009596,MKHL,45,7,10,500.00,"5,000.00"
2026-06-18,210,2026061805009595,MKHL,22,7,20,500.00,"10,000.00"
2026-06-18,211,2026061805009532,MKHL,36,7,100,504.00,"50,400.00"
2026-06-18,212,2026061805009531,MKHL,45,7,100,504.10,"50,410.00"
2026-06-18,213,2026061805009538,MKHL,45,7,100,502.50,"50,250.00"
2026-06-18,214,2026061805009537,MKHL,7,7,50,503.00,"25,150.00"
2026-06-18,215,2026061805009536,MKHL,48,7,30,503.00,"15,090.00"
2026-06-18,216,2026061805009535,MKHL,35,7,32,503.00,"16,096.00"
2026-06-18,217,2026061805009534,MKHL,87,7,"1,000",503.40,"503,400.00"
2026-06-18,218,2026061805009533,MKHL,35,7,10,503.50,"5,035.00"
2026-06-18,219,2026061805009565,MKHL,13,7,200,501.00,"100,200.00"
2026-06-18,220,2026061805009564,MKHL,95,7,942,501.70,"472,601.40"
2026-06-18,221,2026061805009563,MKHL,77,7,49,503.00,"24,647.00"
2026-06-18,222,2026061805009541,MKHL,95,7,58,501.70,"29,098.60"
2026-06-18,223,2026061805009540,MKHL,21,7,10,502.00,"5,020.00"
2026-06-18,224,2026061805009539,MKHL,95,7,10,502.50,"5,025.00"
2026-06-18,225,2026061805009594,MKHL,33,7,157,500.00,"78,500.00"
2026-06-18,226,2026061805009570,MKHL,33,7,43,500.00,"21,500.00"
2026-06-18,227,2026061805009569,MKHL,58,7,30,500.00,"15,000.00"
2026-06-18,228,2026061805009568,MKHL,57,7,500,500.10,"250,050.00"
2026-06-18,229,2026061805009567,MKHL,92,7,300,500.60,"150,180.00"
2026-06-18,230,2026061805009566,MKHL,77,7,936,501.00,"468,936.00"
2026-06-18,231,2026061805010018,NIFRA,7,8,54,256.50,"13,851.00"
2026-06-18,232,2026061805009976,NIFRA,7,74,"1,919",256.50,"492,223.50"
2026-06-18,233,2026061805009975,NIFRA,45,74,40,256.60,"10,264.00"
2026-06-18,234,2026061805009974,NIFRA,68,74,41,256.80,"10,528.80"
2026-06-18,235,2026061805009942,NIFRA,22,4,4,257.50,"1,030.00"
2026-06-18,236,2026061805009926,NIFRA,68,60,200,256.90,"51,380.00"
2026-06-18,237,2026061805009552,NIFRA,58,77,10,257.00,"2,570.00"
2026-06-18,238,2026061805009544,NIFRA,42,58,54,256.50,"13,851.00"
2026-06-18,239,2026061805009588,NIFRA,32,35,30,256.40,"7,692.00"
2026-06-18,240,2026061805009587,NIFRA,42,35,110,256.40,"28,204.00"
2026-06-18,241,2026061805009586,NIFRA,42,35,46,256.50,"11,799.00"
2026-06-18,242,2026061805009585,NIFRA,75,35,106,256.90,"27,231.40"
2026-06-18,243,2026061805009584,NIFRA,48,35,10,257.00,"2,570.00"
2026-06-18,244,2026061805009574,NIFRA,48,28,40,257.00,"10,280.00"
2026-06-18,245,2026061805009906,NIFRA,68,1,64,256.80,"16,435.20"
2026-06-18,246,2026061805009677,NIFRA,34,60,100,256.90,"25,690.00"
2026-06-18,247,2026061805009592,NIFRA,32,35,30,256.30,"7,689.00"
2026-06-18,248,2026061805009591,NIFRA,41,35,500,256.30,"128,150.00"
2026-06-18,249,2026061805009590,NIFRA,62,35,18,256.30,"4,613.40"
2026-06-18,250,2026061805009589,NIFRA,8,35,150,256.40,"38,460.00"
2026-06-18,251,2026061805009965,NRIC,16,84,10,974.00,"9,740.00"
2026-06-18,252,2026061805009941,NRIC,39,58,844,973.00,"821,212.00"
2026-06-18,253,2026061805009940,NRIC,49,58,50,974.00,"48,700.00"
2026-06-18,254,2026061805009608,NRIC,17,56,75,978.90,"73,417.50"
2026-06-18,255,2026061805009548,NRIC,42,29,10,979.00,"9,790.00"
2026-06-18,256,2026061805009701,NRIC,13,16,50,978.90,"48,945.00"
2026-06-18,257,2026061805009700,NRIC,13,59,50,978.90,"48,945.00"
2026-06-18,258,2026061805009675,NRIC,17,59,225,978.90,"220,252.50"
2026-06-18,259,2026061805009674,NRIC,38,59,25,979.00,"24,475.00"
2026-06-18,260,2026061805009616,NRIC,99,84,484,980.00,"474,320.00"
2026-06-18,261,2026061805009615,NRIC,99,29,16,979.00,"15,664.00"
2026-06-18,262,2026061805009725,NRIC,38,84,500,977.00,"488,500.00"
2026-06-18,263,2026061805009724,NRIC,8,84,300,977.30,"293,190.00"
2026-06-18,264,2026061805009723,NRIC,53,84,15,977.50,"14,662.50"
2026-06-18,265,2026061805009722,NRIC,32,84,200,978.00,"195,600.00"
2026-06-18,266,2026061805009721,NRIC,42,84,20,978.00,"19,560.00"
2026-06-18,267,2026061805009720,NRIC,21,84,20,978.40,"19,568.00"
2026-06-18,268,2026061805009838,NRIC,5,38,20,976.50,"19,530.00"
2026-06-18,269,2026061805009803,NRIC,81,84,20,977.00,"19,540.00"
2026-06-18,270,2026061805009759,NRIC,57,84,20,977.00,"19,540.00"
2026-06-18,271,2026061805009729,NRIC,16,84,30,977.00,"29,310.00"
2026-06-18,272,2026061805009726,NRIC,57,84,50,977.00,"48,850.00"
2026-06-18,273,2026061805009869,NRIC,57,84,20,975.00,"19,500.00"
2026-06-18,274,2026061805009868,NRIC,99,84,10,975.00,"9,750.00"
2026-06-18,275,2026061805009867,NRIC,8,84,500,975.10,"487,550.00"
2026-06-18,276,2026061805009866,NRIC,49,84,90,976.00,"87,840.00"
2026-06-18,277,2026061805009865,NRIC,5,84,80,976.50,"78,120.00"
2026-06-18,278,2026061805009875,NRIC,4,84,10,975.00,"9,750.00"
2026-06-18,279,2026061805009874,NRIC,38,84,100,975.00,"97,500.00"
2026-06-18,280,2026061805009873,NRIC,19,84,25,975.00,"24,375.00"
2026-06-18,281,2026061805009872,NRIC,13,84,20,975.00,"19,500.00"
2026-06-18,282,2026061805009871,NRIC,49,84,20,975.00,"19,500.00"
2026-06-18,283,2026061805009870,NRIC,58,84,10,975.00,"9,750.00"
2026-06-18,284,2026061805009933,NRIC,13,58,80,975.00,"78,000.00"
2026-06-18,285,2026061805009932,NRIC,45,58,200,975.00,"195,000.00"
2026-06-18,286,2026061805009931,NRIC,4,58,51,975.00,"49,725.00"
2026-06-18,287,2026061805009930,NRIC,1,58,31,975.00,"30,225.00"
2026-06-18,288,2026061805009884,NRIC,57,59,50,976.50,"48,825.00"
2026-06-18,289,2026061805009876,NRIC,1,84,69,975.00,"67,275.00"
2026-06-18,290,2026061805009939,NRIC,5,58,25,974.00,"24,350.00"
2026-06-18,291,2026061805009938,NRIC,37,58,60,974.00,"58,440.00"
2026-06-18,292,2026061805009937,NRIC,4,58,50,975.00,"48,750.00"
2026-06-18,293,2026061805009936,NRIC,40,58,50,975.00,"48,750.00"
2026-06-18,294,2026061805009935,NRIC,17,58,10,975.00,"9,750.00"
2026-06-18,295,2026061805009934,NRIC,57,58,49,975.00,"47,775.00"
2026-06-18,296,2026061805009696,NRM,48,59,14,335.00,"4,690.00"
2026-06-18,297,2026061805009583,NRM,42,42,400,336.50,"134,600.00"
2026-06-18,298,2026061805009582,NRM,42,62,20,336.40,"6,728.00"
2026-06-18,299,2026061805009581,NRM,42,38,10,336.00,"3,360.00"
2026-06-18,300,2026061805009580,NRM,42,1,770,336.00,"258,720.00"
2026-06-18,301,2026061805009576,NRM,28,1,230,336.00,"77,280.00"
2026-06-18,302,2026061805010009,NRN,32,58,100,"1,399.00","139,900.00"
2026-06-18,303,2026061805010008,NRN,32,36,10,"1,398.90","13,989.00"
2026-06-18,304,2026061805009683,NRN,6,6,45,"1,396.10","62,824.50"
2026-06-18,305,2026061805009682,NRN,59,6,100,"1,396.50","139,650.00"
2026-06-18,306,2026061805009686,NRN,44,6,45,"1,396.00","62,820.00"
2026-06-18,307,2026061805009685,NRN,45,6,300,"1,396.00","418,800.00"
2026-06-18,308,2026061805009684,NRN,34,6,10,"1,396.10","13,961.00"
2026-06-18,309,2026061805009836,NRN,36,7,80,"1,396.00","111,680.00"
2026-06-18,310,2026061805009835,NRN,44,7,55,"1,396.00","76,780.00"
2026-06-18,311,2026061805009894,NTC,37,74,10,849.00,"8,490.00"
2026-06-18,312,2026061805009796,NTC,37,58,50,849.00,"42,450.00"
2026-06-18,313,2026061805009737,NTC,32,52,10,849.90,"8,499.00"
2026-06-18,314,2026061805009911,NYADI,58,45,100,397.00,"39,700.00"
2026-06-18,315,2026061805009832,NYADI,58,7,100,396.00,"39,600.00"
2026-06-18,316,2026061805009802,NYADI,58,13,100,396.00,"39,600.00"
2026-06-18,317,2026061805009801,NYADI,58,13,200,396.00,"79,200.00"
2026-06-18,318,2026061805009969,PHCL,38,87,20,313.10,"6,262.00"
2026-06-18,319,2026061805009905,PHCL,65,19,"1,307",313.00,"409,091.00"
2026-06-18,320,2026061805009860,PHCL,57,87,50,313.10,"15,655.00"
2026-06-18,321,2026061805009821,PHCL,65,49,250,313.00,"78,250.00"
2026-06-18,322,2026061805009788,PHCL,65,56,100,313.00,"31,300.00"
2026-06-18,323,2026061805009738,PHCL,65,58,10,313.00,"3,130.00"
2026-06-18,324,2026061805009611,PHCL,34,44,"1,195",313.00,"374,035.00"
2026-06-18,325,2026061805009736,PHCL,65,52,343,313.00,"107,359.00"
2026-06-18,326,2026061805009735,PHCL,48,52,100,313.00,"31,300.00"
2026-06-18,327,2026061805009734,PHCL,34,52,557,313.00,"174,341.00"
2026-06-18,328,2026061805009730,PHCL,34,52,"1,490",313.00,"466,370.00"
2026-06-18,329,2026061805009719,PHCL,34,34,300,313.00,"93,900.00"
2026-06-18,330,2026061805009658,PHCL,42,87,60,313.10,"18,786.00"
2026-06-18,331,2026061805009980,PPL,22,32,232,347.10,"80,527.20"
2026-06-18,332,2026061805009970,PPL,34,74,10,347.90,"3,479.00"
2026-06-18,333,2026061805009917,PPL,22,50,268,347.10,"93,022.80"
2026-06-18,334,2026061805009916,PPL,42,50,32,347.10,"11,107.20"
2026-06-18,335,2026061805009640,PPL,42,74,168,347.10,"58,312.80"
2026-06-18,336,2026061805010024,RAWA,16,19,10,483.00,"4,830.00"
2026-06-18,337,2026061805009973,RAWA,45,19,10,483.00,"4,830.00"
2026-06-18,338,2026061805009878,RAWA,71,57,745,481.10,"358,419.50"
2026-06-18,339,2026061805009877,RAWA,58,57,20,482.00,"9,640.00"
2026-06-18,340,2026061805009558,RAWA,94,26,910,481.00,"437,710.00"
2026-06-18,341,2026061805009557,RAWA,21,26,90,483.00,"43,470.00"
2026-06-18,342,2026061805009555,RAWA,21,19,200,483.00,"96,600.00"
2026-06-18,343,2026061805009554,RAWA,21,22,10,482.00,"4,820.00"
2026-06-18,344,2026061805010016,RFPL,17,6,50,360.00,"18,000.00"
2026-06-18,345,2026061805010015,RFPL,17,6,80,360.00,"28,800.00"
2026-06-18,346,2026061805010014,RFPL,17,90,500,360.00,"180,000.00"
2026-06-18,347,2026061805010013,RFPL,17,1,350,360.00,"126,000.00"
2026-06-18,348,2026061805010012,RFPL,17,36,20,359.90,"7,198.00"
2026-06-18,349,2026061805009612,RFPL,41,6,10,360.00,"3,600.00"
2026-06-18,350,2026061805009978,RHGCL,57,41,10,282.00,"2,820.00"
2026-06-18,351,2026061805009925,RHGCL,67,41,10,282.00,"2,820.00"
2026-06-18,352,2026061805009859,RHGCL,45,62,10,282.00,"2,820.00"
2026-06-18,353,2026061805009692,RHGCL,58,48,100,280.30,"28,030.00"
2026-06-18,354,2026061805009645,RHGCL,58,36,50,280.30,"14,015.00"
2026-06-18,355,2026061805010011,RNLI,51,50,35,458.70,"16,054.50"
