date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-07-28,38,2026072805009736,BHL,88,11,3,214.00,642.00
2026-07-28,39,2026072805009955,BHL,63,48,30,214.00,"6,420.00"
2026-07-28,40,2026072805009954,BHL,58,48,"2,307",214.00,"493,698.00"
2026-07-28,41,2026072805009940,BHL,58,14,480,214.00,"102,720.00"
2026-07-28,42,2026072805009939,BHL,48,14,20,214.50,"4,290.00"
2026-07-28,43,2026072805009858,BHL,58,36,35,214.00,"7,490.00"
2026-07-28,44,2026072805009834,BHL,58,34,208,214.00,"44,512.00"
2026-07-28,45,2026072805009926,BHPL,59,48,10,483.00,"4,830.00"
2026-07-28,46,2026072805009902,BHPL,69,48,10,483.00,"4,830.00"
2026-07-28,47,2026072805009752,BHPL,59,56,150,470.10,"70,515.00"
2026-07-28,48,2026072805009751,BHPL,50,56,50,470.10,"23,505.00"
2026-07-28,49,2026072805009750,BHPL,17,56,13,470.50,"6,116.50"
2026-07-28,50,2026072805009749,BHPL,38,56,100,471.00,"47,100.00"
2026-07-28,51,2026072805009748,BHPL,48,56,20,471.00,"9,420.00"
2026-07-28,52,2026072805009747,BHPL,63,56,10,473.10,"4,731.00"
2026-07-28,53,2026072805009746,BHPL,1,56,50,474.00,"23,700.00"
2026-07-28,54,2026072805010197,BNHC,45,14,86,287.00,"24,682.00"
2026-07-28,55,2026072805010029,BNHC,5,14,300,287.00,"86,100.00"
2026-07-28,56,2026072805009905,BNHC,57,16,100,285.80,"28,580.00"
2026-07-28,57,2026072805010200,CHDC,34,66,10,"2,280.00","22,800.00"
2026-07-28,58,2026072805010189,CHDC,81,50,290,"2,277.30","660,417.00"
2026-07-28,59,2026072805010188,CHDC,4,50,100,"2,277.30","227,730.00"
2026-07-28,60,2026072805010187,CHDC,25,50,10,"2,278.10","22,781.00"
2026-07-28,61,2026072805010186,CHDC,101,50,100,"2,278.20","227,820.00"
2026-07-28,62,2026072805009815,CHDC,5,41,50,"2,279.00","113,950.00"
2026-07-28,63,2026072805010158,CIT,45,13,35,"1,717.00","60,095.00"
2026-07-28,64,2026072805010157,CIT,43,13,15,"1,717.00","25,755.00"
2026-07-28,65,2026072805010156,CIT,41,13,15,"1,717.00","25,755.00"
2026-07-28,66,2026072805010155,CIT,41,13,10,"1,717.00","17,170.00"
2026-07-28,67,2026072805010154,CIT,42,13,65,"1,717.00","111,605.00"
2026-07-28,68,2026072805010153,CIT,51,13,10,"1,717.10","17,171.00"
2026-07-28,69,2026072805009745,CIT,58,45,10,"1,719.00","17,190.00"
2026-07-28,70,2026072805010152,CIT,51,13,50,"1,717.20","85,860.00"
2026-07-28,71,2026072805010026,CIT,7,13,18,"1,718.00","30,924.00"
2026-07-28,72,2026072805010025,CIT,7,13,20,"1,718.00","34,360.00"
2026-07-28,73,2026072805010024,CIT,45,13,50,"1,718.60","85,930.00"
2026-07-28,74,2026072805009851,CIT,38,21,1,"1,722.00","1,722.00"
2026-07-28,75,2026072805009823,CIT,38,42,1,"1,720.00","1,720.00"
2026-07-28,76,2026072805010190,CKHL,57,3,20,607.70,"12,154.00"
2026-07-28,77,2026072805010164,CKHL,82,3,20,607.70,"12,154.00"
2026-07-28,78,2026072805010163,CKHL,82,26,10,605.00,"6,050.00"
2026-07-28,79,2026072805010162,CKHL,82,17,10,600.00,"6,000.00"
2026-07-28,80,2026072805010161,CKHL,82,14,10,597.00,"5,970.00"
2026-07-28,81,2026072805009789,CKHL,5,32,10,580.00,"5,800.00"
2026-07-28,82,2026072805009788,CKHL,80,32,40,580.00,"23,200.00"
2026-07-28,83,2026072805010216,CLI,58,37,10,450.00,"4,500.00"
2026-07-28,84,2026072805010041,CLI,74,17,15,448.20,"6,723.00"
2026-07-28,85,2026072805010040,CLI,8,17,50,448.30,"22,415.00"
2026-07-28,86,2026072805010039,CLI,8,17,28,448.60,"12,560.80"
2026-07-28,87,2026072805010038,CLI,4,17,22,448.60,"9,869.20"
2026-07-28,88,2026072805010037,CLI,45,17,10,449.00,"4,490.00"
2026-07-28,89,2026072805009975,DOLTI,86,13,10,323.00,"3,230.00"
2026-07-28,90,2026072805009942,DOLTI,49,13,120,323.00,"38,760.00"
2026-07-28,91,2026072805009941,DOLTI,28,13,50,323.00,"16,150.00"
2026-07-28,92,2026072805009922,DORDI,32,74,10,259.00,"2,590.00"
2026-07-28,93,2026072805010185,EHPL,35,58,10,351.00,"3,510.00"
2026-07-28,94,2026072805010044,EHPL,34,56,454,347.50,"157,765.00"
2026-07-28,95,2026072805010043,EHPL,34,56,500,347.60,"173,800.00"
2026-07-28,96,2026072805010042,EHPL,39,56,46,350.00,"16,100.00"
2026-07-28,97,2026072805009937,EHPL,29,58,10,351.00,"3,510.00"
2026-07-28,98,2026072805009879,EHPL,39,41,50,350.00,"17,500.00"
2026-07-28,99,2026072805009878,EHPL,39,38,14,350.00,"4,900.00"
2026-07-28,100,2026072805010179,GCIL,22,62,12,360.00,"4,320.00"
2026-07-28,101,2026072805010178,GCIL,22,33,10,360.00,"3,600.00"
2026-07-28,102,2026072805010177,GCIL,22,39,12,360.00,"4,320.00"
2026-07-28,103,2026072805010176,GCIL,22,45,10,359.00,"3,590.00"
2026-07-28,104,2026072805010175,GCIL,22,42,25,358.80,"8,970.00"
2026-07-28,105,2026072805010100,GCIL,58,35,2,357.90,715.80
2026-07-28,106,2026072805010174,GCIL,22,69,12,358.70,"4,304.40"
2026-07-28,107,2026072805010167,GCIL,58,41,685,357.00,"244,545.00"
2026-07-28,108,2026072805010144,GVL,16,17,10,487.90,"4,879.00"
2026-07-28,109,2026072805009857,GVL,41,26,10,482.10,"4,821.00"
2026-07-28,110,2026072805009808,HATHY,17,4,2,724.30,"1,448.60"
2026-07-28,111,2026072805009778,HDL,48,35,30,"1,168.00","35,040.00"
2026-07-28,112,2026072805009793,HDL,90,53,90,"1,170.00","105,300.00"
2026-07-28,113,2026072805009792,HDL,90,25,109,"1,170.00","127,530.00"
2026-07-28,114,2026072805009791,HDL,90,4,20,"1,170.00","23,400.00"
2026-07-28,115,2026072805009790,HDL,90,13,50,"1,169.90","58,495.00"
2026-07-28,116,2026072805009779,HDL,48,42,10,"1,169.00","11,690.00"
2026-07-28,117,2026072805009794,HDL,90,74,31,"1,170.00","36,270.00"
2026-07-28,118,2026072805009820,HDL,4,90,41,"1,165.00","47,765.00"
2026-07-28,119,2026072805009819,HDL,44,90,10,"1,165.50","11,655.00"
2026-07-28,120,2026072805009818,HDL,45,90,50,"1,165.50","58,275.00"
2026-07-28,121,2026072805009817,HDL,58,90,59,"1,166.00","68,794.00"
2026-07-28,122,2026072805009816,HDL,46,90,140,"1,167.00","163,380.00"
2026-07-28,123,2026072805009867,HDL,48,51,50,"1,168.00","58,400.00"
2026-07-28,124,2026072805009999,HDL,6,13,10,"1,165.00","11,650.00"
2026-07-28,125,2026072805009998,HDL,29,13,31,"1,166.00","36,146.00"
2026-07-28,126,2026072805009961,HDL,34,57,20,"1,167.50","23,350.00"
2026-07-28,127,2026072805010099,HDL,52,57,10,"1,167.50","11,675.00"
2026-07-28,128,2026072805010000,HDL,58,13,59,"1,165.00","68,735.00"
2026-07-28,129,2026072805010194,HHL,39,22,159,340.00,"54,060.00"
2026-07-28,130,2026072805010193,HHL,39,43,110,339.00,"37,290.00"
2026-07-28,131,2026072805010192,HHL,39,16,81,338.00,"27,378.00"
2026-07-28,132,2026072805010081,HHL,66,16,100,338.00,"33,800.00"
2026-07-28,133,2026072805009959,HHL,58,16,10,338.00,"3,380.00"
2026-07-28,134,2026072805009776,HHL,66,32,10,337.20,"3,372.00"
2026-07-28,135,2026072805009739,HHL,75,16,59,338.00,"19,942.00"
2026-07-28,136,2026072805010089,HIDCL,1,88,365,260.00,"94,900.00"
2026-07-28,137,2026072805010088,HIDCL,58,88,15,260.20,"3,903.00"
2026-07-28,138,2026072805010087,HIDCL,49,88,500,260.30,"130,150.00"
2026-07-28,139,2026072805010086,HIDCL,69,88,11,260.40,"2,864.40"
2026-07-28,140,2026072805010085,HIDCL,35,88,10,260.50,"2,605.00"
2026-07-28,141,2026072805010084,HIDCL,48,88,69,260.50,"17,974.50"
2026-07-28,142,2026072805010083,HIDCL,13,88,30,260.80,"7,824.00"
2026-07-28,143,2026072805009774,HIDCL,52,6,50,260.90,"13,045.00"
2026-07-28,144,2026072805009773,HIDCL,19,6,50,261.00,"13,050.00"
2026-07-28,145,2026072805009737,HIDCL,85,21,320,261.00,"83,520.00"
2026-07-28,146,2026072805010214,HRL,6,19,59,596.00,"35,164.00"
2026-07-28,147,2026072805010213,HRL,10,19,300,596.00,"178,800.00"
2026-07-28,148,2026072805010169,HRL,49,19,10,596.00,"5,960.00"
2026-07-28,149,2026072805010150,HRL,74,19,50,596.00,"29,800.00"
2026-07-28,150,2026072805010149,HRL,62,19,10,596.00,"5,960.00"
2026-07-28,151,2026072805010148,HRL,84,19,"1,571",596.20,"936,630.20"
2026-07-28,152,2026072805009756,HRL,57,36,68,597.00,"40,596.00"
2026-07-28,153,2026072805009755,HRL,6,36,500,597.10,"298,550.00"
2026-07-28,154,2026072805009754,HRL,13,36,10,597.10,"5,971.00"
2026-07-28,155,2026072805009753,HRL,17,36,57,597.20,"34,040.40"
2026-07-28,156,2026072805009762,HRL,38,36,135,597.00,"80,595.00"
2026-07-28,157,2026072805009761,HRL,41,36,200,597.00,"119,400.00"
2026-07-28,158,2026072805009760,HRL,4,36,204,597.00,"121,788.00"
2026-07-28,159,2026072805009759,HRL,58,36,20,597.00,"11,940.00"
2026-07-28,160,2026072805009758,HRL,58,36,200,597.00,"119,400.00"
2026-07-28,161,2026072805009757,HRL,58,36,50,597.00,"29,850.00"
2026-07-28,162,2026072805009768,HRL,66,36,100,597.00,"59,700.00"
2026-07-28,163,2026072805009767,HRL,51,36,18,597.00,"10,746.00"
2026-07-28,164,2026072805009766,HRL,36,36,800,597.00,"477,600.00"
2026-07-28,165,2026072805009765,HRL,42,36,200,597.00,"119,400.00"
2026-07-28,166,2026072805009764,HRL,21,36,50,597.00,"29,850.00"
2026-07-28,167,2026072805009763,HRL,8,36,20,597.00,"11,940.00"
2026-07-28,168,2026072805009844,HRL,57,58,10,596.90,"5,969.00"
2026-07-28,169,2026072805009840,HRL,32,36,200,597.00,"119,400.00"
2026-07-28,170,2026072805009780,HRL,52,36,150,597.00,"89,550.00"
2026-07-28,171,2026072805009770,HRL,42,36,520,597.00,"310,440.00"
2026-07-28,172,2026072805009769,HRL,26,36,100,597.00,"59,700.00"
2026-07-28,173,2026072805009882,HRL,57,19,30,596.90,"17,907.00"
2026-07-28,174,2026072805009875,HRL,57,54,10,596.90,"5,969.00"
2026-07-28,175,2026072805009869,HRL,41,36,62,597.00,"37,014.00"
2026-07-28,176,2026072805009845,HRL,29,36,20,597.00,"11,940.00"
2026-07-28,177,2026072805010004,HRL,51,50,639,596.10,"380,907.90"
2026-07-28,178,2026072805010003,HRL,21,50,300,596.20,"178,860.00"
2026-07-28,179,2026072805010002,HRL,47,50,50,596.20,"29,810.00"
2026-07-28,180,2026072805010001,HRL,62,50,11,596.30,"6,559.30"
2026-07-28,181,2026072805010011,HRL,94,19,32,596.00,"19,072.00"
2026-07-28,182,2026072805010010,HRL,7,19,40,596.00,"23,840.00"
2026-07-28,183,2026072805010009,HRL,38,19,20,596.00,"11,920.00"
2026-07-28,184,2026072805010008,HRL,58,19,120,596.10,"71,532.00"
2026-07-28,185,2026072805010007,HRL,51,19,361,596.10,"215,192.10"
2026-07-28,186,2026072805010006,HRL,58,19,100,596.30,"59,630.00"
2026-07-28,187,2026072805010017,HRL,3,19,50,596.00,"29,800.00"
2026-07-28,188,2026072805010016,HRL,29,19,500,596.00,"298,000.00"
2026-07-28,189,2026072805010015,HRL,58,19,200,596.00,"119,200.00"
2026-07-28,190,2026072805010014,HRL,54,19,40,596.00,"23,840.00"
2026-07-28,191,2026072805010013,HRL,29,19,100,596.00,"59,600.00"
2026-07-28,192,2026072805010012,HRL,58,19,16,596.00,"9,536.00"
2026-07-28,193,2026072805010023,HRL,84,19,572,596.00,"340,912.00"
2026-07-28,194,2026072805010022,HRL,42,19,500,596.00,"298,000.00"
2026-07-28,195,2026072805010021,HRL,65,19,20,596.00,"11,920.00"
2026-07-28,196,2026072805010020,HRL,63,19,55,596.00,"32,780.00"
2026-07-28,197,2026072805010019,HRL,53,19,24,596.00,"14,304.00"
2026-07-28,198,2026072805010018,HRL,58,19,250,596.00,"149,000.00"
2026-07-28,199,2026072805010147,HRL,84,50,617,596.20,"367,855.40"
2026-07-28,200,2026072805010113,HRL,49,84,35,596.60,"20,881.00"
2026-07-28,201,2026072805010076,HRL,84,6,190,596.20,"113,278.00"
2026-07-28,202,2026072805010035,HRL,34,84,20,596.60,"11,932.00"
2026-07-28,203,2026072805010030,HRL,28,84,10,596.60,"5,966.00"
2026-07-28,204,2026072805010191,IHL,26,47,10,354.80,"3,548.00"
2026-07-28,205,2026072805009993,ILI,56,58,50,419.00,"20,950.00"
2026-07-28,206,2026072805009885,ILI,21,17,82,418.60,"34,325.20"
2026-07-28,207,2026072805009884,ILI,43,17,68,418.60,"28,464.80"
2026-07-28,208,2026072805009883,ILI,56,17,50,418.70,"20,935.00"
2026-07-28,209,2026072805009855,ILI,6,58,58,419.00,"24,302.00"
2026-07-28,210,2026072805010098,KBSH,56,34,35,960.00,"33,600.00"
2026-07-28,211,2026072805010097,KBSH,56,38,30,960.00,"28,800.00"
2026-07-28,212,2026072805010096,KBSH,56,34,35,955.00,"33,425.00"
2026-07-28,213,2026072805010061,KBSH,58,34,100,955.00,"95,500.00"
2026-07-28,214,2026072805010036,KBSH,86,38,50,954.10,"47,705.00"
2026-07-28,215,2026072805010033,KBSH,56,34,100,955.00,"95,500.00"
2026-07-28,216,2026072805009917,KBSH,40,38,20,960.00,"19,200.00"
2026-07-28,217,2026072805009826,KBSH,95,58,50,956.10,"47,805.00"
2026-07-28,218,2026072805009980,KBSH,38,34,64,955.50,"61,152.00"
2026-07-28,219,2026072805009979,KBSH,7,34,110,956.00,"105,160.00"
2026-07-28,220,2026072805009978,KBSH,42,34,36,956.00,"34,416.00"
2026-07-28,221,2026072805009977,KBSH,17,34,125,956.10,"119,512.50"
2026-07-28,222,2026072805009976,KBSH,56,34,90,957.00,"86,130.00"
2026-07-28,223,2026072805009970,KBSH,56,49,10,957.00,"9,570.00"
2026-07-28,224,2026072805009986,KBSH,10,34,50,955.00,"47,750.00"
2026-07-28,225,2026072805009985,KBSH,56,34,200,955.00,"191,000.00"
2026-07-28,226,2026072805009984,KBSH,57,34,20,955.00,"19,100.00"
2026-07-28,227,2026072805009983,KBSH,29,34,50,955.00,"47,750.00"
2026-07-28,228,2026072805009982,KBSH,94,34,117,955.00,"111,735.00"
2026-07-28,229,2026072805009981,KBSH,83,34,500,955.10,"477,550.00"
2026-07-28,230,2026072805009992,KBSH,45,34,100,955.00,"95,500.00"
2026-07-28,231,2026072805009991,KBSH,58,34,20,955.00,"19,100.00"
2026-07-28,232,2026072805009990,KBSH,42,34,210,955.00,"200,550.00"
2026-07-28,233,2026072805009989,KBSH,16,34,10,955.00,"9,550.00"
2026-07-28,234,2026072805009988,KBSH,58,34,13,955.00,"12,415.00"
2026-07-28,235,2026072805009987,KBSH,40,34,50,955.00,"47,750.00"
2026-07-28,236,2026072805010105,MAKAR,42,41,170,442.50,"75,225.00"
2026-07-28,237,2026072805009812,MAKAR,42,1,290,442.50,"128,325.00"
2026-07-28,238,2026072805009811,MAKAR,83,1,50,442.60,"22,130.00"
2026-07-28,239,2026072805009877,MBJC,26,19,70,273.40,"19,138.00"
2026-07-28,240,2026072805009801,MBJC,32,43,49,273.00,"13,377.00"
2026-07-28,241,2026072805009800,MBJC,63,43,51,273.00,"13,923.00"
2026-07-28,242,2026072805009735,MBJC,63,4,10,273.00,"2,730.00"
2026-07-28,243,2026072805010137,MCHL,56,39,10,277.10,"2,771.00"
2026-07-28,244,2026072805010114,MCHL,57,45,10,282.00,"2,820.00"
2026-07-28,245,2026072805009944,MCHL,65,45,10,282.00,"2,820.00"
2026-07-28,246,2026072805009787,MEL,52,28,10,221.00,"2,210.00"
2026-07-28,247,2026072805009950,MEL,80,16,15,220.00,"3,300.00"
2026-07-28,248,2026072805009949,MEL,32,16,20,220.00,"4,400.00"
2026-07-28,249,2026072805009952,MEL,62,16,485,220.00,"106,700.00"
2026-07-28,250,2026072805009951,MEL,41,16,480,220.00,"105,600.00"
2026-07-28,251,2026072805010082,MEL,49,35,10,220.00,"2,200.00"
2026-07-28,252,2026072805010116,MHL,52,33,100,470.00,"47,000.00"
2026-07-28,253,2026072805010047,MHL,22,33,20,470.00,"9,400.00"
2026-07-28,254,2026072805009943,MHL,40,33,10,470.00,"4,700.00"
2026-07-28,255,2026072805009930,MHL,49,32,130,467.00,"60,710.00"
2026-07-28,256,2026072805009929,MHL,10,32,300,467.10,"140,130.00"
2026-07-28,257,2026072805009928,MHL,58,32,20,468.00,"9,360.00"
2026-07-28,258,2026072805009927,MHL,70,32,50,469.00,"23,450.00"
2026-07-28,259,2026072805009925,MKHC,51,54,40,291.00,"11,640.00"
2026-07-28,260,2026072805009924,MKHC,42,54,30,291.10,"8,733.00"
2026-07-28,261,2026072805010210,MKHL,82,51,20,503.00,"10,060.00"
2026-07-28,262,2026072805010209,MKHL,82,32,10,503.00,"5,030.00"
2026-07-28,263,2026072805010208,MKHL,82,33,30,502.90,"15,087.00"
2026-07-28,264,2026072805010207,MKHL,82,57,10,502.80,"5,028.00"
2026-07-28,265,2026072805010206,MKHL,82,51,10,501.00,"5,010.00"
2026-07-28,266,2026072805010205,MKHL,82,35,10,495.00,"4,950.00"
2026-07-28,267,2026072805010123,MKHL,42,26,16,492.00,"7,872.00"
2026-07-28,268,2026072805010122,MKHL,59,26,160,492.00,"78,720.00"
2026-07-28,269,2026072805010121,MKHL,17,26,111,492.10,"54,623.10"
2026-07-28,270,2026072805010120,MKHL,25,26,10,493.00,"4,930.00"
2026-07-28,271,2026072805009871,MKHL,76,32,20,494.00,"9,880.00"
2026-07-28,272,2026072805010204,MKHL,82,49,10,494.90,"4,949.00"
2026-07-28,273,2026072805010128,MKHL,45,26,223,490.00,"109,270.00"
2026-07-28,274,2026072805010127,MKHL,45,26,40,490.10,"19,604.00"
2026-07-28,275,2026072805010126,MKHL,25,26,30,492.00,"14,760.00"
2026-07-28,276,2026072805010125,MKHL,36,26,60,492.00,"29,520.00"
2026-07-28,277,2026072805010124,MKHL,45,26,100,492.00,"49,200.00"
2026-07-28,278,2026072805010151,MKJC,39,32,10,471.90,"4,719.00"
2026-07-28,279,2026072805009966,MMKJL,42,13,51,492.30,"25,107.30"
2026-07-28,280,2026072805009965,MMKJL,26,13,42,493.00,"20,706.00"
2026-07-28,281,2026072805009964,MMKJL,58,13,20,493.00,"9,860.00"
2026-07-28,282,2026072805009963,MMKJL,54,13,10,493.00,"4,930.00"
2026-07-28,283,2026072805009962,MMKJL,42,13,187,493.10,"92,209.70"
2026-07-28,284,2026072805009881,MMKJL,42,91,190,493.10,"93,689.00"
2026-07-28,285,2026072805009880,MMKJL,58,91,10,494.00,"4,940.00"
2026-07-28,286,2026072805009733,MSHL,58,5,10,616.00,"6,160.00"
2026-07-28,287,2026072805009948,NIBSF2,39,4,"1,000",8.99,"8,990.00"
2026-07-28,288,2026072805010032,NIFRA,50,36,55,251.50,"13,832.50"
2026-07-28,289,2026072805010031,NIFRA,22,36,20,251.60,"5,032.00"
2026-07-28,290,2026072805009908,NIFRA,58,28,4,249.00,996.00
2026-07-28,291,2026072805009856,NIFRA,26,41,43,252.00,"10,836.00"
2026-07-28,292,2026072805009807,NIFRA,35,17,784,251.60,"197,254.40"
2026-07-28,293,2026072805009806,NIFRA,94,17,357,251.60,"89,821.20"
2026-07-28,294,2026072805009805,NIFRA,26,17,200,252.00,"50,400.00"
2026-07-28,295,2026072805009804,NIFRA,1,17,50,252.00,"12,600.00"
2026-07-28,296,2026072805009803,NIFRA,41,17,60,252.00,"15,120.00"
2026-07-28,297,2026072805009802,NIFRA,42,17,149,252.00,"37,548.00"
2026-07-28,298,2026072805009931,NRIC,38,58,100,953.00,"95,300.00"
2026-07-28,299,2026072805009896,NRIC,33,44,155,951.00,"147,405.00"
2026-07-28,300,2026072805009895,NRIC,44,44,10,951.10,"9,511.00"
2026-07-28,301,2026072805009894,NRIC,3,44,300,951.20,"285,360.00"
2026-07-28,302,2026072805009893,NRIC,45,44,10,951.20,"9,512.00"
2026-07-28,303,2026072805009892,NRIC,42,44,500,951.20,"475,600.00"
2026-07-28,304,2026072805009728,NRIC,52,58,66,952.30,"62,851.80"
2026-07-28,305,2026072805009727,NRIC,64,58,22,952.30,"20,950.60"
2026-07-28,306,2026072805009891,NRIC,51,44,10,952.00,"9,520.00"
2026-07-28,307,2026072805009890,NRIC,6,44,15,953.00,"14,295.00"
2026-07-28,308,2026072805009732,NRIC,11,58,22,952.00,"20,944.00"
2026-07-28,309,2026072805009731,NRIC,58,58,104,952.00,"99,008.00"
2026-07-28,310,2026072805009730,NRIC,40,58,100,952.20,"95,220.00"
2026-07-28,311,2026072805009729,NRIC,58,58,50,952.20,"47,610.00"
2026-07-28,312,2026072805010094,NRM,42,58,40,319.00,"12,760.00"
2026-07-28,313,2026072805010093,NRM,42,58,40,318.50,"12,740.00"
2026-07-28,314,2026072805010092,NRM,42,48,300,318.40,"95,520.00"
2026-07-28,315,2026072805009859,NRM,42,57,50,317.50,"15,875.00"
2026-07-28,316,2026072805009810,NRM,42,21,10,317.50,"3,175.00"
2026-07-28,317,2026072805009777,NRM,42,21,370,317.50,"117,475.00"
2026-07-28,318,2026072805010226,NRN,60,58,10,"1,420.00","14,200.00"
2026-07-28,319,2026072805009775,NRN,18,28,1,"1,425.00","1,425.00"
2026-07-28,320,2026072805009771,NRN,45,72,10,"1,427.00","14,270.00"
2026-07-28,321,2026072805009784,NRN,3,72,430,"1,416.50","609,095.00"
2026-07-28,322,2026072805009799,NRN,43,58,80,"1,416.30","113,304.00"
2026-07-28,323,2026072805009798,NRN,53,58,100,"1,416.40","141,640.00"
2026-07-28,324,2026072805009797,NRN,35,58,50,"1,416.40","70,820.00"
2026-07-28,325,2026072805009796,NRN,7,58,500,"1,416.40","708,200.00"
2026-07-28,326,2026072805009795,NRN,3,58,70,"1,416.50","99,155.00"
2026-07-28,327,2026072805009836,NRN,43,17,55,"1,416.30","77,896.50"
2026-07-28,328,2026072805009899,NRN,58,58,225,"1,415.90","318,577.50"
2026-07-28,329,2026072805009898,NRN,43,58,75,"1,416.30","106,222.50"
2026-07-28,330,2026072805009897,NRN,3,58,500,"1,416.40","708,200.00"
2026-07-28,331,2026072805009853,NRN,43,58,290,"1,416.30","410,727.00"
2026-07-28,332,2026072805009852,NRN,41,58,10,"1,417.00","14,170.00"
2026-07-28,333,2026072805009947,NRN,62,21,325,"1,415.10","459,907.50"
2026-07-28,334,2026072805009946,NRN,58,21,25,"1,415.90","35,397.50"
2026-07-28,335,2026072805009945,NRN,17,21,50,"1,417.00","70,850.00"
2026-07-28,336,2026072805010090,NRN,7,21,100,"1,415.20","141,520.00"
2026-07-28,337,2026072805010062,NRN,59,75,100,"1,416.00","141,600.00"
2026-07-28,338,2026072805010046,NRN,38,75,100,"1,416.00","141,600.00"
2026-07-28,339,2026072805010134,NRN,39,21,45,"1,415.00","63,675.00"
2026-07-28,340,2026072805010133,NRN,6,21,200,"1,415.00","283,000.00"
2026-07-28,341,2026072805010132,NRN,3,21,500,"1,415.10","707,550.00"
2026-07-28,342,2026072805010131,NRN,62,21,75,"1,415.10","106,132.50"
2026-07-28,343,2026072805010130,NRN,85,21,500,"1,415.20","707,600.00"
2026-07-28,344,2026072805010129,NRN,7,21,400,"1,415.20","566,080.00"
2026-07-28,345,2026072805010140,NRN,16,72,325,"1,415.00","459,875.00"
2026-07-28,346,2026072805010139,NRN,59,72,10,"1,415.00","14,150.00"
2026-07-28,347,2026072805010138,NRN,39,72,155,"1,415.00","219,325.00"
2026-07-28,348,2026072805010135,NRN,14,75,800,"1,416.00","1,132,800.00"
2026-07-28,349,2026072805010074,NSIF2,29,4,"10,000",10.89,"108,900.00"
2026-07-28,350,2026072805009910,NSIF2,45,42,100,10.70,"1,070.00"
2026-07-28,351,2026072805009920,NTC,45,4,50,861.90,"43,095.00"
2026-07-28,352,2026072805009974,NYADI,42,8,20,361.20,"7,224.00"
2026-07-28,353,2026072805010056,PHCL,40,58,27,302.00,"8,154.00"
2026-07-28,354,2026072805010028,PHCL,14,32,71,301.70,"21,420.70"
2026-07-28,355,2026072805010027,PHCL,58,32,79,301.70,"23,834.30"
2026-07-28,356,2026072805009919,PHCL,58,28,21,301.70,"6,335.70"
2026-07-28,357,2026072805009918,PHCL,16,28,19,301.80,"5,734.20"
