date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-09-07,357,2026090705010956,SMHL,57,14,40,528.00,"21,120.00"
2026-09-07,358,2026090705010952,SMHL,34,57,50,528.00,"26,400.00"
2026-09-07,359,2026090705010925,SMHL,14,57,100,528.00,"52,800.00"
2026-09-07,360,2026090705010910,SMHL,42,57,345,528.20,"182,229.00"
2026-09-07,361,2026090705010613,SMHL,25,3,100,527.90,"52,790.00"
2026-09-07,362,2026090705010598,SMHL,58,3,35,527.90,"18,476.50"
2026-09-07,363,2026090705010593,SMHL,58,3,20,527.90,"10,558.00"
2026-09-07,364,2026090705010652,SMHL,101,74,17,528.00,"8,976.00"
2026-09-07,365,2026090705010651,SMHL,101,3,163,527.90,"86,047.70"
2026-09-07,366,2026090705010650,SMHL,74,35,11,527.10,"5,798.10"
2026-09-07,367,2026090705010642,SMHL,92,3,12,527.90,"6,334.80"
2026-09-07,368,2026090705010624,SMHL,58,3,20,527.90,"10,558.00"
2026-09-07,369,2026090705010618,SMHL,67,3,150,527.90,"79,185.00"
2026-09-07,370,2026090705010730,SMHL,1,14,40,528.00,"21,120.00"
2026-09-07,371,2026090705010705,SMHL,1,4,200,528.00,"105,600.00"
2026-09-07,372,2026090705010704,SMHL,1,58,10,528.00,"5,280.00"
2026-09-07,373,2026090705010703,SMHL,1,74,84,528.00,"44,352.00"
2026-09-07,374,2026090705010682,SMHL,58,74,10,528.00,"5,280.00"
2026-09-07,375,2026090705010653,SMHL,45,74,500,528.00,"264,000.00"
2026-09-07,376,2026090705010797,SMHL,48,42,418,528.00,"220,704.00"
2026-09-07,377,2026090705010796,SMHL,38,42,20,528.00,"10,560.00"
2026-09-07,378,2026090705010795,SMHL,1,42,46,528.00,"24,288.00"
2026-09-07,379,2026090705010792,SMHL,1,35,20,528.00,"10,560.00"
2026-09-07,380,2026090705010779,SMHL,1,39,100,528.00,"52,800.00"
2026-09-07,381,2026090705010746,SMHL,1,17,500,528.00,"264,000.00"
2026-09-07,382,2026090705010803,SMHL,48,48,300,527.20,"158,160.00"
2026-09-07,383,2026090705010802,SMHL,59,48,100,527.50,"52,750.00"
2026-09-07,384,2026090705010801,SMHL,18,48,100,527.90,"52,790.00"
2026-09-07,385,2026090705010800,SMHL,1,48,609,528.00,"321,552.00"
2026-09-07,386,2026090705010799,SMHL,1,54,75,528.00,"39,600.00"
2026-09-07,387,2026090705010798,SMHL,1,42,316,528.00,"166,848.00"
2026-09-07,388,2026090705010862,SMHL,1,17,100,528.00,"52,800.00"
2026-09-07,389,2026090705010829,SMHL,64,57,400,528.00,"211,200.00"
2026-09-07,390,2026090705010825,SMHL,64,46,100,528.00,"52,800.00"
2026-09-07,391,2026090705010806,SMHL,25,48,150,527.10,"79,065.00"
2026-09-07,392,2026090705010805,SMHL,58,48,250,527.10,"131,775.00"
2026-09-07,393,2026090705010804,SMHL,74,48,489,527.10,"257,751.90"
2026-09-07,394,2026090705010895,SMHL,42,7,800,528.20,"422,560.00"
2026-09-07,395,2026090705010869,SMHL,42,34,65,528.20,"34,333.00"
2026-09-07,396,2026090705010868,SMHL,1,34,20,528.40,"10,568.00"
2026-09-07,397,2026090705010866,SMHL,1,58,10,528.40,"5,284.00"
2026-09-07,398,2026090705010864,SMHL,1,46,20,528.40,"10,568.00"
2026-09-07,399,2026090705010863,SMHL,1,8,50,528.00,"26,400.00"
2026-09-07,400,2026090705011085,SMJC,10,64,10,403.00,"4,030.00"
2026-09-07,401,2026090705011066,SMJC,43,58,10,403.00,"4,030.00"
2026-09-07,402,2026090705010926,SMJC,26,58,19,400.00,"7,600.00"
2026-09-07,403,2026090705010822,SMJC,26,58,500,400.10,"200,050.00"
2026-09-07,404,2026090705010821,SMJC,74,58,90,400.20,"36,018.00"
2026-09-07,405,2026090705010820,SMJC,41,58,290,400.40,"116,116.00"
2026-09-07,406,2026090705010819,SMJC,13,58,80,400.50,"32,040.00"
2026-09-07,407,2026090705010818,SMJC,29,58,31,400.80,"12,424.80"
2026-09-07,408,2026090705010639,SMJC,42,49,10,403.90,"4,039.00"
2026-09-07,409,2026090705010592,SMJC,74,64,48,401.00,"19,248.00"
2026-09-07,410,2026090705011029,SONA,22,1,531,398.00,"211,338.00"
2026-09-07,411,2026090705011028,SONA,49,1,50,398.00,"19,900.00"
2026-09-07,412,2026090705011027,SONA,58,1,134,398.10,"53,345.40"
2026-09-07,413,2026090705011026,SONA,21,1,52,398.10,"20,701.20"
2026-09-07,414,2026090705011025,SONA,43,1,28,398.10,"11,146.80"
2026-09-07,415,2026090705011024,SONA,42,1,35,398.20,"13,937.00"
2026-09-07,416,2026090705010643,SONA,25,22,10,398.50,"3,985.00"
2026-09-07,417,2026090705010898,SONA,56,1,50,398.20,"19,910.00"
2026-09-07,418,2026090705010853,SONA,38,100,10,398.30,"3,983.00"
2026-09-07,419,2026090705010770,SONA,22,100,110,398.30,"43,813.00"
2026-09-07,420,2026090705010747,SONA,45,71,50,398.90,"19,945.00"
2026-09-07,421,2026090705010715,SONA,22,47,90,398.30,"35,847.00"
2026-09-07,422,2026090705010714,SONA,25,47,10,398.40,"3,984.00"
2026-09-07,423,2026090705011023,SONA,56,1,50,398.20,"19,910.00"
2026-09-07,424,2026090705010940,SONA,42,36,180,399.00,"71,820.00"
2026-09-07,425,2026090705010939,SONA,42,4,10,399.00,"3,990.00"
2026-09-07,426,2026090705010938,SONA,42,71,220,398.90,"87,758.00"
2026-09-07,427,2026090705010937,SONA,42,52,10,398.50,"3,985.00"
2026-09-07,428,2026090705010936,SONA,42,100,80,398.30,"31,864.00"
2026-09-07,429,2026090705011022,SPC,49,59,10,398.00,"3,980.00"
2026-09-07,430,2026090705011014,SPC,74,59,10,398.00,"3,980.00"
2026-09-07,431,2026090705010941,SPC,36,38,259,395.00,"102,305.00"
2026-09-07,432,2026090705010599,SPHL,63,42,276,514.00,"141,864.00"
2026-09-07,433,2026090705010721,SPL,58,49,20,615.60,"12,312.00"
2026-09-07,434,2026090705010857,STC,51,57,10,"5,226.10","52,261.00"
2026-09-07,435,2026090705010788,STC,51,57,10,"5,226.10","52,261.00"
2026-09-07,436,2026090705010736,STC,51,57,30,"5,226.10","156,783.00"
2026-09-07,437,2026090705011047,TAMOR,58,18,30,497.10,"14,913.00"
2026-09-07,438,2026090705010946,TAMOR,21,42,19,497.50,"9,452.50"
2026-09-07,439,2026090705010945,TAMOR,21,38,19,497.20,"9,446.80"
2026-09-07,440,2026090705010890,TAMOR,100,38,981,497.20,"487,753.20"
2026-09-07,441,2026090705010889,TAMOR,92,38,"1,000",497.30,"497,300.00"
2026-09-07,442,2026090705010855,TAMOR,64,49,885,498.00,"440,730.00"
2026-09-07,443,2026090705010634,TAMOR,64,36,630,498.00,"313,740.00"
2026-09-07,444,2026090705010633,TAMOR,64,58,200,498.00,"99,600.00"
2026-09-07,445,2026090705010632,TAMOR,64,58,41,498.00,"20,418.00"
2026-09-07,446,2026090705010631,TAMOR,64,74,745,498.00,"371,010.00"
2026-09-07,447,2026090705010670,TAMOR,43,18,970,499.00,"484,030.00"
2026-09-07,448,2026090705010669,TAMOR,43,5,10,499.00,"4,990.00"
2026-09-07,449,2026090705010668,TAMOR,43,5,10,499.00,"4,990.00"
2026-09-07,450,2026090705010667,TAMOR,43,5,10,499.00,"4,990.00"
2026-09-07,451,2026090705010665,TAMOR,64,36,155,498.00,"77,190.00"
2026-09-07,452,2026090705010647,TAMOR,64,13,311,498.00,"154,878.00"
2026-09-07,453,2026090705010692,TPC,22,58,50,348.00,"17,400.00"
2026-09-07,454,2026090705010852,TPC,87,58,49,346.00,"16,954.00"
2026-09-07,455,2026090705010851,TPC,17,58,52,346.00,"17,992.00"
2026-09-07,456,2026090705010850,TPC,17,58,29,346.20,"10,039.80"
2026-09-07,457,2026090705010737,TPC,49,58,20,348.00,"6,960.00"
2026-09-07,458,2026090705010903,TSHL,22,34,10,333.00,"3,330.00"
2026-09-07,459,2026090705010641,TSHL,58,13,50,335.00,"16,750.00"
2026-09-07,460,2026090705010756,UHEWA,91,48,730,586.20,"427,926.00"
2026-09-07,461,2026090705010755,UHEWA,50,48,100,586.30,"58,630.00"
2026-09-07,462,2026090705010662,UHEWA,91,60,881,586.20,"516,442.20"
2026-09-07,463,2026090705010661,UHEWA,44,60,119,586.30,"69,769.70"
2026-09-07,464,2026090705010659,UHEWA,44,81,381,586.30,"223,380.30"
2026-09-07,465,2026090705010630,UHEWA,48,81,200,587.90,"117,580.00"
2026-09-07,466,2026090705010629,UHEWA,58,81,19,588.00,"11,172.00"
2026-09-07,467,2026090705010628,UHEWA,48,81,250,588.90,"147,225.00"
2026-09-07,468,2026090705010951,ULHC,11,58,490,260.00,"127,400.00"
2026-09-07,469,2026090705010950,ULHC,58,58,10,267.00,"2,670.00"
2026-09-07,470,2026090705010935,ULHC,58,58,20,268.00,"5,360.00"
2026-09-07,471,2026090705010934,ULHC,11,58,300,270.00,"81,000.00"
2026-09-07,472,2026090705010918,ULHC,58,58,20,276.00,"5,520.00"
2026-09-07,473,2026090705010917,ULHC,57,58,150,280.00,"42,000.00"
2026-09-07,474,2026090705010872,ULHC,36,58,30,299.00,"8,970.00"
2026-09-07,475,2026090705010871,ULHC,26,58,100,299.00,"29,900.00"
2026-09-07,476,2026090705010870,ULHC,47,58,10,299.20,"2,992.00"
2026-09-07,477,2026090705010623,ULHC,22,7,50,300.00,"15,000.00"
2026-09-07,478,2026090705010878,ULHC,58,58,45,295.00,"13,275.00"
2026-09-07,479,2026090705010877,ULHC,51,58,100,296.00,"29,600.00"
2026-09-07,480,2026090705010876,ULHC,34,58,100,296.00,"29,600.00"
2026-09-07,481,2026090705010875,ULHC,44,58,50,296.10,"14,805.00"
2026-09-07,482,2026090705010874,ULHC,25,58,100,296.50,"29,650.00"
2026-09-07,483,2026090705010873,ULHC,58,58,20,297.00,"5,940.00"
2026-09-07,484,2026090705010884,ULHC,39,58,100,292.00,"29,200.00"
2026-09-07,485,2026090705010883,ULHC,45,58,500,292.00,"146,000.00"
2026-09-07,486,2026090705010882,ULHC,33,58,500,292.00,"146,000.00"
2026-09-07,487,2026090705010881,ULHC,32,58,50,292.10,"14,605.00"
2026-09-07,488,2026090705010880,ULHC,49,58,10,292.10,"2,921.00"
2026-09-07,489,2026090705010879,ULHC,58,58,10,292.20,"2,922.00"
2026-09-07,490,2026090705010916,ULHC,58,58,10,282.00,"2,820.00"
2026-09-07,491,2026090705010906,ULHC,58,58,20,284.00,"5,680.00"
2026-09-07,492,2026090705010905,ULHC,57,58,330,290.00,"95,700.00"
2026-09-07,493,2026090705010887,ULHC,6,58,10,291.00,"2,910.00"
2026-09-07,494,2026090705010886,ULHC,26,58,"1,000",291.20,"291,200.00"
2026-09-07,495,2026090705010885,ULHC,35,58,85,291.20,"24,752.00"
2026-09-07,496,2026090705010808,USHEC,50,22,10,499.00,"4,990.00"
2026-09-07,497,2026090705010807,USHEC,50,42,40,498.90,"19,956.00"
2026-09-07,498,2026090705010676,USHEC,92,34,100,498.80,"49,880.00"
2026-09-07,499,2026090705010911,VLUCL,34,34,50,381.00,"19,050.00"
2026-09-07,500,2026090705010700,VLUCL,88,34,20,381.00,"7,620.00"
