date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-08-03,38,2026080305010049,BNHC,8,57,51,280.00,"14,280.00"
2026-08-03,39,2026080305010479,CHDC,49,17,10,"2,225.00","22,250.00"
2026-08-03,40,2026080305010317,CHDC,21,63,276,"2,222.00","613,272.00"
2026-08-03,41,2026080305010023,CHDC,39,63,29,"2,222.00","64,438.00"
2026-08-03,42,2026080305010010,CIT,10,39,18,"1,720.00","30,960.00"
2026-08-03,43,2026080305010004,CIT,57,21,1,"1,715.00","1,715.00"
2026-08-03,44,2026080305010003,CIT,42,21,10,"1,715.20","17,152.00"
2026-08-03,45,2026080305010390,CKHL,42,80,20,597.00,"11,940.00"
2026-08-03,46,2026080305010066,CKHL,1,80,20,597.00,"11,940.00"
2026-08-03,47,2026080305010473,CLI,77,42,14,448.50,"6,279.00"
2026-08-03,48,2026080305010472,CLI,77,19,13,448.40,"5,829.20"
2026-08-03,49,2026080305010471,CLI,77,66,13,447.00,"5,811.00"
2026-08-03,50,2026080305010470,CLI,77,19,13,447.00,"5,811.00"
2026-08-03,51,2026080305010469,CLI,77,32,13,447.00,"5,811.00"
2026-08-03,52,2026080305010468,CLI,77,59,13,446.50,"5,804.50"
2026-08-03,53,2026080305010096,CLI,52,58,13,444.20,"5,774.60"
2026-08-03,54,2026080305010467,CLI,77,22,13,445.30,"5,788.90"
2026-08-03,55,2026080305010466,CLI,77,16,13,445.00,"5,785.00"
2026-08-03,56,2026080305010465,CLI,77,35,13,445.00,"5,785.00"
2026-08-03,57,2026080305010439,CLI,58,21,10,445.00,"4,450.00"
2026-08-03,58,2026080305010213,CLI,14,17,95,444.10,"42,189.50"
2026-08-03,59,2026080305010212,CLI,52,17,55,444.20,"24,431.00"
2026-08-03,60,2026080305010487,DOLTI,86,13,10,324.90,"3,249.00"
2026-08-03,61,2026080305010409,DOLTI,86,13,10,324.90,"3,249.00"
2026-08-03,62,2026080305010353,DOLTI,25,87,55,319.00,"17,545.00"
2026-08-03,63,2026080305010352,DOLTI,22,87,50,320.10,"16,005.00"
2026-08-03,64,2026080305010351,DOLTI,47,87,350,320.20,"112,070.00"
2026-08-03,65,2026080305010350,DOLTI,72,87,25,321.00,"8,025.00"
2026-08-03,66,2026080305010349,DOLTI,38,87,20,323.00,"6,460.00"
2026-08-03,67,2026080305010319,DOLTI,38,36,80,323.00,"25,840.00"
2026-08-03,68,2026080305010318,DOLTI,29,36,10,323.00,"3,230.00"
2026-08-03,69,2026080305010233,DOLTI,33,13,90,324.80,"29,232.00"
2026-08-03,70,2026080305010172,DOLTI,62,13,10,324.80,"3,248.00"
2026-08-03,71,2026080305010480,DORDI,52,7,100,254.90,"25,490.00"
2026-08-03,72,2026080305010118,DORDI,42,42,181,255.00,"46,155.00"
2026-08-03,73,2026080305010117,DORDI,42,16,126,255.00,"32,130.00"
2026-08-03,74,2026080305010116,DORDI,42,16,401,254.90,"102,214.90"
2026-08-03,75,2026080305010109,DORDI,58,16,240,254.90,"61,176.00"
2026-08-03,76,2026080305010015,DORDI,51,16,100,254.90,"25,490.00"
2026-08-03,77,2026080305010389,EHPL,29,22,10,346.30,"3,463.00"
2026-08-03,78,2026080305010207,EHPL,29,34,10,345.90,"3,459.00"
2026-08-03,79,2026080305010151,EHPL,29,22,10,346.30,"3,463.00"
2026-08-03,80,2026080305010122,EHPL,29,22,10,346.00,"3,460.00"
2026-08-03,81,2026080305010488,ENL,74,42,20,813.00,"16,260.00"
2026-08-03,82,2026080305010445,ENL,60,42,10,813.00,"8,130.00"
2026-08-03,83,2026080305010444,ENL,60,41,10,800.00,"8,000.00"
2026-08-03,84,2026080305010042,GCIL,58,58,10,358.00,"3,580.00"
2026-08-03,85,2026080305010420,GCIL,44,82,30,355.50,"10,665.00"
2026-08-03,86,2026080305010419,GCIL,22,82,50,356.00,"17,800.00"
2026-08-03,87,2026080305010424,GCIL,22,82,156,355.10,"55,395.60"
2026-08-03,88,2026080305010423,GCIL,58,82,15,355.20,"5,328.00"
2026-08-03,89,2026080305010422,GCIL,63,82,49,355.20,"17,404.80"
2026-08-03,90,2026080305010421,GCIL,38,82,200,355.20,"71,040.00"
2026-08-03,91,2026080305010288,GVL,3,52,489,483.40,"236,382.60"
2026-08-03,92,2026080305010394,HATHY,58,32,14,705.00,"9,870.00"
2026-08-03,93,2026080305010393,HATHY,58,4,16,701.00,"11,216.00"
2026-08-03,94,2026080305010291,HATHY,62,32,10,705.00,"7,050.00"
2026-08-03,95,2026080305010290,HATHY,62,42,90,704.00,"63,360.00"
2026-08-03,96,2026080305010145,HATHY,58,32,100,698.20,"69,820.00"
2026-08-03,97,2026080305010130,HATHY,58,42,10,708.00,"7,080.00"
2026-08-03,98,2026080305010433,HDL,1,59,10,"1,171.00","11,710.00"
2026-08-03,99,2026080305010007,HDL,89,53,20,"1,170.00","23,400.00"
2026-08-03,100,2026080305010143,HDL,89,33,60,"1,170.00","70,200.00"
2026-08-03,101,2026080305010026,HDL,89,42,450,"1,170.00","526,500.00"
2026-08-03,102,2026080305010190,HDL,89,34,150,"1,170.00","175,500.00"
2026-08-03,103,2026080305010171,HDL,89,44,89,"1,170.00","104,130.00"
2026-08-03,104,2026080305010147,HDL,39,59,100,"1,171.00","117,100.00"
2026-08-03,105,2026080305010391,HDL,89,57,50,"1,170.00","58,500.00"
2026-08-03,106,2026080305010238,HDL,89,34,26,"1,170.00","30,420.00"
2026-08-03,107,2026080305010339,HHL,52,33,10,337.50,"3,375.00"
2026-08-03,108,2026080305010180,HHL,58,66,52,337.10,"17,529.20"
2026-08-03,109,2026080305010179,HHL,58,66,48,337.10,"16,180.80"
2026-08-03,110,2026080305010150,HHL,25,33,50,337.50,"16,875.00"
2026-08-03,111,2026080305010006,HHL,14,35,44,337.20,"14,836.80"
2026-08-03,112,2026080305010404,HIDCL,62,36,63,259.20,"16,329.60"
2026-08-03,113,2026080305010403,HIDCL,62,81,37,259.00,"9,583.00"
2026-08-03,114,2026080305010187,HIDCL,7,81,10,259.00,"2,590.00"
2026-08-03,115,2026080305010185,HIDCL,62,81,333,259.00,"86,247.00"
2026-08-03,116,2026080305010184,HIDCL,62,32,114,258.90,"29,514.60"
2026-08-03,117,2026080305010183,HIDCL,62,22,53,258.80,"13,716.40"
2026-08-03,118,2026080305010098,HIDCL,32,35,370,258.10,"95,497.00"
2026-08-03,119,2026080305010068,HIDCL,32,41,175,258.10,"45,167.50"
2026-08-03,120,2026080305010384,HRL,39,77,474,595.00,"282,030.00"
2026-08-03,121,2026080305010383,HRL,41,77,17,595.00,"10,115.00"
2026-08-03,122,2026080305010382,HRL,49,77,10,595.00,"5,950.00"
2026-08-03,123,2026080305010381,HRL,33,77,"1,000",595.00,"595,000.00"
2026-08-03,124,2026080305010380,HRL,14,77,20,595.00,"11,900.00"
2026-08-03,125,2026080305010379,HRL,13,77,100,595.00,"59,500.00"
2026-08-03,126,2026080305010274,HRL,49,11,10,597.00,"5,970.00"
2026-08-03,127,2026080305010107,HRL,82,34,10,597.00,"5,970.00"
2026-08-03,128,2026080305010372,HRL,54,77,50,596.00,"29,800.00"
2026-08-03,129,2026080305010371,HRL,41,77,20,596.00,"11,920.00"
2026-08-03,130,2026080305010370,HRL,25,77,143,596.00,"85,228.00"
2026-08-03,131,2026080305010369,HRL,45,77,100,596.00,"59,600.00"
2026-08-03,132,2026080305010368,HRL,78,77,40,596.00,"23,840.00"
2026-08-03,133,2026080305010303,HRL,78,48,160,596.00,"95,360.00"
2026-08-03,134,2026080305010378,HRL,45,77,500,595.00,"297,500.00"
2026-08-03,135,2026080305010377,HRL,17,77,196,595.00,"116,620.00"
2026-08-03,136,2026080305010376,HRL,33,77,"1,745",595.10,"1,038,449.50"
2026-08-03,137,2026080305010375,HRL,32,77,100,595.20,"59,520.00"
2026-08-03,138,2026080305010374,HRL,7,77,85,595.20,"50,592.00"
2026-08-03,139,2026080305010373,HRL,41,77,400,595.20,"238,080.00"
2026-08-03,140,2026080305010482,IHL,69,58,51,358.00,"18,258.00"
2026-08-03,141,2026080305010462,IHL,26,58,10,358.00,"3,580.00"
2026-08-03,142,2026080305010461,IHL,26,8,41,352.00,"14,432.00"
2026-08-03,143,2026080305010283,ILI,49,58,10,416.30,"4,163.00"
2026-08-03,144,2026080305010214,ILI,49,25,10,415.80,"4,158.00"
2026-08-03,145,2026080305010201,ILI,49,45,10,415.90,"4,159.00"
2026-08-03,146,2026080305010022,ILI,49,35,10,415.80,"4,158.00"
2026-08-03,147,2026080305010408,KBSH,26,57,20,940.00,"18,800.00"
2026-08-03,148,2026080305010407,KBSH,77,57,14,941.00,"13,174.00"
2026-08-03,149,2026080305010061,KBSH,56,3,10,946.00,"9,460.00"
2026-08-03,150,2026080305010032,KBSH,34,1,14,939.00,"13,146.00"
2026-08-03,151,2026080305010031,KBSH,34,1,36,939.00,"33,804.00"
2026-08-03,152,2026080305010000,KBSH,34,54,14,939.00,"13,146.00"
2026-08-03,153,2026080305009999,KBSH,39,54,50,939.00,"46,950.00"
2026-08-03,154,2026080305010222,KDBY,42,5,"3,770",11.29,"42,563.30"
2026-08-03,155,2026080305010442,MAKAR,50,16,10,439.90,"4,399.00"
2026-08-03,156,2026080305010156,MAKAR,28,16,90,439.00,"39,510.00"
2026-08-03,157,2026080305010077,MAKAR,58,13,30,439.00,"13,170.00"
2026-08-03,158,2026080305010076,MAKAR,26,13,74,439.10,"32,493.40"
2026-08-03,159,2026080305010075,MAKAR,35,13,40,439.20,"17,568.00"
2026-08-03,160,2026080305010074,MAKAR,38,13,100,439.50,"43,950.00"
2026-08-03,161,2026080305010025,MAKAR,38,45,100,439.50,"43,950.00"
2026-08-03,162,2026080305010332,MANDU,17,4,11,801.00,"8,811.00"
2026-08-03,163,2026080305010331,MANDU,41,4,100,801.10,"80,110.00"
2026-08-03,164,2026080305010330,MANDU,58,4,25,802.00,"20,050.00"
2026-08-03,165,2026080305010329,MANDU,1,4,20,802.00,"16,040.00"
2026-08-03,166,2026080305010328,MANDU,16,4,40,802.10,"32,084.00"
2026-08-03,167,2026080305010058,MANDU,34,35,10,812.00,"8,120.00"
2026-08-03,168,2026080305010275,MBJC,58,25,27,268.90,"7,260.30"
2026-08-03,169,2026080305010209,MBJC,42,25,180,268.90,"48,402.00"
2026-08-03,170,2026080305009992,MBJC,22,57,10,266.40,"2,664.00"
2026-08-03,171,2026080305010429,MEHL,65,42,10,299.90,"2,999.00"
2026-08-03,172,2026080305010428,MEHL,65,42,10,298.80,"2,988.00"
2026-08-03,173,2026080305010365,MEHL,50,58,30,297.20,"8,916.00"
2026-08-03,174,2026080305010065,MEL,42,13,50,217.90,"10,895.00"
2026-08-03,175,2026080305010041,MEL,48,26,10,217.80,"2,178.00"
2026-08-03,176,2026080305010008,MEL,48,58,10,217.80,"2,178.00"
2026-08-03,177,2026080305010120,MEL,45,48,10,217.80,"2,178.00"
2026-08-03,178,2026080305010119,MEL,48,48,836,217.80,"182,080.80"
2026-08-03,179,2026080305010106,MEL,48,45,40,217.80,"8,712.00"
2026-08-03,180,2026080305010071,MEL,59,13,100,217.90,"21,790.00"
2026-08-03,181,2026080305010406,MHCL,57,54,10,318.00,"3,180.00"
2026-08-03,182,2026080305010170,MHCL,42,74,15,311.00,"4,665.00"
2026-08-03,183,2026080305010486,MHL,19,39,10,476.00,"4,760.00"
2026-08-03,184,2026080305010459,MHL,42,39,10,476.00,"4,760.00"
2026-08-03,185,2026080305010326,MHL,19,39,10,476.00,"4,760.00"
2026-08-03,186,2026080305010134,MHL,1,32,170,471.00,"80,070.00"
2026-08-03,187,2026080305010133,MHL,34,32,50,471.10,"23,555.00"
2026-08-03,188,2026080305010132,MHL,40,32,30,471.20,"14,136.00"
2026-08-03,189,2026080305010289,MKHC,49,40,10,286.00,"2,860.00"
2026-08-03,190,2026080305010081,MKHC,45,37,200,285.50,"57,100.00"
2026-08-03,191,2026080305010441,MKHL,82,42,10,502.00,"5,020.00"
2026-08-03,192,2026080305010440,MKHL,82,39,10,500.00,"5,000.00"
2026-08-03,193,2026080305010178,MKHL,45,6,25,499.00,"12,475.00"
2026-08-03,194,2026080305010153,MKHL,82,13,63,497.10,"31,317.30"
2026-08-03,195,2026080305010152,MKHL,82,13,38,497.10,"18,889.80"
2026-08-03,196,2026080305010138,MKHL,58,13,50,498.00,"24,900.00"
2026-08-03,197,2026080305010029,MKHL,45,35,13,499.00,"6,487.00"
2026-08-03,198,2026080305010137,MKHL,84,13,249,498.00,"124,002.00"
2026-08-03,199,2026080305010086,MKHL,84,82,711,498.00,"354,078.00"
2026-08-03,200,2026080305010085,MKHL,82,82,99,498.10,"49,311.90"
2026-08-03,201,2026080305010084,MKHL,49,82,80,499.00,"39,920.00"
2026-08-03,202,2026080305010083,MKHL,45,82,67,499.00,"33,433.00"
2026-08-03,203,2026080305010080,MKHL,45,42,10,499.00,"4,990.00"
2026-08-03,204,2026080305010411,MKJC,54,57,10,466.00,"4,660.00"
2026-08-03,205,2026080305010286,MKJC,6,57,10,466.00,"4,660.00"
2026-08-03,206,2026080305010279,MKJC,1,82,240,457.20,"109,728.00"
2026-08-03,207,2026080305010278,MKJC,45,82,100,458.10,"45,810.00"
2026-08-03,208,2026080305010277,MKJC,29,82,200,458.20,"91,640.00"
2026-08-03,209,2026080305010325,MMF1,94,38,500,9.17,"4,585.00"
2026-08-03,210,2026080305010208,MMF1,7,35,"2,000",9.00,"18,000.00"
2026-08-03,211,2026080305010149,MMF1,16,35,"10,000",9.00,"90,000.00"
2026-08-03,212,2026080305010112,MMF1,26,35,100,9.00,900.00
2026-08-03,213,2026080305010418,MMKJL,40,59,10,481.70,"4,817.00"
2026-08-03,214,2026080305010021,MMKJL,38,13,25,475.00,"11,875.00"
2026-08-03,215,2026080305010020,MMKJL,62,13,10,476.00,"4,760.00"
2026-08-03,216,2026080305010019,MMKJL,45,13,200,476.00,"95,200.00"
2026-08-03,217,2026080305010018,MMKJL,66,13,100,476.10,"47,610.00"
2026-08-03,218,2026080305010017,MMKJL,38,13,20,476.10,"9,522.00"
2026-08-03,219,2026080305010016,MMKJL,74,13,145,476.60,"69,107.00"
2026-08-03,220,2026080305010173,NBF2,4,43,100,10.14,"1,014.00"
2026-08-03,221,2026080305010157,NBF3,45,34,100,9.93,993.00
2026-08-03,222,2026080305010070,NICFC,47,58,100,9.34,934.00
2026-08-03,223,2026080305010273,NIFRA,53,50,"7,695",247.00,"1,900,665.00"
2026-08-03,224,2026080305010272,NIFRA,58,50,100,247.00,"24,700.00"
2026-08-03,225,2026080305010271,NIFRA,47,50,800,247.00,"197,600.00"
2026-08-03,226,2026080305010270,NIFRA,35,50,"1,610",247.00,"397,670.00"
2026-08-03,227,2026080305010269,NIFRA,32,50,369,247.00,"91,143.00"
2026-08-03,228,2026080305010268,NIFRA,22,50,50,247.00,"12,350.00"
2026-08-03,229,2026080305010097,NIFRA,58,45,10,247.60,"2,476.00"
2026-08-03,230,2026080305010078,NIFRA,58,42,180,248.00,"44,640.00"
2026-08-03,231,2026080305010159,NIFRA,59,58,54,247.70,"13,375.80"
2026-08-03,232,2026080305010136,NIFRA,59,45,54,247.70,"13,375.80"
2026-08-03,233,2026080305010123,NIFRA,58,42,10,248.00,"2,480.00"
2026-08-03,234,2026080305010114,NIFRA,58,52,4,245.00,980.00
2026-08-03,235,2026080305010102,NIFRA,40,42,40,248.00,"9,920.00"
2026-08-03,236,2026080305010101,NIFRA,40,45,10,247.60,"2,476.00"
2026-08-03,237,2026080305010196,NIFRA,47,41,100,247.30,"24,730.00"
2026-08-03,238,2026080305010195,NIFRA,59,41,100,247.40,"24,740.00"
2026-08-03,239,2026080305010194,NIFRA,40,41,50,247.40,"12,370.00"
2026-08-03,240,2026080305010193,NIFRA,68,41,36,247.50,"8,910.00"
2026-08-03,241,2026080305010192,NIFRA,59,41,838,247.70,"207,572.60"
2026-08-03,242,2026080305010182,NIFRA,59,41,54,247.70,"13,375.80"
2026-08-03,243,2026080305010255,NIFRA,58,50,211,247.10,"52,138.10"
2026-08-03,244,2026080305010240,NIFRA,58,57,289,247.10,"71,411.90"
2026-08-03,245,2026080305010239,NIFRA,42,57,923,247.10,"228,073.30"
2026-08-03,246,2026080305010199,NIFRA,42,41,77,247.10,"19,026.70"
2026-08-03,247,2026080305010198,NIFRA,34,41,100,247.20,"24,720.00"
2026-08-03,248,2026080305010197,NIFRA,83,41,100,247.30,"24,730.00"
2026-08-03,249,2026080305010261,NIFRA,86,50,105,247.00,"25,935.00"
2026-08-03,250,2026080305010260,NIFRA,42,50,"1,000",247.00,"247,000.00"
2026-08-03,251,2026080305010259,NIFRA,34,50,20,247.00,"4,940.00"
2026-08-03,252,2026080305010258,NIFRA,58,50,20,247.00,"4,940.00"
2026-08-03,253,2026080305010257,NIFRA,64,50,"1,000",247.00,"247,000.00"
2026-08-03,254,2026080305010256,NIFRA,58,50,400,247.00,"98,800.00"
2026-08-03,255,2026080305010267,NIFRA,34,50,140,247.00,"34,580.00"
2026-08-03,256,2026080305010266,NIFRA,43,50,100,247.00,"24,700.00"
2026-08-03,257,2026080305010265,NIFRA,58,50,100,247.00,"24,700.00"
2026-08-03,258,2026080305010264,NIFRA,100,50,50,247.00,"12,350.00"
2026-08-03,259,2026080305010263,NIFRA,90,50,200,247.00,"49,400.00"
2026-08-03,260,2026080305010262,NIFRA,58,50,30,247.00,"7,410.00"
2026-08-03,261,2026080305010385,NRIC,58,63,10,956.00,"9,560.00"
2026-08-03,262,2026080305010327,NRIC,48,63,100,956.00,"95,600.00"
2026-08-03,263,2026080305010276,NRIC,3,41,10,953.90,"9,539.00"
2026-08-03,264,2026080305010206,NRIC,3,48,84,953.90,"80,127.60"
2026-08-03,265,2026080305010205,NRIC,7,48,55,954.00,"52,470.00"
2026-08-03,266,2026080305010204,NRIC,52,48,35,954.00,"33,390.00"
2026-08-03,267,2026080305010072,NRIC,38,57,15,955.00,"14,325.00"
2026-08-03,268,2026080305010051,NRIC,4,63,32,956.00,"30,592.00"
2026-08-03,269,2026080305010050,NRIC,4,22,13,955.50,"12,421.50"
2026-08-03,270,2026080305010001,NRIC,38,51,40,955.00,"38,200.00"
2026-08-03,271,2026080305010126,NRIC,58,63,10,956.00,"9,560.00"
2026-08-03,272,2026080305010099,NRIC,52,16,10,954.00,"9,540.00"
2026-08-03,273,2026080305010095,NRIC,52,49,55,954.00,"52,470.00"
2026-08-03,274,2026080305010094,NRIC,33,49,50,954.00,"47,700.00"
2026-08-03,275,2026080305010093,NRIC,38,49,95,955.00,"90,725.00"
2026-08-03,276,2026080305010342,NRM,11,74,30,313.00,"9,390.00"
2026-08-03,277,2026080305010191,NRM,21,38,10,312.60,"3,126.00"
2026-08-03,278,2026080305010037,NRM,21,58,10,312.60,"3,126.00"
2026-08-03,279,2026080305010485,NRN,50,92,200,"1,417.00","283,400.00"
2026-08-03,280,2026080305010481,NRN,60,92,10,"1,417.00","14,170.00"
2026-08-03,281,2026080305010453,NRN,64,92,50,"1,419.00","70,950.00"
2026-08-03,282,2026080305010436,NRN,64,63,50,"1,418.00","70,900.00"
2026-08-03,283,2026080305010427,NRN,6,37,49,"1,410.20","69,099.80"
2026-08-03,284,2026080305009995,NRN,45,62,10,"1,415.60","14,156.00"
2026-08-03,285,2026080305009994,NRN,52,62,20,"1,415.70","28,314.00"
2026-08-03,286,2026080305009993,NRN,59,62,200,"1,416.00","283,200.00"
2026-08-03,287,2026080305010012,NRN,45,50,50,"1,415.00","70,750.00"
2026-08-03,288,2026080305010011,NRN,45,50,590,"1,415.00","834,850.00"
2026-08-03,289,2026080305009998,NRN,64,62,250,"1,415.20","353,800.00"
2026-08-03,290,2026080305009997,NRN,21,62,10,"1,415.30","14,153.00"
2026-08-03,291,2026080305009996,NRN,21,62,10,"1,415.60","14,156.00"
2026-08-03,292,2026080305010043,NRN,22,50,15,"1,415.00","21,225.00"
2026-08-03,293,2026080305010014,NRN,18,50,20,"1,415.00","28,300.00"
2026-08-03,294,2026080305010013,NRN,22,50,200,"1,415.00","283,000.00"
2026-08-03,295,2026080305010237,NRN,34,50,20,"1,415.00","28,300.00"
2026-08-03,296,2026080305010161,NRN,74,50,50,"1,415.00","70,750.00"
2026-08-03,297,2026080305010160,NRN,74,63,50,"1,414.00","70,700.00"
2026-08-03,298,2026080305010392,NRN,71,58,50,"1,411.00","70,550.00"
2026-08-03,299,2026080305010334,NRN,17,50,50,"1,415.00","70,750.00"
2026-08-03,300,2026080305010426,NRN,18,37,20,"1,411.00","28,220.00"
2026-08-03,301,2026080305010425,NRN,71,37,31,"1,411.00","43,741.00"
2026-08-03,302,2026080305010341,NTC,74,50,30,860.00,"25,800.00"
2026-08-03,303,2026080305010314,NTC,7,16,32,858.00,"27,456.00"
2026-08-03,304,2026080305010313,NTC,58,16,26,858.00,"22,308.00"
2026-08-03,305,2026080305010312,NTC,8,16,20,858.00,"17,160.00"
2026-08-03,306,2026080305010311,NTC,1,16,16,858.10,"13,729.60"
2026-08-03,307,2026080305010310,NTC,7,16,10,858.10,"8,581.00"
2026-08-03,308,2026080305010229,NTC,38,42,30,866.00,"25,980.00"
2026-08-03,309,2026080305010228,NTC,38,45,70,865.00,"60,550.00"
2026-08-03,310,2026080305010221,NTC,59,45,20,865.00,"17,300.00"
2026-08-03,311,2026080305010220,NTC,59,45,10,865.00,"8,650.00"
2026-08-03,312,2026080305009991,NTC,7,42,57,866.00,"49,362.00"
2026-08-03,313,2026080305010309,NTC,4,16,20,858.20,"17,164.00"
2026-08-03,314,2026080305010308,NTC,45,16,100,858.30,"85,830.00"
2026-08-03,315,2026080305010307,NTC,41,16,35,859.00,"30,065.00"
2026-08-03,316,2026080305010306,NTC,89,16,11,859.00,"9,449.00"
2026-08-03,317,2026080305010305,NTC,58,16,10,860.00,"8,600.00"
2026-08-03,318,2026080305010304,NTC,33,16,20,860.00,"17,200.00"
2026-08-03,319,2026080305010111,NYADI,42,34,10,372.80,"3,728.00"
2026-08-03,320,2026080305010092,NYADI,42,57,10,367.50,"3,675.00"
2026-08-03,321,2026080305010395,PHCL,52,44,"1,010",298.00,"300,980.00"
2026-08-03,322,2026080305010316,PHCL,52,44,40,298.00,"11,920.00"
2026-08-03,323,2026080305010315,PHCL,36,44,"1,000",298.10,"298,100.00"
2026-08-03,324,2026080305010104,PHCL,40,44,467,298.70,"139,492.90"
2026-08-03,325,2026080305010038,PHCL,52,40,100,298.00,"29,800.00"
2026-08-03,326,2026080305010438,PPL,14,34,10,322.00,"3,220.00"
2026-08-03,327,2026080305010437,PPL,29,34,10,323.00,"3,230.00"
2026-08-03,328,2026080305010432,PPL,34,42,10,325.00,"3,250.00"
2026-08-03,329,2026080305010219,PPL,29,42,10,325.00,"3,250.00"
2026-08-03,330,2026080305010218,PPL,34,42,10,325.00,"3,250.00"
2026-08-03,331,2026080305010167,PPL,52,52,990,323.00,"319,770.00"
2026-08-03,332,2026080305010484,RAWA,56,32,244,423.40,"103,309.60"
2026-08-03,333,2026080305010483,RAWA,42,32,156,423.50,"66,066.00"
2026-08-03,334,2026080305010451,RAWA,42,86,77,423.50,"32,609.50"
2026-08-03,335,2026080305010450,RAWA,32,86,33,423.50,"13,975.50"
2026-08-03,336,2026080305010449,RAWA,57,86,120,425.00,"51,000.00"
2026-08-03,337,2026080305010448,RAWA,57,86,20,425.00,"8,500.00"
2026-08-03,338,2026080305010447,RAWA,51,86,50,425.10,"21,255.00"
2026-08-03,339,2026080305010362,RAWA,42,32,160,426.00,"68,160.00"
2026-08-03,340,2026080305010340,RAWA,42,74,30,426.00,"12,780.00"
2026-08-03,341,2026080305010446,RFPL,25,32,10,334.90,"3,349.00"
2026-08-03,342,2026080305010410,RFPL,34,32,10,334.90,"3,349.00"
2026-08-03,343,2026080305010301,RFPL,59,66,110,331.10,"36,421.00"
2026-08-03,344,2026080305010300,RFPL,70,66,10,331.10,"3,311.00"
2026-08-03,345,2026080305010299,RFPL,57,66,70,331.20,"23,184.00"
2026-08-03,346,2026080305010298,RFPL,70,66,10,331.50,"3,315.00"
2026-08-03,347,2026080305010457,RHGCL,45,45,10,262.90,"2,629.00"
2026-08-03,348,2026080305010348,RHGCL,46,45,140,259.10,"36,274.00"
2026-08-03,349,2026080305010211,RHGCL,45,45,10,262.80,"2,628.00"
2026-08-03,350,2026080305010210,RHGCL,45,38,10,261.00,"2,610.00"
2026-08-03,351,2026080305010203,RMF1,58,52,700,9.62,"6,734.00"
2026-08-03,352,2026080305010202,RMF1,44,52,"4,800",9.62,"46,176.00"
2026-08-03,353,2026080305010144,RMF1,48,52,400,9.63,"3,852.00"
2026-08-03,354,2026080305010125,RMF1,48,57,100,9.63,963.00
2026-08-03,355,2026080305010124,RMF1,32,57,100,9.63,963.00
