date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-07-13,170,2026071305009887,ILI,58,18,10,410.00,"4,100.00"
2026-07-13,171,2026071305009886,ILI,58,18,25,410.00,"10,250.00"
2026-07-13,172,2026071305009885,ILI,48,18,50,410.00,"20,500.00"
2026-07-13,173,2026071305009884,ILI,77,18,200,410.00,"82,000.00"
2026-07-13,174,2026071305009883,ILI,57,18,36,410.00,"14,760.00"
2026-07-13,175,2026071305010180,KDBY,42,38,500,10.70,"5,350.00"
2026-07-13,176,2026071305010132,KEF,77,11,600,10.66,"6,396.00"
2026-07-13,177,2026071305010332,MANDU,64,58,150,787.00,"118,050.00"
2026-07-13,178,2026071305010072,MANDU,64,35,10,787.00,"7,870.00"
2026-07-13,179,2026071305010071,MANDU,65,35,50,787.10,"39,355.00"
2026-07-13,180,2026071305010070,MANDU,16,35,40,788.00,"31,520.00"
2026-07-13,181,2026071305010181,MBJC,37,83,10,270.00,"2,700.00"
2026-07-13,182,2026071305010054,MBJC,37,58,90,270.00,"24,300.00"
2026-07-13,183,2026071305010053,MBJC,37,58,10,270.00,"2,700.00"
2026-07-13,184,2026071305010052,MBJC,37,49,10,270.00,"2,700.00"
2026-07-13,185,2026071305010051,MBJC,37,21,90,270.00,"24,300.00"
2026-07-13,186,2026071305009929,MBJC,50,29,20,267.90,"5,358.00"
2026-07-13,187,2026071305009935,MBJC,50,57,"1,315",269.00,"353,735.00"
2026-07-13,188,2026071305009934,MBJC,50,50,490,268.90,"131,761.00"
2026-07-13,189,2026071305009933,MBJC,50,35,10,268.50,"2,685.00"
2026-07-13,190,2026071305009932,MBJC,50,19,10,268.00,"2,680.00"
2026-07-13,191,2026071305009931,MBJC,50,42,10,268.00,"2,680.00"
2026-07-13,192,2026071305009930,MBJC,50,45,122,268.00,"32,696.00"
2026-07-13,193,2026071305010050,MBJC,37,21,90,270.00,"24,300.00"
2026-07-13,194,2026071305010049,MBJC,37,45,50,270.00,"13,500.00"
2026-07-13,195,2026071305010048,MBJC,37,52,10,270.00,"2,700.00"
2026-07-13,196,2026071305010047,MBJC,37,58,10,270.00,"2,700.00"
2026-07-13,197,2026071305010046,MBJC,37,34,79,270.00,"21,330.00"
2026-07-13,198,2026071305009936,MBJC,50,58,10,269.00,"2,690.00"
2026-07-13,199,2026071305010323,MCHL,58,64,10,275.00,"2,750.00"
2026-07-13,200,2026071305010312,MCHL,57,64,10,275.00,"2,750.00"
2026-07-13,201,2026071305010149,MCHL,14,1,23,262.00,"6,026.00"
2026-07-13,202,2026071305010148,MCHL,35,1,10,264.00,"2,640.00"
2026-07-13,203,2026071305010147,MCHL,58,1,20,264.00,"5,280.00"
2026-07-13,204,2026071305010146,MCHL,57,1,50,264.00,"13,200.00"
2026-07-13,205,2026071305010190,MEHL,65,38,10,300.00,"3,000.00"
2026-07-13,206,2026071305009862,MEL,7,36,95,213.00,"20,235.00"
2026-07-13,207,2026071305009861,MEL,7,50,10,212.50,"2,125.00"
2026-07-13,208,2026071305010199,MEL,28,53,10,210.00,"2,100.00"
2026-07-13,209,2026071305010136,MEL,39,53,20,210.00,"4,200.00"
2026-07-13,210,2026071305010251,MHCL,21,21,250,305.00,"76,250.00"
2026-07-13,211,2026071305010250,MHCL,38,21,100,305.10,"30,510.00"
2026-07-13,212,2026071305010026,MHCL,66,45,10,307.00,"3,070.00"
2026-07-13,213,2026071305010025,MHCL,29,45,"1,000",307.50,"307,500.00"
2026-07-13,214,2026071305010024,MHCL,29,45,20,307.60,"6,152.00"
2026-07-13,215,2026071305009982,MHCL,96,34,10,308.30,"3,083.00"
2026-07-13,216,2026071305009894,MHCL,38,34,19,308.30,"5,857.70"
2026-07-13,217,2026071305009944,MHCL,29,67,30,307.60,"9,228.00"
2026-07-13,218,2026071305009943,MHCL,39,67,100,307.70,"30,770.00"
2026-07-13,219,2026071305009942,MHCL,38,67,100,308.00,"30,800.00"
2026-07-13,220,2026071305009941,MHCL,57,67,200,308.00,"61,600.00"
2026-07-13,221,2026071305009940,MHCL,28,67,50,308.00,"15,400.00"
2026-07-13,222,2026071305009939,MHCL,49,67,20,308.20,"6,164.00"
2026-07-13,223,2026071305010286,MHL,42,1,31,468.00,"14,508.00"
2026-07-13,224,2026071305010247,MHL,56,32,30,464.00,"13,920.00"
2026-07-13,225,2026071305009906,MHL,58,49,10,466.00,"4,660.00"
2026-07-13,226,2026071305009905,MHL,58,26,105,466.00,"48,930.00"
2026-07-13,227,2026071305010135,MKHC,58,45,310,286.00,"88,660.00"
2026-07-13,228,2026071305010134,MKHC,1,45,180,286.00,"51,480.00"
2026-07-13,229,2026071305010133,MKHC,49,45,10,286.00,"2,860.00"
2026-07-13,230,2026071305010314,MKJC,1,42,15,447.00,"6,705.00"
2026-07-13,231,2026071305010131,MMF1,48,52,200,9.70,"1,940.00"
2026-07-13,232,2026071305010041,MMF1,48,52,"1,500",9.68,"14,520.00"
2026-07-13,233,2026071305009917,MMF1,48,58,100,9.60,960.00
2026-07-13,234,2026071305009916,MMF1,48,50,200,9.60,"1,920.00"
2026-07-13,235,2026071305009852,MMF1,48,42,200,9.50,"1,900.00"
2026-07-13,236,2026071305010321,MMKJL,21,35,10,449.00,"4,490.00"
2026-07-13,237,2026071305010305,NIFRA,49,58,20,244.00,"4,880.00"
2026-07-13,238,2026071305010263,NIFRA,4,58,200,244.00,"48,800.00"
2026-07-13,239,2026071305010234,NIFRA,7,68,309,243.10,"75,117.90"
2026-07-13,240,2026071305010233,NIFRA,58,68,41,243.10,"9,967.10"
2026-07-13,241,2026071305010232,NIFRA,65,68,344,243.10,"83,626.40"
2026-07-13,242,2026071305010231,NIFRA,48,68,100,243.20,"24,320.00"
2026-07-13,243,2026071305010230,NIFRA,53,68,206,243.30,"50,119.80"
2026-07-13,244,2026071305010154,NIFRA,5,58,104,244.00,"25,376.00"
2026-07-13,245,2026071305010150,NIFRA,13,58,40,244.00,"9,760.00"
2026-07-13,246,2026071305010109,NIFRA,25,58,30,244.00,"7,320.00"
2026-07-13,247,2026071305010108,NIFRA,34,58,14,244.00,"3,416.00"
2026-07-13,248,2026071305010107,NIFRA,50,58,25,244.10,"6,102.50"
2026-07-13,249,2026071305010324,NRIC,14,37,10,925.00,"9,250.00"
2026-07-13,250,2026071305010279,NRIC,22,37,400,925.00,"370,000.00"
2026-07-13,251,2026071305010229,NRIC,38,37,10,925.00,"9,250.00"
2026-07-13,252,2026071305010156,NRIC,56,37,10,927.00,"9,270.00"
2026-07-13,253,2026071305010035,NRM,58,41,10,304.00,"3,040.00"
2026-07-13,254,2026071305009980,NRM,41,53,11,305.00,"3,355.00"
2026-07-13,255,2026071305010331,NRN,99,77,10,"1,346.00","13,460.00"
2026-07-13,256,2026071305010320,NRN,21,75,15,"1,345.00","20,175.00"
2026-07-13,257,2026071305010318,NRN,6,77,"1,000","1,346.00","1,346,000.00"
2026-07-13,258,2026071305010309,NRN,32,77,10,"1,346.00","13,460.00"
2026-07-13,259,2026071305010307,NRN,60,77,10,"1,346.00","13,460.00"
2026-07-13,260,2026071305010285,NRN,42,77,10,"1,346.00","13,460.00"
2026-07-13,261,2026071305009850,NRN,29,58,100,"1,345.10","134,510.00"
2026-07-13,262,2026071305009911,NRN,13,21,50,"1,345.00","67,250.00"
2026-07-13,263,2026071305009910,NRN,47,21,20,"1,345.00","26,900.00"
2026-07-13,264,2026071305009909,NRN,22,21,10,"1,345.00","13,450.00"
2026-07-13,265,2026071305009908,NRN,35,21,181,"1,345.00","243,445.00"
2026-07-13,266,2026071305009907,NRN,16,21,300,"1,345.10","403,530.00"
2026-07-13,267,2026071305009949,NRN,34,63,454,"1,345.00","610,630.00"
2026-07-13,268,2026071305009928,NRN,34,58,50,"1,345.00","67,250.00"
2026-07-13,269,2026071305009914,NRN,34,21,364,"1,345.00","489,580.00"
2026-07-13,270,2026071305009913,NRN,49,21,25,"1,345.00","33,625.00"
2026-07-13,271,2026071305009912,NRN,38,21,50,"1,345.00","67,250.00"
2026-07-13,272,2026071305009957,NRN,25,58,350,"1,345.00","470,750.00"
2026-07-13,273,2026071305009956,NRN,58,58,10,"1,345.00","13,450.00"
2026-07-13,274,2026071305009955,NRN,38,58,50,"1,345.00","67,250.00"
2026-07-13,275,2026071305009954,NRN,53,58,200,"1,345.00","269,000.00"
2026-07-13,276,2026071305009953,NRN,21,58,10,"1,345.00","13,450.00"
2026-07-13,277,2026071305009952,NRN,34,58,132,"1,345.00","177,540.00"
2026-07-13,278,2026071305009986,NRN,16,58,200,"1,345.00","269,000.00"
2026-07-13,279,2026071305009959,NRN,64,58,300,"1,345.00","403,500.00"
2026-07-13,280,2026071305009958,NRN,6,58,50,"1,345.00","67,250.00"
2026-07-13,281,2026071305010129,NRN,22,48,58,"1,344.00","77,952.00"
2026-07-13,282,2026071305010128,NRN,90,48,92,"1,344.00","123,648.00"
2026-07-13,283,2026071305010085,NRN,101,78,200,"1,345.90","269,180.00"
2026-07-13,284,2026071305010082,NRN,90,21,198,"1,344.00","266,112.00"
2026-07-13,285,2026071305010064,NRN,21,58,198,"1,345.00","266,310.00"
2026-07-13,286,2026071305010042,NRN,90,36,310,"1,344.00","416,640.00"
2026-07-13,287,2026071305010207,NRN,22,89,100,"1,345.00","134,500.00"
2026-07-13,288,2026071305010185,NRN,57,98,258,"1,342.60","346,390.80"
2026-07-13,289,2026071305010184,NRN,64,98,200,"1,342.70","268,540.00"
2026-07-13,290,2026071305010141,NRN,22,98,42,"1,344.00","56,448.00"
2026-07-13,291,2026071305010228,NRN,99,78,10,"1,344.90","13,449.00"
2026-07-13,292,2026071305010212,NRN,62,42,15,"1,344.50","20,167.50"
2026-07-13,293,2026071305010268,NRN,101,17,300,"1,345.00","403,500.00"
2026-07-13,294,2026071305010267,NRN,101,89,900,"1,345.00","1,210,500.00"
2026-07-13,295,2026071305010266,NRN,101,78,190,"1,344.90","255,531.00"
2026-07-13,296,2026071305010294,NTC,58,42,11,846.00,"9,306.00"
2026-07-13,297,2026071305010274,NTC,57,42,64,846.00,"54,144.00"
2026-07-13,298,2026071305010273,NTC,57,60,20,846.00,"16,920.00"
2026-07-13,299,2026071305010272,NTC,57,41,150,846.00,"126,900.00"
2026-07-13,300,2026071305010271,NTC,57,53,50,846.00,"42,300.00"
2026-07-13,301,2026071305010270,NTC,57,47,159,845.20,"134,386.80"
2026-07-13,302,2026071305009971,NYADI,45,5,69,349.50,"24,115.50"
2026-07-13,303,2026071305009970,NYADI,35,5,10,349.50,"3,495.00"
2026-07-13,304,2026071305009969,NYADI,43,5,500,350.00,"175,000.00"
2026-07-13,305,2026071305009968,NYADI,56,5,290,350.10,"101,529.00"
2026-07-13,306,2026071305009967,NYADI,7,5,400,350.60,"140,240.00"
2026-07-13,307,2026071305009966,NYADI,58,5,20,350.80,"7,016.00"
2026-07-13,308,2026071305010187,PHCL,59,63,570,289.50,"165,015.00"
2026-07-13,309,2026071305010152,PHCL,58,4,26,290.00,"7,540.00"
2026-07-13,310,2026071305010086,PHCL,59,4,900,290.00,"261,000.00"
2026-07-13,311,2026071305010076,PHCL,38,4,50,290.00,"14,500.00"
2026-07-13,312,2026071305010238,PPL,44,49,147,318.00,"46,746.00"
2026-07-13,313,2026071305010237,PPL,57,49,50,318.10,"15,905.00"
2026-07-13,314,2026071305010204,PPL,57,62,10,318.10,"3,181.00"
2026-07-13,315,2026071305009981,PPL,44,48,200,318.00,"63,600.00"
2026-07-13,316,2026071305010327,RAWA,22,60,"1,000",406.00,"406,000.00"
2026-07-13,317,2026071305010326,RAWA,22,34,190,406.00,"77,140.00"
2026-07-13,318,2026071305010325,RAWA,22,10,805,400.00,"322,000.00"
2026-07-13,319,2026071305010301,RAWA,34,10,50,400.00,"20,000.00"
2026-07-13,320,2026071305010300,RAWA,53,10,20,400.00,"8,000.00"
2026-07-13,321,2026071305010299,RAWA,38,10,125,400.00,"50,000.00"
2026-07-13,322,2026071305009901,RAWA,94,22,"2,547",400.20,"1,019,309.40"
2026-07-13,323,2026071305009900,RAWA,16,22,453,400.30,"181,335.90"
2026-07-13,324,2026071305010110,RAWA,62,22,100,400.30,"40,030.00"
2026-07-13,325,2026071305010116,RAWA,26,22,250,400.00,"100,000.00"
2026-07-13,326,2026071305010115,RAWA,48,22,500,400.00,"200,000.00"
2026-07-13,327,2026071305010114,RAWA,52,22,200,400.00,"80,000.00"
2026-07-13,328,2026071305010113,RAWA,19,22,100,400.00,"40,000.00"
2026-07-13,329,2026071305010112,RAWA,54,22,20,400.10,"8,002.00"
2026-07-13,330,2026071305010111,RAWA,94,22,453,400.20,"181,290.60"
2026-07-13,331,2026071305010122,RAWA,86,22,100,400.00,"40,000.00"
2026-07-13,332,2026071305010121,RAWA,57,22,80,400.00,"32,000.00"
2026-07-13,333,2026071305010120,RAWA,58,22,429,400.00,"171,600.00"
2026-07-13,334,2026071305010119,RAWA,49,22,20,400.00,"8,000.00"
2026-07-13,335,2026071305010118,RAWA,34,22,20,400.00,"8,000.00"
2026-07-13,336,2026071305010117,RAWA,21,22,100,400.00,"40,000.00"
2026-07-13,337,2026071305010125,RAWA,14,22,28,400.00,"11,200.00"
2026-07-13,338,2026071305010124,RAWA,35,22,100,400.00,"40,000.00"
2026-07-13,339,2026071305010123,RAWA,42,22,500,400.00,"200,000.00"
2026-07-13,340,2026071305010189,RAWA,32,34,10,406.00,"4,060.00"
2026-07-13,341,2026071305010179,RAWA,71,34,10,406.00,"4,060.00"
2026-07-13,342,2026071305010258,RFPL,6,34,197,322.40,"63,512.80"
2026-07-13,343,2026071305010257,RFPL,48,34,290,322.50,"93,525.00"
2026-07-13,344,2026071305010256,RFPL,58,34,500,322.60,"161,300.00"
2026-07-13,345,2026071305010255,RFPL,5,34,13,322.60,"4,193.80"
2026-07-13,346,2026071305010197,RFPL,51,39,"2,101",327.00,"687,027.00"
2026-07-13,347,2026071305010196,RFPL,51,38,126,327.00,"41,202.00"
2026-07-13,348,2026071305010023,RFPL,42,58,62,323.50,"20,057.00"
2026-07-13,349,2026071305010022,RFPL,51,58,500,323.50,"161,750.00"
2026-07-13,350,2026071305010195,RFPL,51,35,500,325.00,"162,500.00"
2026-07-13,351,2026071305010194,RFPL,51,44,25,324.70,"8,117.50"
2026-07-13,352,2026071305010193,RFPL,51,58,200,324.00,"64,800.00"
2026-07-13,353,2026071305010192,RFPL,51,58,438,323.50,"141,693.00"
2026-07-13,354,2026071305010191,RFPL,51,52,10,323.40,"3,234.00"
2026-07-13,355,2026071305010037,RFPL,62,58,500,323.50,"161,750.00"
2026-07-13,356,2026071305010288,RHGCL,42,45,90,253.00,"22,770.00"
